Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
9474	17-10-2025 22:46:14	41.82	-0.23	4.83	6.0	86.0	81.0	41.82063	90.31511	15.47333	57.66667	41.82	False	-0.23	False	4.83	False
9475	17-10-2025 22:46:14	18.09	-0.66	1.75	48.0	89.0	87.0	18.10204	92.08947	6.39333	74.66667	18.09	False	-0.66	False	1.75	False
9476	17-10-2025 22:46:14	8.02	0.87	1.1	23.0	85.0	80.0	8.06705	83.80883	3.33	62.66667	8.02	False	0.87	False	1.1	False
9477	17-10-2025 22:46:14	17.0	-1.42	1.46	21.0	91.0	77.0	17.0592	94.7748	5.68	63.0	17.0	False	-1.42	False	1.46	False
9478	17-10-2025 22:46:14	10.7	1.83	-0.05	19.0	85.0	86.0	10.85536	80.29472	4.16	63.33333	10.7	False	1.83	False	-0.05	False
9479	17-10-2025 22:46:14	20.5	1.82	1.04	27.0	89.0	83.0	20.58063	84.92655	7.78667	66.33333	20.5	False	1.82	False	1.04	False
9480	17-10-2025 22:46:14	19.27	1.94	0.76	15.0	82.0	73.0	19.36741	84.25114	7.32333	56.66667	19.27	False	1.94	False	0.76	False
9481	17-10-2025 22:46:14	19.39	0.69	0.97	7.0	85.0	75.0	19.40227	87.96197	7.01667	55.66667	19.39	False	0.69	False	0.97	False
9482	17-10-2025 22:46:14	2.37	2.52	-1.49	16.0	85.0	80.0	3.45938	43.24301	1.13333	60.33333	2.37	False	2.52	False	-1.49	False
9483	17-10-2025 22:46:14	4.32	-0.33	-1.24	5.0	75.0	80.0	4.33259	94.36828	0.91667	53.33333	4.32	False	-0.33	False	-1.24	False
9484	17-10-2025 22:46:14	-6.16	1.44	-2.46	12.0	81.0	89.0	6.32607	283.15754	-2.39333	60.66667	-6.16	False	1.44	False	-2.46	False
9485	17-10-2025 22:46:14	9.66	1.01	-0.21	20.0	90.0	75.0	9.71266	84.03113	3.48667	61.66667	9.66	False	1.01	False	-0.21	False
9486	17-10-2025 22:46:14	9.68	1.15	0.02	17.0	78.0	76.0	9.74807	83.22492	3.61667	57.0	9.68	False	1.15	False	0.02	False
9487	17-10-2025 22:46:14	20.97	3.16	1.46	24.0	90.0	89.0	21.20676	81.43049	8.53	67.66667	20.97	False	3.16	False	1.46	False
9488	17-10-2025 22:46:14	6.52	1.88	0.35	15.0	89.0	81.0	6.78563	73.91542	2.91667	61.66667	6.52	False	1.88	False	0.35	False
9489	17-10-2025 22:46:14	36.31	0.88	3.96	15.0	89.0	69.0	36.32066	88.61167	13.71667	57.66667	36.31	False	0.88	False	3.96	False
9490	17-10-2025 22:46:14	22.0	-0.28	1.6	7.0	89.0	87.0	22.00178	90.72918	7.77333	61.0	22.0	False	-0.28	False	1.6	False
9491	17-10-2025 22:46:14	10.53	4.0	-0.85	29.0	88.0	83.0	11.26414	69.19987	4.56	66.66667	10.53	False	4.0	False	-0.85	False
9492	17-10-2025 22:46:14	28.72	4.88	0.66	26.0	74.0	77.0	29.13165	80.35661	11.42	59.0	28.72	False	4.88	False	0.66	False
9493	17-10-2025 22:46:14	-0.64	3.34	-3.15	21.0	79.0	62.0	3.40076	349.15265	-0.15	54.0	-0.64	False	3.34	False	-3.15	False
9494	17-10-2025 22:46:14	4.12	1.15	-2.58	15.0	81.0	80.0	4.27749	74.40419	0.89667	58.66667	4.12	False	1.15	False	-2.58	False
9495	17-10-2025 22:46:14	53.15	-0.92	3.73	10.0	86.0	78.0	53.15796	90.99166	18.65333	58.0	53.15	False	-0.92	False	3.73	False
9496	17-10-2025 22:46:14	21.31	-0.28	-1.11	11.0	73.0	78.0	21.31184	90.75279	6.64	54.0	21.31	False	-0.28	False	-1.11	False
9497	17-10-2025 22:46:14	54.59	6.09	3.62	19.0	80.0	66.0	54.92865	83.63447	21.43333	55.0	54.59	False	6.09	False	3.62	False
9498	17-10-2025 22:46:14	55.77	4.44	4.87	24.0	67.0	60.0	55.94646	85.44813	21.69333	50.33333	55.77	False	4.44	False	4.87	False
9499	17-10-2025 22:46:14	47.81	5.41	4.76	12.0	75.0	72.0	48.11511	83.54409	19.32667	53.0	47.81	False	5.41	False	4.76	False
9500	17-10-2025 22:46:14	40.22	6.31	4.81	11.0	68.0	61.0	40.71197	81.08371	17.11333	46.66667	40.22	False	6.31	False	4.81	False
9501	17-10-2025 22:46:15	19.2	5.75	3.57	37.0	80.0	47.0	20.04252	73.32814	9.50667	54.66667	19.2	False	5.75	False	3.57	False
9502	17-10-2025 22:46:15	38.35	-3.33	7.27	12.0	84.0	57.0	38.4943	94.96265	14.09667	51.0	38.35	False	-3.33	False	7.27	False
9503	17-10-2025 22:46:15	2.27	-4.13	0.64	20.0	87.0	78.0	4.71273	151.20518	-0.40667	61.66667	2.27	False	-4.13	False	0.64	False
9504	17-10-2025 22:46:15	-4.39	-2.89	-0.71	45.0	80.0	77.0	5.25587	236.64252	-2.66333	67.33333	-4.39	False	-2.89	False	-0.71	False
9505	17-10-2025 22:46:15	22.74	-1.81	2.37	38.0	85.0	72.0	22.81192	94.55089	7.76667	65.0	22.74	False	-1.81	False	2.37	False
9506	17-10-2025 22:46:15	23.48	-1.94	1.65	48.0	66.0	70.0	23.56001	94.72325	7.73	61.33333	23.48	False	-1.94	False	1.65	False
9507	17-10-2025 22:46:15	28.2	-4.57	2.24	48.0	86.0	63.0	28.5679	99.20514	8.62333	65.66667	28.2	False	-4.57	False	2.24	False
9508	17-10-2025 22:46:15	31.45	-1.49	1.81	42.0	83.0	86.0	31.48528	92.71246	10.59	70.33333	31.45	False	-1.49	False	1.81	False
9509	17-10-2025 22:46:15	32.26	0.31	1.39	36.0	85.0	88.0	32.26149	89.44944	11.32	69.66667	32.26	False	0.31	False	1.39	False
9510	17-10-2025 22:46:15	32.64	2.17	0.42	45.0	71.0	68.0	32.71206	86.19641	11.74333	61.33333	32.64	False	2.17	False	0.42	False
9511	17-10-2025 22:46:15	34.62	4.58	1.69	30.0	77.0	56.0	34.92164	82.4639	13.63	54.33333	34.62	False	4.58	False	1.69	False
9512	17-10-2025 22:46:15	63.56	0.86	5.71	45.0	81.0	70.0	63.56581	89.22481	23.37667	65.33333	63.56	False	0.86	False	5.71	False
9513	17-10-2025 22:46:15	32.65	0.29	1.32	49.0	62.0	79.0	32.65129	89.49111	11.42	63.33333	32.65	False	0.29	False	1.32	False
9514	17-10-2025 22:46:15	39.26	-2.18	0.54	47.0	64.0	73.0	39.32048	93.17821	12.54	61.33333	39.26	False	-2.18	False	0.54	False
9515	17-10-2025 22:46:15	37.46	0.18	-0.51	44.0	73.0	64.0	37.46043	89.72469	12.37667	60.33333	37.46	False	0.18	False	-0.51	False
9516	17-10-2025 22:46:15	60.75	0.5	4.01	25.0	67.0	65.0	60.75206	89.52844	21.75333	52.33333	60.75	False	0.5	False	4.01	False
9517	17-10-2025 22:46:15	20.67	0.71	0.64	5.0	77.0	64.0	20.68219	88.0327	7.34	48.66667	20.67	False	0.71	False	0.64	False
9518	17-10-2025 22:46:15	17.66	-0.11	0.58	37.0	63.0	77.0	17.66034	90.35688	6.04333	59.0	17.66	False	-0.11	False	0.58	False
9519	17-10-2025 22:46:15	-1.5	-4.65	-2.19	12.0	82.0	74.0	4.88595	197.8787	-2.78	56.0	-1.5	False	-4.65	False	-2.19	False
9520	17-10-2025 22:46:15	55.83	1.24	4.42	18.0	62.0	83.0	55.84377	88.72765	20.49667	54.33333	55.83	False	1.24	False	4.42	False
9521	17-10-2025 22:46:15	29.47	4.47	0.21	6.0	73.0	76.0	29.80708	81.37514	11.38333	51.66667	29.47	False	4.47	False	0.21	False
9522	17-10-2025 22:46:15	51.88	7.37	3.31	29.0	80.0	62.0	52.40087	81.91474	20.85333	57.0	51.88	False	7.37	False	3.31	False
9523	17-10-2025 22:46:15	27.42	2.46	0.46	49.0	76.0	61.0	27.53013	84.8734	10.11333	62.0	27.42	False	2.46	False	0.46	False
9524	17-10-2025 22:46:15	29.24	3.5	1.29	26.0	73.0	56.0	29.44873	83.17423	11.34333	51.66667	29.24	False	3.5	False	1.29	False
9525	17-10-2025 22:46:15	7.99	4.43	-1.53	11.0	77.0	53.0	9.13592	60.99413	3.63	47.0	7.99	False	4.43	False	-1.53	False
9526	17-10-2025 22:46:15	55.16	1.39	4.4	42.0	76.0	74.0	55.17751	88.55649	20.31667	64.0	55.16	False	1.39	False	4.4	False
9527	17-10-2025 22:46:15	3.0	3.24	-2.32	32.0	75.0	46.0	4.41561	42.7974	1.30667	51.0	3.0	False	3.24	False	-2.32	False
9528	17-10-2025 22:46:15	32.09	-1.45	0.46	48.0	80.0	54.0	32.12274	92.58717	10.36667	60.66667	32.09	False	-1.45	False	0.46	False
9529	17-10-2025 22:46:15	30.13	0.98	0.8	45.0	67.0	64.0	30.14593	88.13707	10.63667	58.66667	30.13	False	0.98	False	0.8	False
9530	17-10-2025 22:46:15	46.72	-0.22	2.82	25.0	88.0	53.0	46.72052	90.2698	16.44	55.33333	46.72	False	-0.22	False	2.82	False
9531	17-10-2025 22:46:15	49.52	-2.44	2.49	14.0	78.0	72.0	49.58008	92.82085	16.52333	54.66667	49.52	False	-2.44	False	2.49	False
9532	17-10-2025 22:46:15	42.74	-2.0	3.06	14.0	74.0	60.0	42.78677	92.67918	14.6	49.33333	42.74	False	-2.0	False	3.06	False
9533	17-10-2025 22:46:15	29.63	-1.78	2.65	47.0	76.0	66.0	29.68342	93.43787	10.16667	63.0	29.63	False	-1.78	False	2.65	False
9534	17-10-2025 22:46:15	50.66	-0.66	5.87	27.0	85.0	54.0	50.6643	90.74641	18.62333	55.33333	50.66	False	-0.66	False	5.87	False
9535	17-10-2025 22:46:15	29.02	-1.31	3.22	41.0	80.0	73.0	29.04955	92.58465	10.31	64.66667	29.02	False	-1.31	False	3.22	False
9536	17-10-2025 22:46:15	57.43	-4.9	6.2	24.0	72.0	77.0	57.63866	94.87674	19.57667	57.66667	57.43	False	-4.9	False	6.2	False
9537	17-10-2025 22:46:15	54.37	-2.73	4.4	17.0	78.0	80.0	54.43849	92.87449	18.68	58.33333	54.37	False	-2.73	False	4.4	False
9538	17-10-2025 22:46:15	34.61	0.46	2.18	42.0	74.0	72.0	34.61306	89.23853	12.41667	62.66667	34.61	False	0.46	False	2.18	False
9539	17-10-2025 22:46:15	25.05	1.73	1.92	47.0	71.0	62.0	25.10967	86.04932	9.56667	60.0	25.05	False	1.73	False	1.92	False
9540	17-10-2025 22:46:15	49.04	-3.65	5.86	10.0	72.0	73.0	49.17564	94.25662	17.08333	51.66667	49.04	False	-3.65	False	5.86	False
9541	17-10-2025 22:46:16	28.27	-4.3	2.81	47.0	69.0	46.0	28.59516	98.64867	8.92667	54.0	28.27	False	-4.3	False	2.81	False
9542	17-10-2025 22:46:16	42.39	-1.76	5.64	18.0	78.0	51.0	42.42652	92.37751	15.42333	49.0	42.39	False	-1.76	False	5.64	False
9543	17-10-2025 22:46:16	28.18	-2.64	4.2	39.0	80.0	78.0	28.30339	95.35205	9.91333	65.66667	28.18	False	-2.64	False	4.2	False
9544	17-10-2025 22:46:16	46.26	-1.47	6.4	37.0	69.0	70.0	46.28335	91.82007	17.06333	58.66667	46.26	False	-1.47	False	6.4	False
9545	17-10-2025 22:46:16	43.25	-1.61	6.26	21.0	86.0	61.0	43.27996	92.13188	15.96667	56.0	43.25	False	-1.61	False	6.26	False
9546	17-10-2025 22:46:16	35.72	-0.04	5.49	39.0	84.0	72.0	35.72002	90.06416	13.72333	65.0	35.72	False	-0.04	False	5.49	False
9547	17-10-2025 22:46:16	39.24	-4.36	5.71	33.0	84.0	77.0	39.48148	96.34019	13.53	64.66667	39.24	False	-4.36	False	5.71	False
9548	17-10-2025 22:46:16	-1.14	-3.42	0.24	27.0	79.0	74.0	3.605	198.43495	-1.44	60.0	-1.14	False	-3.42	False	0.24	False
9549	17-10-2025 22:46:16	48.87	-3.13	6.37	14.0	71.0	78.0	48.97013	93.66464	17.37	54.33333	48.87	False	-3.13	False	6.37	False
9550	17-10-2025 22:46:16	44.79	-3.18	6.29	37.0	78.0	73.0	44.90274	94.06107	15.96667	62.66667	44.79	False	-3.18	False	6.29	False
9551	17-10-2025 22:46:16	46.37	-1.94	7.2	46.0	82.0	67.0	46.41056	92.39571	17.21	65.0	46.37	False	-1.94	False	7.2	False
9552	17-10-2025 22:46:16	20.94	0.23	2.74	43.0	77.0	53.0	20.94126	89.3707	7.97	57.66667	20.94	False	0.23	False	2.74	False
9553	17-10-2025 22:46:16	-11.0	-0.9	-0.47	30.0	78.0	71.0	11.03676	265.32258	-4.12333	59.66667	-11.0	False	-0.9	False	-0.47	False
9554	17-10-2025 22:46:16	2.83	-4.8	0.72	32.0	56.0	72.0	5.57215	149.47711	-0.41667	53.33333	2.83	False	-4.8	False	0.72	False
9555	17-10-2025 22:46:16	27.51	-4.91	4.2	37.0	77.0	86.0	27.94473	100.11963	8.93333	66.66667	27.51	False	-4.91	False	4.2	False
9556	17-10-2025 22:46:16	-2.75	-4.1	0.09	42.0	63.0	76.0	4.93685	213.85101	-2.25333	60.33333	-2.75	False	-4.1	False	0.09	False
9557	17-10-2025 22:46:16	27.78	-4.62	2.57	34.0	74.0	75.0	28.16155	99.44225	8.57667	61.0	27.78	False	-4.62	False	2.57	False
9558	17-10-2025 22:46:16	54.08	-1.43	4.49	18.0	76.0	70.0	54.0989	91.51468	19.04667	54.66667	54.08	False	-1.43	False	4.49	False
9559	17-10-2025 22:46:16	49.14	3.48	3.38	28.0	77.0	70.0	49.26307	85.94919	18.66667	58.33333	49.14	False	3.48	False	3.38	False
9560	17-10-2025 22:46:16	22.96	4.48	0.34	45.0	86.0	68.0	23.39299	78.95906	9.26	66.33333	22.96	False	4.48	False	0.34	False
9561	17-10-2025 22:46:16	27.31	4.79	1.56	36.0	84.0	69.0	27.72688	80.05187	11.22	63.0	27.31	False	4.79	False	1.56	False
9562	17-10-2025 22:46:16	-0.1	6.51	-2.55	20.0	64.0	68.0	6.51077	359.11995	1.28667	50.66667	-0.1	False	6.51	False	-2.55	False
9563	17-10-2025 22:46:16	57.59	10.66	5.8	14.0	80.0	42.0	58.56828	79.51315	24.68333	45.33333	57.59	False	10.66	False	5.8	False
9564	17-10-2025 22:46:16	27.79	2.74	2.53	47.0	85.0	51.0	27.92475	84.36903	11.02	61.0	27.79	False	2.74	False	2.53	False
9565	17-10-2025 22:46:16	48.14	1.02	5.02	4.0	85.0	81.0	48.15081	88.78619	18.06	56.66667	48.14	False	1.02	False	5.02	False
9566	17-10-2025 22:46:16	34.47	3.99	3.47	19.0	77.0	68.0	34.70016	83.39724	13.97667	54.66667	34.47	False	3.99	False	3.47	False
9567	17-10-2025 22:46:16	33.93	9.27	3.03	8.0	70.0	78.0	35.17354	74.71917	15.41	52.0	33.93	False	9.27	False	3.03	False
9568	17-10-2025 22:46:16	53.82	7.78	4.19	21.0	72.0	71.0	54.37942	81.77453	21.93	54.66667	53.82	False	7.78	False	4.19	False
9569	17-10-2025 22:46:16	49.61	8.08	3.43	22.0	68.0	77.0	50.26369	80.74944	20.37333	55.66667	49.61	False	8.08	False	3.43	False
9570	17-10-2025 22:46:16	51.34	2.95	4.55	4.0	80.0	79.0	51.42469	86.7114	19.61333	54.33333	51.34	False	2.95	False	4.55	False
9571	17-10-2025 22:46:16	24.44	7.04	1.46	42.0	76.0	73.0	25.43374	73.93083	10.98	63.66667	24.44	False	7.04	False	1.46	False
9572	17-10-2025 22:46:16	52.23	8.35	4.51	33.0	78.0	75.0	52.89325	80.917	21.69667	62.0	52.23	False	8.35	False	4.51	False
9573	17-10-2025 22:46:16	26.8	5.18	1.92	48.0	78.0	80.0	27.29602	79.06056	11.3	68.66667	26.8	False	5.18	False	1.92	False
9574	17-10-2025 22:46:16	26.71	7.41	0.56	48.0	79.0	72.0	27.71881	74.4947	11.56	66.33333	26.71	False	7.41	False	0.56	False
9575	17-10-2025 22:46:16	2.39	11.25	-1.97	20.0	75.0	64.0	11.50107	11.99385	3.89	53.0	2.39	False	11.25	False	-1.97	False
9576	17-10-2025 22:46:16	44.42	9.02	5.3	28.0	71.0	62.0	45.32656	78.52149	19.58	53.66667	44.42	False	9.02	False	5.3	False
9577	17-10-2025 22:46:16	12.8	12.03	1.7	6.0	78.0	54.0	17.5659	46.77622	8.84333	46.0	12.8	False	12.03	False	1.7	False
9578	17-10-2025 22:46:16	34.63	5.14	6.05	21.0	79.0	61.0	35.00938	81.55744	15.27333	53.66667	34.63	False	5.14	False	6.05	False
9579	17-10-2025 22:46:16	18.05	4.93	2.85	7.0	84.0	71.0	18.71116	74.7234	8.61	54.0	18.05	False	4.93	False	2.85	False
9580	17-10-2025 22:46:16	21.75	4.13	3.63	15.0	80.0	77.0	22.13864	79.24839	9.83667	57.33333	21.75	False	4.13	False	3.63	False
9581	17-10-2025 22:46:17	44.95	6.1	6.17	1.0	86.0	74.0	45.36202	82.27181	19.07333	53.66667	44.95	False	6.1	False	6.17	False
9582	17-10-2025 22:46:17	-8.2	2.42	-0.88	6.0	88.0	86.0	8.54964	286.44249	-2.22	60.0	-8.2	False	2.42	False	-0.88	False
9583	17-10-2025 22:46:17	42.3	2.46	4.98	3.0	89.0	85.0	42.37147	86.67165	16.58	59.0	42.3	False	2.46	False	4.98	False
9584	17-10-2025 22:46:17	30.0	0.85	2.41	23.0	83.0	63.0	30.01204	88.37705	11.08667	56.33333	30.0	False	0.85	False	2.41	False
9585	17-10-2025 22:46:17	19.51	-1.06	2.02	14.0	80.0	69.0	19.53877	93.10989	6.82333	54.33333	19.51	False	-1.06	False	2.02	False
9586	17-10-2025 22:46:17	28.28	3.31	2.76	21.0	82.0	72.0	28.47305	83.32425	11.45	58.33333	28.28	False	3.31	False	2.76	False
9587	17-10-2025 22:46:17	11.55	-2.6	1.41	14.0	81.0	66.0	11.83902	102.68629	3.45333	53.66667	11.55	False	-2.6	False	1.41	False
9588	17-10-2025 22:46:17	14.53	2.77	1.92	15.0	81.0	82.0	14.79168	79.20664	6.40667	59.33333	14.53	False	2.77	False	1.92	False
9589	17-10-2025 22:46:17	42.24	-1.06	4.9	29.0	82.0	78.0	42.2533	91.43752	15.36	63.0	42.24	False	-1.06	False	4.9	False
9590	17-10-2025 22:46:17	35.37	2.09	3.98	21.0	88.0	78.0	35.4317	86.61835	13.81333	62.33333	35.37	False	2.09	False	3.98	False
9591	17-10-2025 22:46:17	-2.66	2.97	-0.11	30.0	78.0	72.0	3.98704	318.15165	0.06667	60.0	-2.66	False	2.97	False	-0.11	False
9592	17-10-2025 22:46:17	40.63	-0.93	6.76	20.0	77.0	67.0	40.64064	91.31124	15.48667	54.66667	40.63	False	-0.93	False	6.76	False
9593	17-10-2025 22:46:17	-13.43	-2.84	-0.74	7.0	78.0	72.0	13.727	258.05975	-5.67	52.33333	-13.43	False	-2.84	False	-0.74	False
9594	17-10-2025 22:46:17	-5.53	-2.46	-0.33	23.0	87.0	76.0	6.05248	246.01829	-2.77333	62.0	-5.53	False	-2.46	False	-0.33	False
9595	17-10-2025 22:46:17	44.92	0.05	5.81	28.0	78.0	76.0	44.92003	89.93622	16.92667	60.66667	44.92	False	0.05	False	5.81	False
9596	17-10-2025 22:46:17	40.28	-1.96	4.65	10.0	68.0	70.0	40.32766	92.78578	14.32333	49.33333	40.28	False	-1.96	False	4.65	False
9597	17-10-2025 22:46:17	27.12	-0.44	3.22	14.0	72.0	72.0	27.12357	90.9295	9.96667	52.66667	27.12	False	-0.44	False	3.22	False
9598	17-10-2025 22:46:17	40.46	1.01	6.13	16.0	80.0	69.0	40.4726	88.57003	15.86667	55.0	40.46	False	1.01	False	6.13	False
9599	17-10-2025 22:46:17	45.87	2.72	7.21	24.0	75.0	47.0	45.95057	86.60645	18.6	48.66667	45.87	False	2.72	False	7.21	False
9600	17-10-2025 22:46:17	-6.78	1.27	1.65	11.0	82.0	71.0	6.89792	280.60945	-1.28667	54.66667	-6.78	False	1.27	False	1.65	False
9601	17-10-2025 22:46:17	24.6	-2.28	5.62	15.0	79.0	73.0	24.70543	95.29521	9.31333	55.66667	24.6	False	-2.28	False	5.62	False
9602	17-10-2025 22:46:17	-5.1	-1.61	-0.1	15.0	78.0	78.0	5.34809	252.47981	-2.27	57.0	-5.1	False	-1.61	False	-0.1	False
9603	17-10-2025 22:46:17	-1.77	-0.52	-1.01	3.0	63.0	76.0	1.8448	253.62799	-1.1	47.33333	-1.77	False	-0.52	False	-1.01	False
9604	17-10-2025 22:46:17	35.02	0.38	3.76	20.0	81.0	81.0	35.02206	89.37831	13.05333	60.66667	35.02	False	0.38	False	3.76	False
9605	17-10-2025 22:46:17	43.06	3.07	4.69	12.0	81.0	79.0	43.1693	85.92195	16.94	57.33333	43.06	False	3.07	False	4.69	False
9606	17-10-2025 22:46:17	19.72	4.26	1.91	13.0	87.0	70.0	20.17489	77.81003	8.63	56.66667	19.72	False	4.26	False	1.91	False
9607	17-10-2025 22:46:17	46.83	3.51	4.16	8.0	75.0	72.0	46.96136	85.71358	18.16667	51.66667	46.83	False	3.51	False	4.16	False
9608	17-10-2025 22:46:17	29.34	2.19	3.35	14.0	78.0	73.0	29.42162	85.73124	11.62667	55.0	29.34	False	2.19	False	3.35	False
9609	17-10-2025 22:46:17	22.68	1.36	2.97	11.0	69.0	61.0	22.72074	86.56838	9.00333	47.0	22.68	False	1.36	False	2.97	False
9610	17-10-2025 22:46:17	15.38	1.06	0.44	7.0	73.0	74.0	15.41648	86.05737	5.62667	51.33333	15.38	False	1.06	False	0.44	False
9611	17-10-2025 22:46:17	17.88	0.46	3.3	22.0	68.0	58.0	17.88592	88.52627	7.21333	49.33333	17.88	False	0.46	False	3.3	False
9612	17-10-2025 22:46:17	10.43	-0.92	2.6	24.0	79.0	77.0	10.4705	95.04085	4.03667	60.0	10.43	False	-0.92	False	2.6	False
9613	17-10-2025 22:46:17	43.01	-4.1	5.57	12.0	81.0	81.0	43.20498	95.44536	14.82667	58.0	43.01	False	-4.1	False	5.57	False
9614	17-10-2025 22:46:17	1.87	-0.94	-1.4	8.0	77.0	71.0	2.09296	116.68748	-0.15667	52.0	1.87	False	-0.94	False	-1.4	False
9615	17-10-2025 22:46:17	29.4	0.03	3.0	19.0	74.0	70.0	29.40002	89.94153	10.81	54.33333	29.4	False	0.03	False	3.0	False
9616	17-10-2025 22:46:17	16.24	-2.59	2.41	6.0	84.0	72.0	16.44523	99.06138	5.35333	54.0	16.24	False	-2.59	False	2.41	False
9617	17-10-2025 22:46:17	-0.56	-0.29	-0.32	19.0	74.0	79.0	0.63063	242.6223	-0.39	57.33333	-0.56	False	-0.29	False	-0.32	False
9618	17-10-2025 22:46:17	-2.56	1.01	-0.81	8.0	83.0	70.0	2.75204	291.53078	-0.78667	53.66667	-2.56	False	1.01	False	-0.81	False
9619	17-10-2025 22:46:17	12.99	-0.11	1.17	24.0	78.0	76.0	12.99047	90.48517	4.68333	59.33333	12.99	False	-0.11	False	1.17	False
9620	17-10-2025 22:46:17	34.93	-2.79	4.33	10.0	84.0	86.0	35.04125	94.56675	12.15667	60.0	34.93	False	-2.79	False	4.33	False
9621	17-10-2025 22:46:18	26.8	-3.11	2.55	6.0	87.0	78.0	26.97985	96.61927	8.74667	57.0	26.8	False	-3.11	False	2.55	False
9622	17-10-2025 22:46:18	2.81	-4.17	-0.16	3.0	73.0	87.0	5.02842	146.02551	-0.50667	54.33333	2.81	False	-4.17	False	-0.16	False
9623	17-10-2025 22:46:18	9.57	-6.64	-0.92	28.0	79.0	77.0	11.64794	124.75426	0.67	61.33333	9.57	False	-6.64	False	-0.92	False
9624	17-10-2025 22:46:18	16.28	-3.01	-1.43	14.0	85.0	78.0	16.55592	100.47509	3.94667	59.0	16.28	False	-3.01	False	-1.43	False
9625	17-10-2025 22:46:18	17.71	-2.31	-3.39	10.0	69.0	75.0	17.86002	97.43141	4.00333	51.33333	17.71	False	-2.31	False	-3.39	False
9626	17-10-2025 22:46:18	28.37	-1.87	-0.82	5.0	80.0	74.0	28.43156	93.77118	8.56	53.0	28.37	False	-1.87	False	-0.82	False
9627	17-10-2025 22:46:18	13.66	-2.51	-2.89	18.0	75.0	76.0	13.88869	100.41185	2.75333	56.33333	13.66	False	-2.51	False	-2.89	False
9628	17-10-2025 22:46:18	46.77	0.74	0.73	21.0	68.0	82.0	46.77585	89.09354	16.08	57.0	46.77	False	0.74	False	0.73	False
9629	17-10-2025 22:46:18	13.52	0.8	-4.59	21.0	68.0	74.0	13.54365	86.61367	3.24333	54.33333	13.52	False	0.8	False	-4.59	False
9630	17-10-2025 22:46:18	13.85	0.66	-3.81	10.0	81.0	72.0	13.86572	87.27172	3.56667	54.33333	13.85	False	0.66	False	-3.81	False
9631	17-10-2025 22:46:18	7.17	6.07	-3.44	7.0	68.0	74.0	9.39435	49.74932	3.26667	49.66667	7.17	False	6.07	False	-3.44	False
9632	17-10-2025 22:46:18	21.64	2.04	0.48	24.0	87.0	57.0	21.73594	84.61465	8.05333	56.0	21.64	False	2.04	False	0.48	False
9633	17-10-2025 22:46:18	21.34	-0.61	0.15	18.0	83.0	80.0	21.34872	91.63734	6.96	60.33333	21.34	False	-0.61	False	0.15	False
9634	17-10-2025 22:46:18	19.61	1.21	-0.06	40.0	73.0	76.0	19.64729	86.46914	6.92	63.0	19.61	False	1.21	False	-0.06	False
9635	17-10-2025 22:46:18	23.9	1.99	-0.17	39.0	85.0	78.0	23.9827	85.24033	8.57333	67.33333	23.9	False	1.99	False	-0.17	False
9636	17-10-2025 22:46:18	24.4	1.35	-0.68	45.0	77.0	69.0	24.43732	86.83318	8.35667	63.66667	24.4	False	1.35	False	-0.68	False
9637	17-10-2025 22:46:18	20.53	6.7	-0.32	43.0	88.0	73.0	21.59562	71.92582	8.97	68.0	20.53	False	6.7	False	-0.32	False
9638	17-10-2025 22:46:18	20.63	3.19	1.24	34.0	83.0	50.0	20.87518	81.21002	8.35333	55.66667	20.63	False	3.19	False	1.24	False
9639	17-10-2025 22:46:18	20.43	2.27	1.12	22.0	85.0	70.0	20.55572	83.65981	7.94	59.0	20.43	False	2.27	False	1.12	False
9640	17-10-2025 22:46:18	21.0	-0.2	1.42	9.0	81.0	76.0	21.00095	90.54566	7.40667	55.33333	21.0	False	-0.2	False	1.42	False
9641	17-10-2025 22:46:18	10.64	-0.45	-0.01	16.0	82.0	73.0	10.64951	92.42178	3.39333	57.0	10.64	False	-0.45	False	-0.01	False
9642	17-10-2025 22:46:18	2.39	-4.79	-2.09	12.0	77.0	86.0	5.35315	153.48281	-1.49667	58.33333	2.39	False	-4.79	False	-2.09	False
9643	17-10-2025 22:46:18	50.8	-0.79	2.94	14.0	75.0	77.0	50.80614	90.89095	17.65	55.33333	50.8	False	-0.79	False	2.94	False
9644	17-10-2025 22:46:18	22.39	2.17	-1.63	16.0	82.0	46.0	22.49491	84.46428	7.64333	48.0	22.39	False	2.17	False	-1.63	False
9645	17-10-2025 22:46:18	46.94	4.68	2.11	15.0	71.0	57.0	47.17272	84.30633	17.91	47.66667	46.94	False	4.68	False	2.11	False
9646	17-10-2025 22:46:18	18.19	2.35	-1.96	4.0	79.0	63.0	18.34117	82.63863	6.19333	48.66667	18.19	False	2.35	False	-1.96	False
9647	17-10-2025 22:46:18	8.6	1.06	-2.61	19.0	76.0	63.0	8.66508	82.9734	2.35	52.66667	8.6	False	1.06	False	-2.61	False
