Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
1604	17-10-2025 19:21:43	15.54	1.6	2.37	90.0	93.0	97.0	15.62215	84.12153	6.50333	93.33333	15.54	False	1.6	False	2.37	False
1605	17-10-2025 19:21:43	15.99	0.82	2.24	93.0	93.0	95.0	16.01101	87.06433	6.35	93.66667	15.99	False	0.82	False	2.24	False
1606	17-10-2025 19:21:43	16.04	0.29	2.36	92.0	92.0	97.0	16.04262	88.96422	6.23	93.66667	16.04	False	0.29	False	2.36	False
1607	17-10-2025 19:21:43	15.33	-0.13	1.99	89.0	93.0	95.0	15.33055	90.48586	5.73	92.33333	15.33	False	-0.13	False	1.99	False
1608	17-10-2025 19:21:43	16.85	0.32	1.07	92.0	93.0	95.0	16.85304	88.91202	6.08	93.33333	16.85	False	0.32	False	1.07	False
1609	17-10-2025 19:21:43	16.6	2.85	0.96	90.0	90.0	97.0	16.84288	80.25805	6.80333	92.33333	16.6	False	2.85	False	0.96	False
1610	17-10-2025 19:21:43	16.4	3.35	0.61	92.0	93.0	98.0	16.73865	78.45511	6.78667	94.33333	16.4	False	3.35	False	0.61	False
1611	17-10-2025 19:21:43	16.66	2.83	0.49	93.0	92.0	97.0	16.89865	80.35931	6.66	94.0	16.66	False	2.83	False	0.49	False
1612	17-10-2025 19:21:43	18.73	1.43	0.58	91.0	87.0	97.0	18.78451	85.63405	6.91333	91.66667	18.73	False	1.43	False	0.58	False
1613	17-10-2025 19:21:43	16.25	1.09	-0.31	83.0	87.0	90.0	16.28652	86.16252	5.67667	86.66667	16.25	False	1.09	False	-0.31	False
1614	17-10-2025 19:21:43	16.66	1.06	-0.81	97.0	92.0	96.0	16.69369	86.35944	5.63667	95.0	16.66	False	1.06	False	-0.81	False
1615	17-10-2025 19:21:43	16.94	0.76	-0.63	93.0	88.0	95.0	16.95704	87.43119	5.69	92.0	16.94	False	0.76	False	-0.63	False
1616	17-10-2025 19:21:43	17.67	-1.02	-1.07	87.0	61.0	91.0	17.69941	93.30373	5.19333	79.66667	17.67	False	-1.02	False	-1.07	False
1617	17-10-2025 19:21:43	17.91	3.09	-0.72	75.0	68.0	75.0	18.1746	80.21117	6.76	72.66667	17.91	False	3.09	False	-0.72	False
1618	17-10-2025 19:21:43	15.4	2.11	1.77	84.0	69.0	97.0	15.54388	82.19831	6.42667	83.33333	15.4	False	2.11	False	1.77	False
1619	17-10-2025 19:21:43	14.46	1.94	2.09	85.0	68.0	93.0	14.58956	82.35864	6.16333	82.0	14.46	False	1.94	False	2.09	False
1620	17-10-2025 19:21:43	16.61	0.37	1.63	89.0	79.0	94.0	16.61412	88.72391	6.20333	87.33333	16.61	False	0.37	False	1.63	False
1621	17-10-2025 19:21:44	17.7	1.47	0.02	91.0	74.0	93.0	17.76094	85.25243	6.39667	86.0	17.7	False	1.47	False	0.02	False
1622	17-10-2025 19:21:44	17.68	2.9	-1.07	92.0	85.0	87.0	17.91626	80.68489	6.50333	88.0	17.68	False	2.9	False	-1.07	False
1623	17-10-2025 19:21:44	20.17	0.54	-1.1	97.0	80.0	92.0	20.17723	88.46642	6.53667	89.66667	20.17	False	0.54	False	-1.1	False
1624	17-10-2025 19:21:44	20.44	-1.37	-1.18	92.0	70.0	91.0	20.48586	93.83454	5.96333	84.33333	20.44	False	-1.37	False	-1.18	False
1625	17-10-2025 19:21:44	23.2	-0.1	-0.84	85.0	83.0	91.0	23.20021	90.24696	7.42	86.33333	23.2	False	-0.1	False	-0.84	False
1626	17-10-2025 19:21:44	22.37	-1.56	-0.57	85.0	88.0	91.0	22.42433	93.98913	6.74667	88.0	22.37	False	-1.56	False	-0.57	False
1627	17-10-2025 19:21:44	22.82	-1.33	-0.58	95.0	81.0	95.0	22.85873	93.33555	6.97	90.33333	22.82	False	-1.33	False	-0.58	False
1628	17-10-2025 19:21:44	22.11	0.15	-1.05	94.0	82.0	93.0	22.11051	89.6113	7.07	89.66667	22.11	False	0.15	False	-1.05	False
1629	17-10-2025 19:21:44	21.57	1.02	-1.39	94.0	86.0	94.0	21.5941	87.29262	7.06667	91.33333	21.57	False	1.02	False	-1.39	False
1630	17-10-2025 19:21:44	22.3	-0.05	-0.71	89.0	90.0	87.0	22.30006	90.12847	7.18	88.66667	22.3	False	-0.05	False	-0.71	False
1631	17-10-2025 19:21:44	25.01	-1.49	-0.77	91.0	86.0	92.0	25.05434	93.40943	7.58333	89.66667	25.01	False	-1.49	False	-0.77	False
1632	17-10-2025 19:21:44	25.4	0.23	-0.3	88.0	81.0	89.0	25.40104	89.48119	8.44333	86.0	25.4	False	0.23	False	-0.3	False
1633	17-10-2025 19:21:44	23.44	-0.12	-0.6	89.0	76.0	92.0	23.44031	90.29332	7.57333	85.66667	23.44	False	-0.12	False	-0.6	False
1634	17-10-2025 19:21:44	24.52	2.4	-0.08	92.0	83.0	89.0	24.63717	84.40974	8.94667	88.0	24.52	False	2.4	False	-0.08	False
1635	17-10-2025 19:21:44	22.56	1.98	0.92	88.0	67.0	90.0	22.64672	84.98423	8.48667	81.66667	22.56	False	1.98	False	0.92	False
1636	17-10-2025 19:21:44	22.54	1.61	1.54	73.0	73.0	87.0	22.59743	85.91438	8.56333	77.66667	22.54	False	1.61	False	1.54	False
1637	17-10-2025 19:21:44	19.74	2.13	1.64	85.0	80.0	89.0	19.85458	83.84146	7.83667	84.66667	19.74	False	2.13	False	1.64	False
1638	17-10-2025 19:21:44	20.11	3.33	0.47	93.0	83.0	87.0	20.38384	80.59775	7.97	87.66667	20.11	False	3.33	False	0.47	False
1639	17-10-2025 19:21:44	21.0	4.64	1.12	85.0	82.0	83.0	21.5065	77.54054	8.92	83.33333	21.0	False	4.64	False	1.12	False
1640	17-10-2025 19:21:44	20.54	3.56	2.49	79.0	89.0	87.0	20.84623	80.16716	8.86333	85.0	20.54	False	3.56	False	2.49	False
1641	17-10-2025 19:21:44	21.4	0.67	2.09	91.0	87.0	96.0	21.41049	88.20675	8.05333	91.33333	21.4	False	0.67	False	2.09	False
1642	17-10-2025 19:21:44	23.41	0.49	1.27	93.0	81.0	94.0	23.41513	88.8009	8.39	89.33333	23.41	False	0.49	False	1.27	False
1643	17-10-2025 19:21:44	20.68	2.64	2.01	87.0	79.0	93.0	20.84783	82.725	8.44333	86.33333	20.68	False	2.64	False	2.01	False
1644	17-10-2025 19:21:44	21.83	1.35	2.29	73.0	76.0	81.0	21.8717	86.46125	8.49	76.66667	21.83	False	1.35	False	2.29	False
1645	17-10-2025 19:21:44	22.56	0.62	1.19	91.0	89.0	91.0	22.56852	88.42578	8.12333	90.33333	22.56	False	0.62	False	1.19	False
1646	17-10-2025 19:21:44	23.46	0.67	-1.01	86.0	85.0	90.0	23.46956	88.36412	7.70667	87.0	23.46	False	0.67	False	-1.01	False
1647	17-10-2025 19:21:44	22.73	1.42	-1.91	95.0	83.0	92.0	22.77431	86.42523	7.41333	90.0	22.73	False	1.42	False	-1.91	False
1648	17-10-2025 19:21:44	21.99	4.44	-1.67	93.0	78.0	92.0	22.43376	78.58488	8.25333	87.66667	21.99	False	4.44	False	-1.67	False
1649	17-10-2025 19:21:44	23.11	3.01	-1.65	85.0	86.0	94.0	23.3052	82.57919	8.15667	88.33333	23.11	False	3.01	False	-1.65	False
1650	17-10-2025 19:21:44	23.99	4.87	-1.3	90.0	78.0	91.0	24.47932	78.52482	9.18667	86.33333	23.99	False	4.87	False	-1.3	False
1651	17-10-2025 19:21:44	26.51	8.07	-1.03	87.0	84.0	91.0	27.7111	73.06905	11.18333	87.33333	26.51	False	8.07	False	-1.03	False
1652	17-10-2025 19:21:44	26.92	6.25	-1.75	82.0	80.0	81.0	27.63601	76.92924	10.47333	81.0	26.92	False	6.25	False	-1.75	False
1653	17-10-2025 19:21:44	23.23	4.25	-4.21	92.0	78.0	82.0	23.61558	79.63222	7.75667	84.0	23.23	False	4.25	False	-4.21	False
1654	17-10-2025 19:21:44	22.8	6.78	-4.42	89.0	73.0	86.0	23.78673	73.43918	8.38667	82.66667	22.8	False	6.78	False	-4.42	False
1655	17-10-2025 19:21:44	22.57	8.17	-1.62	82.0	78.0	83.0	24.0032	70.10051	9.70667	81.0	22.57	False	8.17	False	-1.62	False
1656	17-10-2025 19:21:44	23.84	5.54	1.27	86.0	75.0	85.0	24.47524	76.91765	10.21667	82.0	23.84	False	5.54	False	1.27	False
1657	17-10-2025 19:21:44	22.94	2.7	2.32	90.0	90.0	91.0	23.09835	83.28726	9.32	90.33333	22.94	False	2.7	False	2.32	False
1658	17-10-2025 19:21:44	22.58	4.4	2.26	83.0	90.0	96.0	23.0047	78.97337	9.74667	89.66667	22.58	False	4.4	False	2.26	False
1659	17-10-2025 19:21:44	23.31	5.07	1.3	89.0	90.0	89.0	23.855	77.7291	9.89333	89.33333	23.31	False	5.07	False	1.3	False
1660	17-10-2025 19:21:44	24.76	8.02	0.28	90.0	90.0	96.0	26.02649	72.05237	11.02	92.0	24.76	False	8.02	False	0.28	False
1661	17-10-2025 19:21:45	24.67	6.08	-0.66	92.0	87.0	80.0	25.40817	76.15518	10.03	86.33333	24.67	False	6.08	False	-0.66	False
1662	17-10-2025 19:21:45	23.07	4.76	-1.08	90.0	87.0	90.0	23.55594	78.34184	8.91667	89.0	23.07	False	4.76	False	-1.08	False
1663	17-10-2025 19:21:45	23.35	7.4	-0.72	81.0	85.0	93.0	24.49454	72.41573	10.01	86.33333	23.35	False	7.4	False	-0.72	False
1664	17-10-2025 19:21:45	23.41	8.55	-1.01	94.0	87.0	86.0	24.92249	69.93636	10.31667	89.0	23.41	False	8.55	False	-1.01	False
1665	17-10-2025 19:21:45	21.57	7.3	-1.59	98.0	90.0	95.0	22.7718	71.30248	9.09333	94.33333	21.57	False	7.3	False	-1.59	False
1666	17-10-2025 19:21:45	21.82	7.5	-1.69	92.0	89.0	88.0	23.07298	71.03106	9.21	89.66667	21.82	False	7.5	False	-1.69	False
1667	17-10-2025 19:21:45	19.74	7.12	-2.11	94.0	81.0	90.0	20.9848	70.16619	8.25	88.33333	19.74	False	7.12	False	-2.11	False
1668	17-10-2025 19:21:45	20.62	8.31	-2.16	88.0	87.0	92.0	22.23152	68.05023	8.92333	89.0	20.62	False	8.31	False	-2.16	False
1669	17-10-2025 19:21:45	20.82	9.45	-3.41	92.0	83.0	84.0	22.86427	65.58715	8.95333	86.33333	20.82	False	9.45	False	-3.41	False
1670	17-10-2025 19:21:45	20.44	10.83	-3.01	94.0	86.0	82.0	23.13185	62.08341	9.42	87.33333	20.44	False	10.83	False	-3.01	False
1671	17-10-2025 19:21:45	22.35	7.66	-0.16	72.0	65.0	76.0	23.62622	71.08191	9.95	71.0	22.35	False	7.66	False	-0.16	False
1672	17-10-2025 19:21:45	24.19	2.85	2.44	83.0	75.0	92.0	24.35731	83.28054	9.82667	83.33333	24.19	False	2.85	False	2.44	False
1673	17-10-2025 19:21:45	24.34	1.03	3.64	88.0	85.0	89.0	24.36178	87.57685	9.67	87.33333	24.34	False	1.03	False	3.64	False
1674	17-10-2025 19:21:45	22.43	2.9	4.2	89.0	79.0	92.0	22.61669	82.63303	9.84333	86.66667	22.43	False	2.9	False	4.2	False
1675	17-10-2025 19:21:45	21.55	-1.92	4.68	80.0	69.0	88.0	21.63536	95.09133	8.10333	79.0	21.55	False	-1.92	False	4.68	False
1676	17-10-2025 19:21:45	22.09	-2.42	4.38	83.0	79.0	96.0	22.22216	96.25193	8.01667	86.0	22.09	False	-2.42	False	4.38	False
1677	17-10-2025 19:21:45	20.4	-0.61	3.13	86.0	87.0	95.0	20.40912	91.71275	7.64	89.33333	20.4	False	-0.61	False	3.13	False
1678	17-10-2025 19:21:45	19.75	1.81	2.73	84.0	89.0	96.0	19.83277	84.76372	8.09667	89.66667	19.75	False	1.81	False	2.73	False
1679	17-10-2025 19:21:45	19.67	0.34	2.99	85.0	92.0	96.0	19.67294	89.00973	7.66667	91.0	19.67	False	0.34	False	2.99	False
1680	17-10-2025 19:21:45	19.82	-0.95	2.81	91.0	93.0	98.0	19.84275	92.74417	7.22667	94.0	19.82	False	-0.95	False	2.81	False
1681	17-10-2025 19:21:45	17.9	0.33	1.88	89.0	93.0	96.0	17.90304	88.94383	6.70333	92.66667	17.9	False	0.33	False	1.88	False
1682	17-10-2025 19:21:45	18.72	-1.46	2.15	90.0	93.0	94.0	18.77685	94.45955	6.47	92.33333	18.72	False	-1.46	False	2.15	False
1683	17-10-2025 19:21:45	18.06	-0.98	1.67	90.0	91.0	95.0	18.08657	93.10603	6.25	92.0	18.06	False	-0.98	False	1.67	False
1684	17-10-2025 19:21:45	18.32	-0.65	1.78	93.0	85.0	96.0	18.33153	92.03202	6.48333	91.33333	18.32	False	-0.65	False	1.78	False
1685	17-10-2025 19:21:45	18.42	-0.02	2.5	82.0	79.0	93.0	18.42001	90.06221	6.96667	84.66667	18.42	False	-0.02	False	2.5	False
1686	17-10-2025 19:21:45	18.7	-0.27	3.87	86.0	91.0	97.0	18.70195	90.82721	7.43333	91.33333	18.7	False	-0.27	False	3.87	False
1687	17-10-2025 19:21:45	18.03	0.99	3.69	88.0	86.0	95.0	18.05716	86.85713	7.57	89.66667	18.03	False	0.99	False	3.69	False
1688	17-10-2025 19:21:45	19.67	1.16	3.88	84.0	89.0	93.0	19.70418	86.625	8.23667	88.66667	19.67	False	1.16	False	3.88	False
1689	17-10-2025 19:21:45	19.36	0.89	3.79	86.0	83.0	96.0	19.38045	87.3679	8.01333	88.33333	19.36	False	0.89	False	3.79	False
1690	17-10-2025 19:21:45	19.29	-0.17	4.24	87.0	94.0	89.0	19.29075	90.50493	7.78667	90.0	19.29	False	-0.17	False	4.24	False
1691	17-10-2025 19:21:45	19.85	-1.7	4.78	87.0	93.0	91.0	19.92266	94.895	7.64333	90.33333	19.85	False	-1.7	False	4.78	False
1692	17-10-2025 19:21:45	20.18	-0.45	3.62	89.0	84.0	95.0	20.18502	91.27744	7.78333	89.33333	20.18	False	-0.45	False	3.62	False
1693	17-10-2025 19:21:45	20.02	-3.78	4.33	86.0	88.0	90.0	20.37373	100.69221	6.85667	88.0	20.02	False	-3.78	False	4.33	False
1694	17-10-2025 19:21:45	19.55	-0.69	1.97	85.0	87.0	96.0	19.56217	92.02136	6.94333	89.33333	19.55	False	-0.69	False	1.97	False
1695	17-10-2025 19:21:45	19.27	-1.4	2.07	92.0	83.0	85.0	19.32079	94.15534	6.64667	86.66667	19.27	False	-1.4	False	2.07	False
1696	17-10-2025 19:21:45	18.5	0.7	1.78	92.0	88.0	91.0	18.51324	87.83309	6.99333	90.33333	18.5	False	0.7	False	1.78	False
1697	17-10-2025 19:21:45	17.78	-1.47	2.05	89.0	89.0	91.0	17.84066	94.7263	6.12	89.66667	17.78	False	-1.47	False	2.05	False
1698	17-10-2025 19:21:45	19.3	-1.6	1.54	92.0	90.0	97.0	19.36621	94.73907	6.41333	93.0	19.3	False	-1.6	False	1.54	False
1699	17-10-2025 19:21:45	21.25	-3.68	1.0	91.0	84.0	97.0	21.56629	99.82484	6.19	90.66667	21.25	False	-3.68	False	1.0	False
1700	17-10-2025 19:21:46	20.03	-2.69	-0.44	92.0	85.0	94.0	20.20982	97.64897	5.63333	90.33333	20.03	False	-2.69	False	-0.44	False
1701	17-10-2025 19:21:46	16.3	1.97	-0.11	89.0	72.0	91.0	16.41861	83.10872	6.05333	84.0	16.3	False	1.97	False	-0.11	False
1702	17-10-2025 19:21:46	17.96	1.3	2.03	84.0	87.0	95.0	18.00699	85.85998	7.09667	88.66667	17.96	False	1.3	False	2.03	False
1703	17-10-2025 19:21:46	18.06	0.96	2.68	90.0	86.0	97.0	18.0855	86.95724	7.23333	91.0	18.06	False	0.96	False	2.68	False
1704	17-10-2025 19:21:46	19.07	-0.73	3.01	90.0	86.0	99.0	19.08397	92.19221	7.11667	91.66667	19.07	False	-0.73	False	3.01	False
1705	17-10-2025 19:21:46	22.21	-1.53	1.97	87.0	83.0	91.0	22.26264	93.94076	7.55	87.0	22.21	False	-1.53	False	1.97	False
1706	17-10-2025 19:21:46	19.77	1.66	0.15	88.0	90.0	89.0	19.83957	85.20038	7.19333	89.0	19.77	False	1.66	False	0.15	False
1707	17-10-2025 19:21:46	22.04	-1.27	-0.06	92.0	86.0	94.0	22.07656	93.29788	6.90333	90.66667	22.04	False	-1.27	False	-0.06	False
1708	17-10-2025 19:21:46	20.59	1.53	-1.65	89.0	83.0	88.0	20.64677	85.75028	6.82333	86.66667	20.59	False	1.53	False	-1.65	False
1709	17-10-2025 19:21:46	21.86	1.57	-0.42	84.0	74.0	85.0	21.91631	85.89203	7.67	81.0	21.86	False	1.57	False	-0.42	False
1710	17-10-2025 19:21:46	18.01	3.14	1.32	91.0	83.0	94.0	18.28168	80.11003	7.49	89.33333	18.01	False	3.14	False	1.32	False
1711	17-10-2025 19:21:46	19.85	-0.1	1.32	92.0	87.0	92.0	19.85025	90.28864	7.02333	90.33333	19.85	False	-0.1	False	1.32	False
1712	17-10-2025 19:21:46	19.63	2.18	-0.8	89.0	90.0	88.0	19.75068	83.66301	7.00333	89.0	19.63	False	2.18	False	-0.8	False
1713	17-10-2025 19:21:46	21.65	7.15	-0.91	87.0	87.0	93.0	22.80011	71.72398	9.29667	89.0	21.65	False	7.15	False	-0.91	False
1714	17-10-2025 19:21:46	21.54	5.37	-0.24	89.0	82.0	94.0	22.19929	76.00131	8.89	88.33333	21.54	False	5.37	False	-0.24	False
1715	17-10-2025 19:21:46	22.79	1.93	-0.64	90.0	87.0	91.0	22.87158	85.15938	8.02667	89.33333	22.79	False	1.93	False	-0.64	False
1716	17-10-2025 19:21:46	20.44	5.3	-0.1	93.0	89.0	93.0	21.11596	75.4636	8.54667	91.66667	20.44	False	5.3	False	-0.1	False
1717	17-10-2025 19:21:46	21.09	8.28	0.21	83.0	87.0	92.0	22.65715	68.56487	9.86	87.33333	21.09	False	8.28	False	0.21	False
1718	17-10-2025 19:21:46	20.81	5.0	0.36	88.0	92.0	93.0	21.40225	76.48969	8.72333	91.0	20.81	False	5.0	False	0.36	False
1719	17-10-2025 19:21:46	21.12	6.26	-0.2	90.0	84.0	86.0	22.02821	73.4901	9.06	86.66667	21.12	False	6.26	False	-0.2	False
1720	17-10-2025 19:21:46	20.66	5.46	0.33	92.0	90.0	91.0	21.3693	75.19639	8.81667	91.0	20.66	False	5.46	False	0.33	False
1721	17-10-2025 19:21:46	20.88	0.78	1.16	76.0	85.0	92.0	20.89456	87.86064	7.60667	84.33333	20.88	False	0.78	False	1.16	False
1722	17-10-2025 19:21:46	21.87	0.91	2.36	89.0	80.0	93.0	21.88892	87.61733	8.38	87.33333	21.87	False	0.91	False	2.36	False
1723	17-10-2025 19:21:46	22.23	0.56	1.63	94.0	86.0	96.0	22.23705	88.55696	8.14	92.0	22.23	False	0.56	False	1.63	False
1724	17-10-2025 19:21:46	24.58	-1.26	0.54	88.0	73.0	87.0	24.61227	92.93448	7.95333	82.66667	24.58	False	-1.26	False	0.54	False
1725	17-10-2025 19:21:46	23.56	1.96	-1.04	90.0	85.0	91.0	23.64139	85.24441	8.16	88.66667	23.56	False	1.96	False	-1.04	False
1726	17-10-2025 19:21:46	21.85	0.01	0.3	87.0	82.0	90.0	21.85	89.97378	7.38667	86.33333	21.85	False	0.01	False	0.3	False
1727	17-10-2025 19:21:46	21.68	1.06	0.38	83.0	92.0	94.0	21.7059	87.20087	7.70667	89.66667	21.68	False	1.06	False	0.38	False
1728	17-10-2025 19:21:46	22.3	1.32	1.38	88.0	89.0	93.0	22.33903	86.61245	8.33333	90.0	22.3	False	1.32	False	1.38	False
1729	17-10-2025 19:21:46	20.43	4.04	1.43	92.0	76.0	95.0	20.82562	78.81417	8.63333	87.66667	20.43	False	4.04	False	1.43	False
1730	17-10-2025 19:21:46	18.87	5.41	2.51	86.0	69.0	94.0	19.63021	74.00248	8.93	83.0	18.87	False	5.41	False	2.51	False
1731	17-10-2025 19:21:46	21.62	6.08	3.09	94.0	87.0	96.0	22.45865	74.2929	10.26333	92.33333	21.62	False	6.08	False	3.09	False
1732	17-10-2025 19:21:46	22.85	4.31	4.91	84.0	83.0	89.0	23.25293	79.31829	10.69	85.33333	22.85	False	4.31	False	4.91	False
1733	17-10-2025 19:21:46	22.97	3.35	5.75	91.0	84.0	93.0	23.213	81.70235	10.69	89.33333	22.97	False	3.35	False	5.75	False
1734	17-10-2025 19:21:46	21.91	3.97	5.45	90.0	89.0	94.0	22.26677	79.72968	10.44333	91.0	21.91	False	3.97	False	5.45	False
1735	17-10-2025 19:21:46	21.35	1.7	5.5	88.0	92.0	95.0	21.41757	85.44741	9.51667	91.66667	21.35	False	1.7	False	5.5	False
1736	17-10-2025 19:21:46	19.96	1.55	5.23	89.0	92.0	98.0	20.02009	85.55959	8.91333	93.0	19.96	False	1.55	False	5.23	False
1737	17-10-2025 19:21:46	20.72	1.64	4.37	92.0	92.0	98.0	20.7848	85.47444	8.91	94.0	20.72	False	1.64	False	4.37	False
1738	17-10-2025 19:21:46	21.55	1.02	3.96	88.0	92.0	97.0	21.57413	87.29011	8.84333	92.33333	21.55	False	1.02	False	3.96	False
1739	17-10-2025 19:21:46	21.72	1.94	3.21	92.0	88.0	98.0	21.80647	84.89597	8.95667	92.66667	21.72	False	1.94	False	3.21	False
1740	17-10-2025 19:21:46	22.68	3.56	1.99	87.0	93.0	95.0	22.9577	81.07927	9.41	91.66667	22.68	False	3.56	False	1.99	False
1741	17-10-2025 19:21:47	22.8	5.86	1.7	90.0	87.0	95.0	23.54102	75.58596	10.12	90.66667	22.8	False	5.86	False	1.7	False
1742	17-10-2025 19:21:47	22.35	5.85	1.13	91.0	92.0	96.0	23.10292	75.33218	9.77667	93.0	22.35	False	5.85	False	1.13	False
1743	17-10-2025 19:21:47	24.31	4.96	1.29	87.0	88.0	96.0	24.81084	78.46815	10.18667	90.33333	24.31	False	4.96	False	1.29	False
1744	17-10-2025 19:21:47	24.79	4.49	0.76	91.0	93.0	93.0	25.19334	79.7338	10.01333	92.33333	24.79	False	4.49	False	0.76	False
1745	17-10-2025 19:21:47	23.69	4.53	0.16	93.0	86.0	95.0	24.11922	79.17459	9.46	91.33333	23.69	False	4.53	False	0.16	False
1746	17-10-2025 19:21:47	23.64	3.54	0.07	90.0	93.0	93.0	23.90358	81.48346	9.08333	92.0	23.64	False	3.54	False	0.07	False
1747	17-10-2025 19:21:47	23.05	2.51	-0.22	87.0	93.0	93.0	23.18626	83.78534	8.44667	91.0	23.05	False	2.51	False	-0.22	False
1748	17-10-2025 19:21:47	21.36	4.97	-0.56	94.0	90.0	93.0	21.93058	76.9016	8.59	92.33333	21.36	False	4.97	False	-0.56	False
1749	17-10-2025 19:21:47	21.14	4.54	-1.32	94.0	89.0	95.0	21.62201	77.87933	8.12	92.66667	21.14	False	4.54	False	-1.32	False
1750	17-10-2025 19:21:47	22.04	2.45	-1.76	95.0	88.0	93.0	22.17576	83.65696	7.57667	92.0	22.04	False	2.45	False	-1.76	False
1751	17-10-2025 19:21:47	21.87	3.58	-1.92	93.0	91.0	95.0	22.16108	80.70344	7.84333	93.0	21.87	False	3.58	False	-1.92	False
1752	17-10-2025 19:21:47	20.89	2.63	-1.49	89.0	76.0	93.0	21.0549	82.82435	7.34333	86.0	20.89	False	2.63	False	-1.49	False
1753	17-10-2025 19:21:47	22.16	2.92	-0.58	88.0	84.0	90.0	22.35155	82.49344	8.16667	87.33333	22.16	False	2.92	False	-0.58	False
1754	17-10-2025 19:21:47	18.62	5.48	0.31	90.0	78.0	87.0	19.40966	73.60046	8.13667	85.0	18.62	False	5.48	False	0.31	False
1755	17-10-2025 19:21:47	20.14	2.18	1.33	82.0	76.0	97.0	20.25764	83.82222	7.88333	85.0	20.14	False	2.18	False	1.33	False
1756	17-10-2025 19:21:47	18.74	4.56	0.63	93.0	73.0	95.0	19.28681	76.32401	7.97667	87.0	18.74	False	4.56	False	0.63	False
1757	17-10-2025 19:21:47	19.31	3.04	0.74	94.0	81.0	94.0	19.54783	81.05328	7.69667	89.66667	19.31	False	3.04	False	0.74	False
1758	17-10-2025 19:21:47	19.79	1.97	0.52	95.0	71.0	93.0	19.88781	84.31521	7.42667	86.33333	19.79	False	1.97	False	0.52	False
1759	17-10-2025 19:21:47	17.5	3.32	1.43	89.0	85.0	93.0	17.81214	79.25783	7.41667	89.0	17.5	False	3.32	False	1.43	False
1760	17-10-2025 19:21:47	18.43	4.49	2.99	88.0	79.0	97.0	18.96905	76.30807	8.63667	88.0	18.43	False	4.49	False	2.99	False
1761	17-10-2025 19:21:47	21.11	3.21	3.59	88.0	84.0	93.0	21.35266	81.3538	9.30333	88.33333	21.11	False	3.21	False	3.59	False
1762	17-10-2025 19:21:47	24.6	2.56	4.53	76.0	85.0	92.0	24.73285	84.0589	10.56333	84.33333	24.6	False	2.56	False	4.53	False
1763	17-10-2025 19:21:47	26.27	-2.35	5.58	81.0	84.0	91.0	26.3749	95.11182	9.83333	85.33333	26.27	False	-2.35	False	5.58	False
1764	17-10-2025 19:21:47	24.21	-2.88	5.93	74.0	89.0	93.0	24.3807	96.78397	9.08667	85.33333	24.21	False	-2.88	False	5.93	False
1765	17-10-2025 19:21:47	21.63	-1.67	5.3	91.0	91.0	89.0	21.69437	94.41491	8.42	90.33333	21.63	False	-1.67	False	5.3	False
1766	17-10-2025 19:21:47	20.98	-0.47	3.98	86.0	94.0	97.0	20.98526	91.28334	8.16333	92.33333	20.98	False	-0.47	False	3.98	False
1767	17-10-2025 19:21:47	18.91	1.63	3.58	89.0	90.0	96.0	18.98012	85.07341	8.04	91.66667	18.91	False	1.63	False	3.58	False
1768	17-10-2025 19:21:47	18.56	1.47	3.8	88.0	89.0	98.0	18.61812	85.47148	7.94333	91.66667	18.56	False	1.47	False	3.8	False
1769	17-10-2025 19:21:47	17.73	1.64	3.72	90.0	82.0	95.0	17.80569	84.71526	7.69667	89.0	17.73	False	1.64	False	3.72	False
1770	17-10-2025 19:21:47	17.12	3.24	4.54	85.0	92.0	96.0	17.42389	79.28338	8.3	91.0	17.12	False	3.24	False	4.54	False
1771	17-10-2025 19:21:47	18.8	3.05	5.01	86.0	95.0	94.0	19.0458	80.78496	8.95333	91.66667	18.8	False	3.05	False	5.01	False
1772	17-10-2025 19:21:47	18.47	1.1	5.15	87.0	88.0	95.0	18.50273	86.59172	8.24	90.0	18.47	False	1.1	False	5.15	False
1773	17-10-2025 19:21:47	20.38	-0.37	5.95	94.0	87.0	97.0	20.38336	91.04009	8.65333	92.66667	20.38	False	-0.37	False	5.95	False
1774	17-10-2025 19:21:47	18.14	2.9	4.5	82.0	84.0	89.0	18.37035	80.91711	8.51333	85.0	18.14	False	2.9	False	4.5	False
1775	17-10-2025 19:21:47	18.82	2.8	5.3	77.0	90.0	89.0	19.02715	81.53773	8.97333	85.33333	18.82	False	2.8	False	5.3	False
1776	17-10-2025 19:21:47	22.26	0.48	5.27	90.0	89.0	94.0	22.26517	88.7647	9.33667	91.0	22.26	False	0.48	False	5.27	False
1777	17-10-2025 19:21:47	22.36	1.01	3.44	91.0	89.0	97.0	22.3828	87.41371	8.93667	92.33333	22.36	False	1.01	False	3.44	False
1778	17-10-2025 19:21:47	19.33	4.46	2.37	84.0	82.0	96.0	19.83785	77.00755	8.72	87.33333	19.33	False	4.46	False	2.37	False
