Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
3791	17-10-2025 19:35:29	19.9	2.33	-0.7	85.0	82.0	85.0	20.03594	83.32191	7.17667	84.0	19.9	False	2.33	False	-0.7	False
3792	17-10-2025 19:35:29	21.37	0.92	-1.12	91.0	91.0	91.0	21.38979	87.53488	7.05667	91.0	21.37	False	0.92	False	-1.12	False
3793	17-10-2025 19:35:29	21.94	1.61	-0.99	90.0	86.0	90.0	21.99899	85.80305	7.52	88.66667	21.94	False	1.61	False	-0.99	False
3794	17-10-2025 19:35:29	20.22	4.06	0.35	78.0	61.0	82.0	20.62358	78.64648	8.21	73.66667	20.22	False	4.06	False	0.35	False
3795	17-10-2025 19:35:29	20.95	0.46	1.42	89.0	74.0	94.0	20.95505	88.74216	7.61	85.66667	20.95	False	0.46	False	1.42	False
3796	17-10-2025 19:35:29	19.77	1.26	1.76	95.0	79.0	97.0	19.81011	86.3533	7.59667	90.33333	19.77	False	1.26	False	1.76	False
3797	17-10-2025 19:35:29	19.85	0.32	1.33	89.0	88.0	96.0	19.85258	89.07642	7.16667	91.0	19.85	False	0.32	False	1.33	False
3798	17-10-2025 19:35:29	18.91	0.66	1.25	89.0	74.0	90.0	18.92151	88.00106	6.94	84.33333	18.91	False	0.66	False	1.25	False
3799	17-10-2025 19:35:29	19.06	-1.09	2.1	90.0	88.0	89.0	19.09114	93.27306	6.69	89.0	19.06	False	-1.09	False	2.1	False
3800	17-10-2025 19:35:29	21.8	-5.43	1.48	84.0	89.0	88.0	22.46608	103.98676	5.95	87.0	21.8	False	-5.43	False	1.48	False
3801	17-10-2025 19:35:29	19.0	2.95	-1.36	93.0	76.0	94.0	19.22765	81.17454	6.86333	87.66667	19.0	False	2.95	False	-1.36	False
3802	17-10-2025 19:35:29	18.63	1.26	-1.19	96.0	93.0	95.0	18.67256	86.13082	6.23333	94.66667	18.63	False	1.26	False	-1.19	False
3803	17-10-2025 19:35:29	18.18	2.17	-1.53	96.0	89.0	98.0	18.30905	83.19327	6.27333	94.33333	18.18	False	2.17	False	-1.53	False
3804	17-10-2025 19:35:29	18.57	0.99	-0.51	95.0	86.0	92.0	18.59637	86.94835	6.35	91.0	18.57	False	0.99	False	-0.51	False
3805	17-10-2025 19:35:29	19.77	-0.14	-0.47	96.0	87.0	95.0	19.7705	90.40573	6.38667	92.66667	19.77	False	-0.14	False	-0.47	False
3806	17-10-2025 19:35:29	15.63	1.39	-1.22	95.0	81.0	96.0	15.69169	84.91797	5.26667	90.66667	15.63	False	1.39	False	-1.22	False
3807	17-10-2025 19:35:29	14.45	3.57	0.93	87.0	75.0	87.0	14.88447	76.12247	6.31667	83.0	14.45	False	3.57	False	0.93	False
3808	17-10-2025 19:35:29	17.75	2.13	3.71	84.0	87.0	88.0	17.87734	83.15723	7.86333	86.33333	17.75	False	2.13	False	3.71	False
3809	17-10-2025 19:35:29	15.52	3.42	4.62	92.0	70.0	93.0	15.89235	77.57286	7.85333	85.0	15.52	False	3.42	False	4.62	False
3810	17-10-2025 19:35:29	17.67	4.37	3.37	89.0	70.0	94.0	18.20236	76.10881	8.47	84.33333	17.67	False	4.37	False	3.37	False
3811	17-10-2025 19:35:29	18.06	4.23	3.14	87.0	85.0	96.0	18.54876	76.81785	8.47667	89.33333	18.06	False	4.23	False	3.14	False
3812	17-10-2025 19:35:29	17.18	3.39	2.85	90.0	79.0	98.0	17.51127	78.83765	7.80667	89.0	17.18	False	3.39	False	2.85	False
3813	17-10-2025 19:35:29	16.07	2.9	1.99	87.0	88.0	94.0	16.32957	79.77047	6.98667	89.66667	16.07	False	2.9	False	1.99	False
3814	17-10-2025 19:35:29	16.98	3.78	0.62	91.0	73.0	94.0	17.39565	77.44976	7.12667	86.0	16.98	False	3.78	False	0.62	False
3815	17-10-2025 19:35:29	16.21	2.47	1.71	92.0	82.0	96.0	16.3971	81.33619	6.79667	90.0	16.21	False	2.47	False	1.71	False
3816	17-10-2025 19:35:29	17.05	0.05	2.97	87.0	91.0	96.0	17.05007	89.83198	6.69	91.33333	17.05	False	0.05	False	2.97	False
3817	17-10-2025 19:35:29	18.54	0.19	2.88	90.0	93.0	98.0	18.54097	89.41285	7.20333	93.66667	18.54	False	0.19	False	2.88	False
3818	17-10-2025 19:35:29	17.45	1.65	2.52	92.0	88.0	97.0	17.52784	84.59841	7.20667	92.33333	17.45	False	1.65	False	2.52	False
3819	17-10-2025 19:35:29	15.96	3.64	2.68	89.0	87.0	91.0	16.36983	77.15229	7.42667	89.0	15.96	False	3.64	False	2.68	False
3820	17-10-2025 19:35:29	17.08	2.95	4.02	86.0	86.0	97.0	17.33288	80.20074	8.01667	89.66667	17.08	False	2.95	False	4.02	False
3821	17-10-2025 19:35:30	17.35	3.87	5.03	90.0	88.0	96.0	17.77637	77.42574	8.75	91.33333	17.35	False	3.87	False	5.03	False
3822	17-10-2025 19:35:30	16.8	2.63	4.48	90.0	91.0	96.0	17.00461	81.1027	7.97	92.33333	16.8	False	2.63	False	4.48	False
3823	17-10-2025 19:35:30	17.21	2.16	4.52	91.0	89.0	95.0	17.34502	82.8463	7.96333	91.66667	17.21	False	2.16	False	4.52	False
3824	17-10-2025 19:35:30	17.4	2.48	3.55	86.0	86.0	95.0	17.57585	81.88834	7.81	89.0	17.4	False	2.48	False	3.55	False
3825	17-10-2025 19:35:30	16.56	4.28	3.94	91.0	81.0	94.0	17.10415	75.50878	8.26	88.66667	16.56	False	4.28	False	3.94	False
3826	17-10-2025 19:35:30	15.69	3.86	5.55	88.0	82.0	95.0	16.15784	76.17876	8.36667	88.33333	15.69	False	3.86	False	5.55	False
3827	17-10-2025 19:35:30	17.5	4.06	4.03	81.0	81.0	92.0	17.96479	76.93845	8.53	84.66667	17.5	False	4.06	False	4.03	False
3828	17-10-2025 19:35:30	18.16	2.75	3.46	90.0	94.0	95.0	18.36704	81.38903	8.12333	93.0	18.16	False	2.75	False	3.46	False
3829	17-10-2025 19:35:30	16.9	1.41	4.87	90.0	92.0	95.0	16.95872	85.23075	7.72667	92.33333	16.9	False	1.41	False	4.87	False
3830	17-10-2025 19:35:30	18.3	2.85	5.6	93.0	92.0	94.0	18.5206	81.148	8.91667	93.0	18.3	False	2.85	False	5.6	False
3831	17-10-2025 19:35:30	17.34	5.32	6.01	91.0	79.0	95.0	18.13775	72.94372	9.55667	88.33333	17.34	False	5.32	False	6.01	False
3832	17-10-2025 19:35:30	17.14	6.29	6.16	87.0	89.0	94.0	18.2577	69.84798	9.86333	90.0	17.14	False	6.29	False	6.16	False
3833	17-10-2025 19:35:30	17.94	3.55	6.12	87.0	81.0	95.0	18.28787	78.80681	9.20333	87.66667	17.94	False	3.55	False	6.12	False
3834	17-10-2025 19:35:30	18.83	1.75	4.51	83.0	82.0	86.0	18.91114	84.69037	8.36333	83.66667	18.83	False	1.75	False	4.51	False
3835	17-10-2025 19:35:30	19.46	4.01	2.21	86.0	94.0	93.0	19.86886	78.3564	8.56	91.0	19.46	False	4.01	False	2.21	False
3836	17-10-2025 19:35:30	20.1	3.81	2.2	89.0	95.0	98.0	20.45791	79.2668	8.70333	94.0	20.1	False	3.81	False	2.2	False
3837	17-10-2025 19:35:30	19.02	4.98	2.68	89.0	92.0	98.0	19.66115	75.32763	8.89333	93.0	19.02	False	4.98	False	2.68	False
3838	17-10-2025 19:35:30	20.66	2.7	2.4	91.0	89.0	97.0	20.83568	82.55436	8.58667	92.33333	20.66	False	2.7	False	2.4	False
3839	17-10-2025 19:35:30	19.52	4.1	1.99	91.0	95.0	96.0	19.94594	78.13797	8.53667	94.0	19.52	False	4.1	False	1.99	False
3840	17-10-2025 19:35:30	19.33	5.14	1.34	90.0	89.0	91.0	20.00171	75.10918	8.60333	90.0	19.33	False	5.14	False	1.34	False
3841	17-10-2025 19:35:30	18.98	3.75	0.78	90.0	91.0	96.0	19.34691	78.82365	7.83667	92.33333	18.98	False	3.75	False	0.78	False
3842	17-10-2025 19:35:30	18.45	4.85	0.82	88.0	88.0	93.0	19.07682	75.27172	8.04	89.66667	18.45	False	4.85	False	0.82	False
3843	17-10-2025 19:35:30	18.19	3.92	-0.18	90.0	92.0	93.0	18.60759	77.83857	7.31	91.66667	18.19	False	3.92	False	-0.18	False
3844	17-10-2025 19:35:30	19.43	2.94	-0.06	91.0	94.0	95.0	19.65117	81.39571	7.43667	93.33333	19.43	False	2.94	False	-0.06	False
3845	17-10-2025 19:35:30	18.42	2.66	0.09	94.0	93.0	93.0	18.61107	81.78282	7.05667	93.33333	18.42	False	2.66	False	0.09	False
3846	17-10-2025 19:35:30	18.21	4.22	0.28	94.0	93.0	95.0	18.69258	76.95254	7.57	94.0	18.21	False	4.22	False	0.28	False
3847	17-10-2025 19:35:30	18.64	2.31	0.39	92.0	95.0	96.0	18.78259	82.93552	7.11333	94.33333	18.64	False	2.31	False	0.39	False
3848	17-10-2025 19:35:30	18.98	1.95	0.83	89.0	88.0	97.0	19.07991	84.13403	7.25333	91.33333	18.98	False	1.95	False	0.83	False
3849	17-10-2025 19:35:30	18.68	0.86	1.56	92.0	83.0	94.0	18.69979	87.36405	7.03333	89.66667	18.68	False	0.86	False	1.56	False
3850	17-10-2025 19:35:30	18.93	-1.77	1.27	93.0	88.0	97.0	19.01257	95.34176	6.14333	92.66667	18.93	False	-1.77	False	1.27	False
3851	17-10-2025 19:35:30	17.83	-1.27	0.15	93.0	92.0	95.0	17.87517	94.0742	5.57	93.33333	17.83	False	-1.27	False	0.15	False
3852	17-10-2025 19:35:30	16.2	-3.81	-1.66	90.0	82.0	90.0	16.642	103.23461	3.57667	87.33333	16.2	False	-3.81	False	-1.66	False
3853	17-10-2025 19:35:30	12.93	2.31	-3.45	90.0	73.0	92.0	13.13472	79.87073	3.93	85.0	12.93	False	2.31	False	-3.45	False
3854	17-10-2025 19:35:30	13.92	1.01	-2.99	87.0	72.0	89.0	13.95659	85.85004	3.98	82.66667	13.92	False	1.01	False	-2.99	False
3855	17-10-2025 19:35:30	16.03	-1.27	-1.23	90.0	83.0	96.0	16.08023	94.52988	4.51	89.66667	16.03	False	-1.27	False	-1.23	False
3856	17-10-2025 19:35:30	17.7	1.21	-1.02	89.0	80.0	89.0	17.74131	86.08925	5.96333	86.0	17.7	False	1.21	False	-1.02	False
3857	17-10-2025 19:35:30	20.31	1.03	0.18	93.0	81.0	94.0	20.3361	87.09679	7.17333	89.33333	20.31	False	1.03	False	0.18	False
3858	17-10-2025 19:35:30	17.19	4.47	0.31	96.0	82.0	94.0	17.76167	75.42391	7.32333	90.66667	17.19	False	4.47	False	0.31	False
3859	17-10-2025 19:35:30	15.63	4.94	0.04	91.0	73.0	92.0	16.39209	72.4604	6.87	85.33333	15.63	False	4.94	False	0.04	False
3860	17-10-2025 19:35:31	18.55	3.04	-0.43	95.0	84.0	93.0	18.79745	80.69302	7.05333	90.66667	18.55	False	3.04	False	-0.43	False
3861	17-10-2025 19:35:31	18.68	6.59	-1.13	86.0	74.0	94.0	19.80834	70.56799	8.04667	84.66667	18.68	False	6.59	False	-1.13	False
3862	17-10-2025 19:35:31	22.68	6.24	2.0	82.0	80.0	82.0	23.52275	74.6167	10.30667	81.33333	22.68	False	6.24	False	2.0	False
3863	17-10-2025 19:35:31	24.12	0.66	2.42	85.0	88.0	94.0	24.12903	88.4326	9.06667	89.0	24.12	False	0.66	False	2.42	False
3864	17-10-2025 19:35:31	22.57	0.08	1.06	89.0	89.0	93.0	22.57014	89.79691	7.90333	90.33333	22.57	False	0.08	False	1.06	False
3865	17-10-2025 19:35:31	20.33	1.73	1.15	92.0	78.0	92.0	20.40348	85.13608	7.73667	87.33333	20.33	False	1.73	False	1.15	False
3866	17-10-2025 19:35:31	23.23	-1.51	1.42	82.0	85.0	96.0	23.27902	93.71912	7.71333	87.66667	23.23	False	-1.51	False	1.42	False
3867	17-10-2025 19:35:31	23.16	-1.63	-0.34	86.0	87.0	95.0	23.21729	94.02584	7.06333	89.33333	23.16	False	-1.63	False	-0.34	False
3868	17-10-2025 19:35:31	20.46	-2.3	-1.71	88.0	86.0	94.0	20.58887	96.41395	5.48333	89.33333	20.46	False	-2.3	False	-1.71	False
3869	17-10-2025 19:35:31	18.68	0.88	-3.46	84.0	83.0	89.0	18.70072	87.30284	5.36667	85.33333	18.68	False	0.88	False	-3.46	False
3870	17-10-2025 19:35:31	20.97	-1.61	-2.16	78.0	88.0	85.0	21.03171	94.39035	5.73333	83.66667	20.97	False	-1.61	False	-2.16	False
3871	17-10-2025 19:35:31	21.26	-1.83	-2.58	89.0	85.0	92.0	21.33861	94.91973	5.61667	88.66667	21.26	False	-1.83	False	-2.58	False
3872	17-10-2025 19:35:31	22.97	-1.11	-0.97	81.0	80.0	79.0	22.9968	92.7666	6.96333	80.0	22.97	False	-1.11	False	-0.97	False
3873	17-10-2025 19:35:31	22.02	-1.11	-2.25	93.0	84.0	90.0	22.04796	92.88576	6.22	89.0	22.02	False	-1.11	False	-2.25	False
3874	17-10-2025 19:35:31	20.82	2.58	-2.77	93.0	81.0	88.0	20.97925	82.93596	6.87667	87.33333	20.82	False	2.58	False	-2.77	False
3875	17-10-2025 19:35:31	22.47	4.83	-3.07	90.0	68.0	80.0	22.98325	77.86868	8.07667	79.33333	22.47	False	4.83	False	-3.07	False
3876	17-10-2025 19:35:31	24.83	4.03	-1.02	89.0	78.0	81.0	25.15492	80.78107	9.28	82.66667	24.83	False	4.03	False	-1.02	False
3877	17-10-2025 19:35:31	23.15	0.51	-0.13	85.0	81.0	90.0	23.15562	88.73796	7.84333	85.33333	23.15	False	0.51	False	-0.13	False
3878	17-10-2025 19:35:31	23.57	3.63	-1.43	86.0	66.0	82.0	23.84789	81.2447	8.59	78.0	23.57	False	3.63	False	-1.43	False
3879	17-10-2025 19:35:31	24.43	6.66	-2.54	94.0	85.0	89.0	25.32154	74.75083	9.51667	89.33333	24.43	False	6.66	False	-2.54	False
3880	17-10-2025 19:35:31	23.3	10.13	-2.48	96.0	91.0	80.0	25.40683	66.50233	10.31667	89.0	23.3	False	10.13	False	-2.48	False
3881	17-10-2025 19:35:31	20.97	10.2	-2.24	93.0	82.0	88.0	23.31911	64.06129	9.64333	87.66667	20.97	False	10.2	False	-2.24	False
3882	17-10-2025 19:35:31	23.25	8.69	-0.56	85.0	87.0	85.0	24.82093	69.50609	10.46	85.66667	23.25	False	8.69	False	-0.56	False
3883	17-10-2025 19:35:31	22.83	7.05	0.81	88.0	90.0	93.0	23.89375	72.83909	10.23	90.33333	22.83	False	7.05	False	0.81	False
3884	17-10-2025 19:35:31	23.2	2.32	1.28	91.0	79.0	95.0	23.31571	84.28941	8.93333	88.33333	23.2	False	2.32	False	1.28	False
3885	17-10-2025 19:35:31	23.59	0.33	1.87	86.0	89.0	96.0	23.59231	89.19854	8.59667	90.33333	23.59	False	0.33	False	1.87	False
3886	17-10-2025 19:35:31	22.77	0.7	2.39	84.0	84.0	90.0	22.78076	88.23916	8.62	86.0	22.77	False	0.7	False	2.39	False
3887	17-10-2025 19:35:31	23.11	1.16	2.08	87.0	87.0	93.0	23.13909	87.12647	8.78333	89.0	23.11	False	1.16	False	2.08	False
3888	17-10-2025 19:35:31	23.89	-0.79	1.22	95.0	92.0	95.0	23.90306	91.89398	8.10667	94.0	23.89	False	-0.79	False	1.22	False
3889	17-10-2025 19:35:31	20.56	4.71	0.37	94.0	84.0	90.0	21.0926	77.097	8.54667	89.33333	20.56	False	4.71	False	0.37	False
3890	17-10-2025 19:35:31	22.58	2.96	-0.17	90.0	87.0	89.0	22.77319	82.53171	8.45667	88.66667	22.58	False	2.96	False	-0.17	False
3891	17-10-2025 19:35:31	22.39	3.15	-0.98	88.0	80.0	88.0	22.6105	81.99174	8.18667	85.33333	22.39	False	3.15	False	-0.98	False
3892	17-10-2025 19:35:31	23.83	5.04	-1.2	90.0	89.0	86.0	24.35714	78.05804	9.22333	88.33333	23.83	False	5.04	False	-1.2	False
3893	17-10-2025 19:35:31	22.79	9.29	-0.7	92.0	74.0	90.0	24.61073	67.82247	10.46	85.33333	22.79	False	9.29	False	-0.7	False
3894	17-10-2025 19:35:31	24.69	8.87	-1.71	87.0	62.0	86.0	26.23496	70.23893	10.61667	78.33333	24.69	False	8.87	False	-1.71	False
3895	17-10-2025 19:35:31	25.72	5.26	-1.62	87.0	72.0	78.0	26.25235	78.44181	9.78667	79.0	25.72	False	5.26	False	-1.62	False
3896	17-10-2025 19:35:31	25.37	2.82	-3.29	86.0	70.0	83.0	25.52625	83.65733	8.3	79.66667	25.37	False	2.82	False	-3.29	False
3897	17-10-2025 19:35:31	24.02	3.72	-2.55	86.0	78.0	90.0	24.30635	81.19649	8.39667	84.66667	24.02	False	3.72	False	-2.55	False
3898	17-10-2025 19:35:31	23.12	3.23	-2.29	92.0	78.0	92.0	23.34453	82.04692	8.02	87.33333	23.12	False	3.23	False	-2.29	False
3899	17-10-2025 19:35:31	20.54	5.36	-1.87	92.0	66.0	86.0	21.22784	75.37458	8.01	81.33333	20.54	False	5.36	False	-1.87	False
3900	17-10-2025 19:35:31	20.9	1.79	-0.6	90.0	59.0	90.0	20.97651	85.1048	7.36333	79.66667	20.9	False	1.79	True	-0.6	False
3901	17-10-2025 19:35:32	21.42	-5.09	0.23	90.0	67.0	87.0	22.01646	103.36718	5.52	81.33333	21.42	False	-5.09	True	0.23	False
3902	17-10-2025 19:35:32	17.81	1.4	1.46	90.0	83.0	93.0	17.86494	85.50536	6.89	88.66667	17.81	False	1.4	False	1.46	False
3903	17-10-2025 19:35:32	15.07	1.45	2.16	85.0	82.0	93.0	15.1396	84.50405	6.22667	86.66667	15.07	False	1.45	False	2.16	False
3904	17-10-2025 19:35:32	17.2	-1.96	5.07	78.0	77.0	89.0	17.31131	96.50101	6.77	81.33333	17.2	False	-1.96	False	5.07	False
3905	17-10-2025 19:35:32	15.79	-4.32	4.07	70.0	85.0	92.0	16.37029	105.30116	5.18	82.33333	15.79	False	-4.32	False	4.07	False
3906	17-10-2025 19:35:32	15.9	0.3	3.56	92.0	80.0	94.0	15.90283	88.91908	6.58667	88.66667	15.9	False	0.3	False	3.56	False
3907	17-10-2025 19:35:32	18.65	1.75	2.81	82.0	84.0	92.0	18.73192	84.63942	7.73667	86.0	18.65	False	1.75	False	2.81	False
3908	17-10-2025 19:35:32	17.87	-0.41	3.5	88.0	87.0	94.0	17.8747	91.31433	6.98667	89.66667	17.87	False	-0.41	False	3.5	False
3909	17-10-2025 19:35:32	17.16	-0.26	3.2	89.0	95.0	97.0	17.16197	90.86805	6.7	93.66667	17.16	False	-0.26	False	3.2	False
3910	17-10-2025 19:35:32	18.86	-0.33	2.64	92.0	93.0	96.0	18.86289	91.00242	7.05667	93.66667	18.86	False	-0.33	False	2.64	False
3911	17-10-2025 19:35:32	19.24	1.04	1.5	89.0	86.0	97.0	19.26809	86.90594	7.26	90.66667	19.24	False	1.04	False	1.5	False
3912	17-10-2025 19:35:32	21.82	-3.3	1.21	87.0	74.0	87.0	22.06813	98.60009	6.57667	82.66667	21.82	False	-3.3	False	1.21	False
3913	17-10-2025 19:35:32	20.96	3.52	-1.2	86.0	89.0	91.0	21.25352	80.46677	7.76	88.66667	20.96	False	3.52	False	-1.2	False
3914	17-10-2025 19:35:32	20.39	5.46	-0.97	89.0	89.0	90.0	21.10838	75.00913	8.29333	89.33333	20.39	False	5.46	False	-0.97	False
3915	17-10-2025 19:35:32	21.65	4.83	-0.18	93.0	80.0	90.0	22.18223	77.42356	8.76667	87.66667	21.65	False	4.83	False	-0.18	False
3916	17-10-2025 19:35:32	19.97	3.66	0.48	91.0	87.0	90.0	20.30262	79.61438	8.03667	89.33333	19.97	False	3.66	False	0.48	False
3917	17-10-2025 19:35:32	20.29	3.63	-0.34	91.0	92.0	86.0	20.61216	79.85676	7.86	89.66667	20.29	False	3.63	False	-0.34	False
3918	17-10-2025 19:35:32	18.82	2.09	0.54	92.0	81.0	89.0	18.93569	83.66315	7.15	87.33333	18.82	False	2.09	False	0.54	False
3919	17-10-2025 19:35:32	18.92	2.37	0.79	93.0	82.0	95.0	19.06786	82.86008	7.36	90.0	18.92	False	2.37	False	0.79	False
3920	17-10-2025 19:35:32	18.02	4.31	1.09	88.0	84.0	85.0	18.52826	76.54877	7.80667	85.66667	18.02	False	4.31	False	1.09	False
3921	17-10-2025 19:35:32	19.55	1.81	0.99	91.0	82.0	90.0	19.63361	84.71046	7.45	87.66667	19.55	False	1.81	False	0.99	False
3922	17-10-2025 19:35:32	21.86	0.39	1.88	87.0	69.0	89.0	21.86348	88.97791	8.04333	81.66667	21.86	False	0.39	False	1.88	False
3923	17-10-2025 19:35:32	21.35	-1.68	2.0	92.0	75.0	97.0	21.416	94.49925	7.22333	88.0	21.35	False	-1.68	False	2.0	False
3924	17-10-2025 19:35:32	19.65	-0.16	0.2	95.0	77.0	94.0	19.65065	90.46652	6.56333	88.66667	19.65	False	-0.16	False	0.2	False
3925	17-10-2025 19:35:32	18.19	3.12	-1.16	87.0	81.0	90.0	18.45564	80.26718	6.71667	86.0	18.19	False	3.12	False	-1.16	False
3926	17-10-2025 19:35:32	19.48	2.46	1.05	84.0	80.0	91.0	19.63471	82.8026	7.66333	85.0	19.48	False	2.46	False	1.05	False
3927	17-10-2025 19:35:32	19.4	0.02	1.13	92.0	84.0	78.0	19.40001	89.94093	6.85	84.66667	19.4	False	0.02	False	1.13	False
3928	17-10-2025 19:35:32	18.17	0.71	1.06	86.0	77.0	93.0	18.18387	87.76228	6.64667	85.33333	18.17	False	0.71	False	1.06	False
3929	17-10-2025 19:35:32	16.42	1.13	2.87	82.0	88.0	92.0	16.45884	86.0632	6.80667	87.33333	16.42	False	1.13	False	2.87	False
3930	17-10-2025 19:35:32	20.86	1.2	2.17	85.0	90.0	94.0	20.89449	86.70761	8.07667	89.66667	20.86	False	1.2	False	2.17	False
3931	17-10-2025 19:35:32	18.41	2.61	1.82	90.0	90.0	95.0	18.59409	81.93091	7.61333	91.66667	18.41	False	2.61	False	1.82	False
3932	17-10-2025 19:35:32	18.05	2.4	1.76	93.0	85.0	97.0	18.20886	82.42615	7.40333	91.66667	18.05	False	2.4	False	1.76	False
3933	17-10-2025 19:35:32	19.21	3.24	0.48	89.0	89.0	89.0	19.48132	80.42647	7.64333	89.0	19.21	False	3.24	False	0.48	False
3934	17-10-2025 19:35:32	20.82	6.52	-0.38	86.0	90.0	93.0	21.81703	72.61151	8.98667	89.66667	20.82	False	6.52	False	-0.38	False
3935	17-10-2025 19:35:32	22.48	5.18	0.15	94.0	86.0	93.0	23.06909	77.024	9.27	91.0	22.48	False	5.18	False	0.15	False
3936	17-10-2025 19:35:32	24.21	2.44	0.46	92.0	87.0	95.0	24.33265	84.24489	9.03667	91.33333	24.21	False	2.44	False	0.46	False
3937	17-10-2025 19:35:32	25.12	2.42	0.75	89.0	86.0	92.0	25.2363	84.49724	9.43	89.0	25.12	False	2.42	False	0.75	False
3938	17-10-2025 19:35:32	25.03	3.47	1.61	87.0	91.0	91.0	25.26938	82.10719	10.03667	89.66667	25.03	False	3.47	False	1.61	False
3939	17-10-2025 19:35:32	24.46	2.84	1.74	88.0	86.0	94.0	24.62432	83.37716	9.68	89.33333	24.46	False	2.84	False	1.74	False
3940	17-10-2025 19:35:32	23.34	1.27	0.66	86.0	86.0	90.0	23.37453	86.88543	8.42333	87.33333	23.34	False	1.27	False	0.66	False
3941	17-10-2025 19:35:33	22.65	-0.24	-1.12	85.0	87.0	90.0	22.65127	90.60708	7.09667	87.33333	22.65	False	-0.24	False	-1.12	False
3942	17-10-2025 19:35:33	21.22	2.76	-1.82	83.0	87.0	91.0	21.39874	82.58937	7.38667	87.0	21.22	False	2.76	False	-1.82	False
3943	17-10-2025 19:35:33	23.43	2.49	0.26	88.0	74.0	88.0	23.56194	83.93372	8.72667	83.33333	23.43	False	2.49	False	0.26	False
3944	17-10-2025 19:35:33	20.77	3.07	0.25	94.0	91.0	92.0	20.99566	81.59203	8.03	92.33333	20.77	False	3.07	False	0.25	False
3945	17-10-2025 19:35:33	21.23	5.8	0.78	87.0	88.0	92.0	22.00802	74.71977	9.27	89.0	21.23	False	5.8	False	0.78	False
3946	17-10-2025 19:35:33	21.51	5.49	1.19	91.0	83.0	89.0	22.19955	75.68207	9.39667	87.66667	21.51	False	5.49	False	1.19	False
3947	17-10-2025 19:35:33	22.49	5.64	0.98	87.0	88.0	93.0	23.18641	75.9218	9.70333	89.33333	22.49	False	5.64	False	0.98	False
3948	17-10-2025 19:35:33	24.71	1.05	1.36	84.0	79.0	87.0	24.7323	87.5668	9.04	83.33333	24.71	False	1.05	False	1.36	False
3949	17-10-2025 19:35:33	19.88	3.19	2.09	85.0	82.0	95.0	20.13431	80.88387	8.38667	87.33333	19.88	False	3.19	False	2.09	False
3950	17-10-2025 19:35:33	19.31	4.42	2.29	79.0	88.0	95.0	19.8094	77.10728	8.67333	87.33333	19.31	False	4.42	False	2.29	False
3951	17-10-2025 19:35:33	20.17	6.59	3.86	87.0	89.0	97.0	21.21926	71.9066	10.20667	91.0	20.17	False	6.59	False	3.86	False
3952	17-10-2025 19:35:33	24.03	4.6	2.55	92.0	92.0	96.0	24.46632	79.16312	10.39333	93.33333	24.03	False	4.6	False	2.55	False
3953	17-10-2025 19:35:33	23.3	5.61	1.99	89.0	89.0	96.0	23.96585	76.46242	10.3	91.33333	23.3	False	5.61	False	1.99	False
3954	17-10-2025 19:35:33	23.48	3.09	1.07	68.0	84.0	84.0	23.68245	82.50288	9.21333	78.66667	23.48	False	3.09	False	1.07	False
3955	17-10-2025 19:35:33	21.67	7.76	-1.16	91.0	87.0	86.0	23.01753	70.29762	9.42333	88.0	21.67	False	7.76	False	-1.16	False
3956	17-10-2025 19:35:33	22.55	10.63	-1.79	81.0	92.0	62.0	24.92989	64.76096	10.46333	78.33333	22.55	False	10.63	False	-1.79	False
3957	17-10-2025 19:35:33	21.53	5.74	0.01	84.0	78.0	86.0	22.28202	75.0719	9.09333	82.66667	21.53	False	5.74	False	0.01	False
3958	17-10-2025 19:35:33	23.24	3.56	-0.61	90.0	92.0	95.0	23.51109	81.29089	8.73	92.33333	23.24	False	3.56	False	-0.61	False
3959	17-10-2025 19:35:33	23.6	2.04	-0.92	92.0	90.0	92.0	23.68801	85.05959	8.24	91.33333	23.6	False	2.04	False	-0.92	False
3960	17-10-2025 19:35:33	21.78	4.98	-1.87	89.0	82.0	86.0	22.34209	77.12071	8.29667	85.66667	21.78	False	4.98	False	-1.87	False
3961	17-10-2025 19:35:33	23.23	4.72	-1.67	89.0	84.0	82.0	23.70467	78.51468	8.76	85.0	23.23	False	4.72	False	-1.67	False
3962	17-10-2025 19:35:33	22.44	5.77	-2.06	88.0	82.0	82.0	23.16995	75.57991	8.71667	84.0	22.44	False	5.77	False	-2.06	False
3963	17-10-2025 19:35:33	21.67	6.23	-2.71	89.0	76.0	90.0	22.54777	73.96036	8.39667	85.0	21.67	False	6.23	False	-2.71	False
3964	17-10-2025 19:35:33	20.14	5.84	-2.7	93.0	85.0	94.0	20.96963	73.82941	7.76	90.66667	20.14	False	5.84	False	-2.7	False
3965	17-10-2025 19:35:33	21.0	5.9	-1.97	92.0	79.0	89.0	21.81307	74.30717	8.31	86.66667	21.0	False	5.9	False	-1.97	False
