Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
3145	17-10-2025 21:26:59	17.23	0.83	1.7	90.0	88.0	86.0	17.24998	87.24209	6.58667	88.0	17.23	False	0.83	False	1.7	False
3146	17-10-2025 21:26:59	17.31	-0.94	1.0	96.0	88.0	97.0	17.3355	93.10833	5.79	93.66667	17.31	False	-0.94	False	1.0	False
3147	17-10-2025 21:26:59	16.23	0.59	1.29	94.0	91.0	98.0	16.24072	87.91808	6.03667	94.33333	16.23	False	0.59	False	1.29	False
3148	17-10-2025 21:26:59	16.15	3.0	1.78	94.0	93.0	99.0	16.42628	79.47677	6.97667	95.33333	16.15	False	3.0	False	1.78	False
3149	17-10-2025 21:26:59	15.62	1.06	2.25	92.0	92.0	97.0	15.65593	86.11776	6.31	93.66667	15.62	False	1.06	False	2.25	False
3150	17-10-2025 21:26:59	14.73	3.33	2.15	87.0	87.0	97.0	15.10172	77.26132	6.73667	90.33333	14.73	False	3.33	False	2.15	False
3151	17-10-2025 21:26:59	14.38	1.68	2.32	91.0	86.0	98.0	14.4778	83.3364	6.12667	91.66667	14.38	False	1.68	False	2.32	False
3152	17-10-2025 21:26:59	16.3	0.44	2.5	93.0	93.0	92.0	16.30594	88.45374	6.41333	92.66667	16.3	False	0.44	False	2.5	False
3153	17-10-2025 21:26:59	15.35	3.5	0.07	89.0	90.0	79.0	15.74397	77.15541	6.30667	86.0	15.35	False	3.5	False	0.07	False
3154	17-10-2025 21:26:59	15.3	3.6	0.54	89.0	89.0	86.0	15.71782	76.75948	6.48	88.0	15.3	False	3.6	False	0.54	False
3155	17-10-2025 21:26:59	17.27	1.19	-0.08	89.0	83.0	94.0	17.31095	86.05823	6.12667	88.66667	17.27	False	1.19	False	-0.08	False
3156	17-10-2025 21:26:59	14.73	3.84	-1.04	83.0	90.0	80.0	15.2223	75.38863	5.84333	84.33333	14.73	False	3.84	False	-1.04	False
3157	17-10-2025 21:26:59	16.7	5.41	-1.53	86.0	84.0	90.0	17.55443	72.05016	6.86	86.66667	16.7	False	5.41	False	-1.53	False
3158	17-10-2025 21:26:59	17.6	3.75	-0.63	94.0	91.0	92.0	17.99507	77.97196	6.90667	92.33333	17.6	False	3.75	False	-0.63	False
3159	17-10-2025 21:26:59	18.65	3.5	-0.96	90.0	83.0	93.0	18.97558	79.37107	7.06333	88.66667	18.65	False	3.5	False	-0.96	False
3160	17-10-2025 21:26:59	19.96	2.87	-0.78	93.0	91.0	88.0	20.16528	81.81766	7.35	90.66667	19.96	False	2.87	False	-0.78	False
3161	17-10-2025 21:26:59	18.83	5.57	-1.16	96.0	85.0	94.0	19.63654	73.52154	7.74667	91.66667	18.83	False	5.57	False	-1.16	False
3162	17-10-2025 21:26:59	17.43	7.0	-0.25	87.0	75.0	86.0	18.7831	68.11929	8.06	82.66667	17.43	False	7.0	False	-0.25	False
3163	17-10-2025 21:26:59	16.87	4.92	1.3	92.0	94.0	89.0	17.5728	73.7411	7.69667	91.66667	16.87	False	4.92	False	1.3	False
3164	17-10-2025 21:26:59	17.74	3.72	1.75	91.0	91.0	96.0	18.12584	78.15693	7.73667	92.66667	17.74	False	3.72	False	1.75	False
3165	17-10-2025 21:26:59	17.14	4.21	1.98	94.0	91.0	99.0	17.64947	76.19996	7.77667	94.66667	17.14	False	4.21	False	1.98	False
3166	17-10-2025 21:26:59	17.69	3.44	1.83	94.0	96.0	97.0	18.02137	78.99559	7.65333	95.66667	17.69	False	3.44	False	1.83	False
3167	17-10-2025 21:26:59	17.8	2.35	2.03	91.0	93.0	96.0	17.95446	82.47916	7.39333	93.33333	17.8	False	2.35	False	2.03	False
3168	17-10-2025 21:26:59	17.27	1.61	2.04	89.0	90.0	97.0	17.34488	84.67398	6.97333	92.0	17.27	False	1.61	False	2.04	False
3169	17-10-2025 21:26:59	18.17	1.43	2.36	89.0	94.0	96.0	18.22619	85.50003	7.32	93.0	18.17	False	1.43	False	2.36	False
3170	17-10-2025 21:26:59	18.07	0.25	2.95	88.0	47.0	96.0	18.07173	89.20736	7.09	77.0	18.07	False	0.25	False	2.95	False
3171	17-10-2025 21:26:59	18.32	0.54	3.17	88.0	93.0	98.0	18.32796	88.31164	7.34333	93.0	18.32	False	0.54	False	3.17	False
3172	17-10-2025 21:26:59	20.47	-3.05	2.32	91.0	46.0	97.0	20.69597	98.47464	6.58	78.0	20.47	False	-3.05	False	2.32	False
3173	17-10-2025 21:26:59	20.55	-4.34	2.7	80.0	43.0	90.0	21.00329	101.92519	6.30333	71.0	20.55	False	-4.34	False	2.7	False
3174	17-10-2025 21:26:59	16.25	-0.43	2.76	88.0	88.0	94.0	16.25569	91.51578	6.19333	90.0	16.25	False	-0.43	False	2.76	False
3175	17-10-2025 21:26:59	14.81	2.24	2.54	90.0	68.0	95.0	14.97844	81.39925	6.53	84.33333	14.81	False	2.24	False	2.54	False
3176	17-10-2025 21:26:59	18.3	0.23	3.87	80.0	94.0	87.0	18.30145	89.27993	7.46667	87.0	18.3	False	0.23	False	3.87	False
3177	17-10-2025 21:26:59	16.72	4.94	5.2	83.0	32.0	92.0	17.43451	73.53998	8.95333	69.0	16.72	False	4.94	False	5.2	False
3178	17-10-2025 21:26:59	19.2	0.05	4.99	91.0	83.0	97.0	19.20007	89.85079	8.08	90.33333	19.2	False	0.05	False	4.99	False
3179	17-10-2025 21:26:59	19.34	1.57	4.32	86.0	93.0	92.0	19.40362	85.35897	8.41	90.33333	19.34	False	1.57	False	4.32	False
3180	17-10-2025 21:26:59	17.15	1.23	3.86	92.0	95.0	93.0	17.19405	85.89776	7.41333	93.33333	17.15	False	1.23	False	3.86	False
3181	17-10-2025 21:27:00	16.29	0.0	4.24	86.0	91.0	95.0	16.29	90.0	6.84333	90.66667	16.29	False	0.0	False	4.24	False
3182	17-10-2025 21:27:00	16.38	-0.06	3.49	91.0	93.0	96.0	16.38011	90.20987	6.60333	93.33333	16.38	False	-0.06	False	3.49	False
3183	17-10-2025 21:27:00	17.06	0.93	2.87	94.0	91.0	98.0	17.08533	86.8797	6.95333	94.33333	17.06	False	0.93	False	2.87	False
3184	17-10-2025 21:27:00	17.72	0.61	2.68	92.0	89.0	99.0	17.7305	88.02841	7.00333	93.33333	17.72	False	0.61	False	2.68	False
3185	17-10-2025 21:27:00	16.71	0.21	3.55	89.0	91.0	95.0	16.71132	89.27998	6.82333	91.66667	16.71	False	0.21	False	3.55	False
3186	17-10-2025 21:27:00	16.94	-2.1	3.68	91.0	44.0	98.0	17.06967	97.06673	6.17333	77.66667	16.94	False	-2.1	False	3.68	False
3187	17-10-2025 21:27:00	16.26	0.77	3.09	88.0	92.0	98.0	16.27822	87.28876	6.70667	92.66667	16.26	False	0.77	False	3.09	False
3188	17-10-2025 21:27:00	18.11	-1.18	4.15	92.0	93.0	97.0	18.1484	93.72797	7.02667	94.0	18.11	False	-1.18	False	4.15	False
3189	17-10-2025 21:27:00	18.34	0.7	2.38	86.0	90.0	92.0	18.35335	87.8142	7.14	89.33333	18.34	False	0.7	False	2.38	False
3190	17-10-2025 21:27:00	18.92	1.79	1.18	94.0	90.0	97.0	19.00449	84.5954	7.29667	93.66667	18.92	False	1.79	False	1.18	False
3191	17-10-2025 21:27:00	17.89	1.82	1.74	87.0	92.0	96.0	17.98234	84.19112	7.15	91.66667	17.89	False	1.82	False	1.74	False
3192	17-10-2025 21:27:00	19.81	1.02	2.73	90.0	96.0	96.0	19.83624	87.05249	7.85333	94.0	19.81	False	1.02	False	2.73	False
3193	17-10-2025 21:27:00	19.73	-1.81	2.11	89.0	92.0	96.0	19.81285	95.24156	6.67667	92.33333	19.73	False	-1.81	False	2.11	False
3194	17-10-2025 21:27:00	18.31	0.15	0.42	94.0	82.0	94.0	18.31061	89.53063	6.29333	90.0	18.31	False	0.15	False	0.42	False
3195	17-10-2025 21:27:00	20.64	-1.42	0.76	84.0	82.0	90.0	20.68879	93.93566	6.66	85.33333	20.64	False	-1.42	False	0.76	False
3196	17-10-2025 21:27:00	19.24	-1.86	0.75	95.0	94.0	97.0	19.3297	95.52183	6.04333	95.33333	19.24	False	-1.86	False	0.75	False
3197	17-10-2025 21:27:00	21.09	-1.6	0.06	93.0	91.0	96.0	21.1506	94.33845	6.51667	93.33333	21.09	False	-1.6	False	0.06	False
3198	17-10-2025 21:27:00	20.41	-1.86	-0.65	94.0	69.0	93.0	20.49458	95.20708	5.96667	85.33333	20.41	False	-1.86	False	-0.65	False
3199	17-10-2025 21:27:00	20.68	-3.23	0.41	86.0	87.0	89.0	20.93073	98.87728	5.95333	87.33333	20.68	False	-3.23	False	0.41	False
3200	17-10-2025 21:27:00	19.79	-3.2	1.6	88.0	92.0	97.0	20.04705	99.1851	6.06333	92.33333	19.79	False	-3.2	False	1.6	False
3201	17-10-2025 21:27:00	18.37	-2.39	0.52	95.0	89.0	95.0	18.52482	97.41274	5.5	93.0	18.37	False	-2.39	False	0.52	False
3202	17-10-2025 21:27:00	17.05	-0.21	-0.05	93.0	41.0	97.0	17.05129	90.70566	5.59667	77.0	17.05	False	-0.21	False	-0.05	False
3203	17-10-2025 21:27:00	17.48	-1.92	-0.76	96.0	89.0	94.0	17.58513	96.26823	4.93333	93.0	17.48	False	-1.92	False	-0.76	False
3204	17-10-2025 21:27:00	17.03	-0.67	-1.74	96.0	83.0	98.0	17.04318	92.25299	4.87333	92.33333	17.03	False	-0.67	False	-1.74	False
3205	17-10-2025 21:27:00	17.66	0.06	-1.53	95.0	39.0	95.0	17.6601	89.80534	5.39667	76.33333	17.66	False	0.06	False	-1.53	False
3206	17-10-2025 21:27:00	17.05	-0.41	-1.4	94.0	91.0	91.0	17.05493	91.37752	5.08	92.0	17.05	False	-0.41	False	-1.4	False
3207	17-10-2025 21:27:00	17.18	0.66	-2.56	95.0	89.0	91.0	17.19267	87.79996	5.09333	91.66667	17.18	False	0.66	False	-2.56	False
3208	17-10-2025 21:27:00	16.0	3.84	-2.52	92.0	83.0	94.0	16.45435	76.50427	5.77333	89.66667	16.0	False	3.84	False	-2.52	False
3209	17-10-2025 21:27:00	16.66	3.29	-0.27	92.0	90.0	89.0	16.98175	78.82902	6.56	90.33333	16.66	False	3.29	False	-0.27	False
3210	17-10-2025 21:27:00	15.7	3.36	-0.76	91.0	92.0	92.0	16.05552	77.9202	6.1	91.66667	15.7	False	3.36	False	-0.76	False
3211	17-10-2025 21:27:00	15.91	2.74	-0.4	91.0	89.0	93.0	16.14422	80.22845	6.08333	91.0	15.91	False	2.74	False	-0.4	False
3212	17-10-2025 21:27:00	16.03	1.28	0.42	96.0	95.0	97.0	16.08102	85.4346	5.91	96.0	16.03	False	1.28	False	0.42	False
3213	17-10-2025 21:27:00	15.58	-1.79	0.88	92.0	85.0	88.0	15.68249	96.55403	4.89	88.33333	15.58	False	-1.79	False	0.88	False
3214	17-10-2025 21:27:00	15.94	2.17	1.39	89.0	94.0	98.0	16.08703	82.24767	6.5	93.66667	15.94	False	2.17	False	1.39	False
3215	17-10-2025 21:27:00	18.06	-1.03	2.27	91.0	88.0	90.0	18.08935	93.26416	6.43333	89.66667	18.06	False	-1.03	False	2.27	False
3216	17-10-2025 21:27:00	18.38	-3.96	1.06	89.0	90.0	97.0	18.80175	102.15861	5.16	92.0	18.38	False	-3.96	False	1.06	False
3217	17-10-2025 21:27:00	18.34	-1.99	-0.08	95.0	82.0	93.0	18.44765	96.19271	5.42333	90.0	18.34	False	-1.99	False	-0.08	False
3218	17-10-2025 21:27:00	17.03	-1.25	-0.63	95.0	82.0	94.0	17.07581	94.19798	5.05	90.33333	17.03	False	-1.25	False	-0.63	False
3219	17-10-2025 21:27:00	17.3	-0.45	-0.66	95.0	89.0	96.0	17.30585	91.49002	5.39667	93.33333	17.3	False	-0.45	False	-0.66	False
3220	17-10-2025 21:27:00	15.54	-0.57	-0.58	97.0	92.0	94.0	15.55045	92.10064	4.79667	94.33333	15.54	False	-0.57	False	-0.58	False
3221	17-10-2025 21:27:01	15.09	-1.88	0.06	95.0	94.0	94.0	15.20666	97.10165	4.42333	94.33333	15.09	False	-1.88	False	0.06	False
3222	17-10-2025 21:27:01	14.34	-0.26	-0.53	91.0	86.0	87.0	14.34236	91.03872	4.51667	88.0	14.34	False	-0.26	False	-0.53	False
3223	17-10-2025 21:27:01	16.28	2.87	-1.28	97.0	78.0	96.0	16.53104	80.00206	5.95667	90.33333	16.28	False	2.87	False	-1.28	False
3224	17-10-2025 21:27:01	14.8	2.0	-1.07	95.0	86.0	93.0	14.93452	82.30395	5.24333	91.33333	14.8	False	2.0	False	-1.07	False
3225	17-10-2025 21:27:01	15.72	1.86	-0.79	95.0	85.0	94.0	15.82966	83.2521	5.59667	91.33333	15.72	False	1.86	False	-0.79	False
3226	17-10-2025 21:27:01	15.95	-0.83	-0.15	90.0	92.0	92.0	15.97158	92.97885	4.99	91.33333	15.95	False	-0.83	False	-0.15	False
3227	17-10-2025 21:27:01	15.95	-0.95	-0.6	93.0	92.0	96.0	15.97827	93.40857	4.8	93.66667	15.95	False	-0.95	False	-0.6	False
3228	17-10-2025 21:27:01	13.91	0.47	-0.97	98.0	89.0	96.0	13.91794	88.06479	4.47	94.33333	13.91	False	0.47	False	-0.97	False
3229	17-10-2025 21:27:01	13.63	2.04	-1.15	95.0	92.0	91.0	13.78182	81.48774	4.84	92.66667	13.63	False	2.04	False	-1.15	False
3230	17-10-2025 21:27:01	11.32	8.99	0.42	87.0	46.0	95.0	14.45554	51.54446	6.91	76.0	11.32	False	8.99	False	0.42	False
3231	17-10-2025 21:27:01	15.03	5.41	1.34	95.0	91.0	93.0	15.97401	70.20382	7.26	93.0	15.03	False	5.41	False	1.34	False
3232	17-10-2025 21:27:01	15.33	5.16	1.69	91.0	90.0	97.0	16.17512	71.39703	7.39333	92.66667	15.33	False	5.16	False	1.69	False
3233	17-10-2025 21:27:01	14.66	4.4	1.6	94.0	86.0	98.0	15.30606	73.29358	6.88667	92.66667	14.66	False	4.4	False	1.6	False
3234	17-10-2025 21:27:01	16.14	2.65	1.98	88.0	84.0	94.0	16.3561	80.67589	6.92333	88.66667	16.14	False	2.65	False	1.98	False
3235	17-10-2025 21:27:01	17.91	0.52	1.86	92.0	93.0	97.0	17.91755	88.33694	6.76333	94.0	17.91	False	0.52	False	1.86	False
3236	17-10-2025 21:27:01	17.45	1.63	1.77	86.0	88.0	96.0	17.52596	84.6635	6.95	90.0	17.45	False	1.63	False	1.77	False
3237	17-10-2025 21:27:01	16.98	3.51	2.31	90.0	81.0	95.0	17.33899	78.32067	7.6	88.66667	16.98	False	3.51	False	2.31	False
3238	17-10-2025 21:27:01	17.6	3.01	0.93	88.0	90.0	92.0	17.85553	80.29501	7.18	90.0	17.6	False	3.01	False	0.93	False
3239	17-10-2025 21:27:01	16.78	0.74	0.89	78.0	87.0	88.0	16.79631	87.47489	6.13667	84.33333	16.78	False	0.74	False	0.89	False
3240	17-10-2025 21:27:01	19.44	-0.12	0.81	93.0	88.0	88.0	19.44037	90.35367	6.71	89.66667	19.44	False	-0.12	False	0.81	False
3241	17-10-2025 21:27:01	20.25	0.58	0.2	95.0	89.0	95.0	20.2583	88.35938	7.01	93.0	20.25	False	0.58	False	0.2	False
3242	17-10-2025 21:27:01	22.28	3.36	0.87	91.0	93.0	94.0	22.53193	81.42397	8.83667	92.66667	22.28	False	3.36	False	0.87	False
3243	17-10-2025 21:27:01	22.12	2.63	0.19	90.0	92.0	95.0	22.2758	83.21954	8.31333	92.33333	22.12	False	2.63	False	0.19	False
3244	17-10-2025 21:27:01	20.37	5.2	0.37	92.0	84.0	94.0	21.02325	75.67953	8.64667	90.0	20.37	False	5.2	False	0.37	False
3245	17-10-2025 21:27:01	23.0	0.17	0.01	90.0	42.0	92.0	23.00063	89.57652	7.72667	74.66667	23.0	False	0.17	False	0.01	False
3246	17-10-2025 21:27:01	20.1	5.1	0.44	92.0	86.0	97.0	20.73692	75.76272	8.54667	91.66667	20.1	False	5.1	False	0.44	False
3247	17-10-2025 21:27:01	19.24	4.11	0.33	87.0	91.0	96.0	19.67409	77.94185	7.89333	91.33333	19.24	False	4.11	False	0.33	False
3248	17-10-2025 21:27:01	20.4	0.93	1.15	97.0	90.0	97.0	20.42119	87.38979	7.49333	94.66667	20.4	False	0.93	False	1.15	False
3249	17-10-2025 21:27:01	19.96	2.07	1.2	94.0	91.0	97.0	20.06705	84.07917	7.74333	94.0	19.96	False	2.07	False	1.2	False
3250	17-10-2025 21:27:01	21.31	2.59	1.61	88.0	97.0	97.0	21.46682	83.07031	8.50333	94.0	21.31	False	2.59	False	1.61	False
3251	17-10-2025 21:27:01	20.71	1.69	1.3	89.0	96.0	96.0	20.77884	85.33482	7.9	93.66667	20.71	False	1.69	False	1.3	False
3252	17-10-2025 21:27:01	20.22	2.52	1.08	94.0	87.0	97.0	20.37643	82.89591	7.94	92.66667	20.22	False	2.52	False	1.08	False
3253	17-10-2025 21:27:01	17.99	5.27	1.1	87.0	47.0	94.0	18.74601	73.67255	8.12	76.0	17.99	False	5.27	False	1.1	False
3254	17-10-2025 21:27:01	18.23	1.55	2.27	84.0	93.0	93.0	18.29578	85.14013	7.35	90.0	18.23	False	1.55	False	2.27	False
3255	17-10-2025 21:27:01	20.32	1.29	2.14	93.0	81.0	95.0	20.36091	86.36749	7.91667	89.66667	20.32	False	1.29	False	2.14	False
3256	17-10-2025 21:27:01	20.64	1.81	0.77	92.0	85.0	92.0	20.71921	84.98834	7.74	89.66667	20.64	False	1.81	False	0.77	False
3257	17-10-2025 21:27:01	20.71	4.34	-0.07	90.0	90.0	91.0	21.15986	78.16434	8.32667	90.33333	20.71	False	4.34	False	-0.07	False
3258	17-10-2025 21:27:01	21.33	3.66	1.05	90.0	91.0	92.0	21.64173	80.26347	8.68	91.0	21.33	False	3.66	False	1.05	False
3259	17-10-2025 21:27:01	19.62	2.37	0.6	91.0	90.0	94.0	19.76262	83.11232	7.53	91.66667	19.62	False	2.37	False	0.6	False
3260	17-10-2025 21:27:01	19.7	3.94	1.7	81.0	94.0	91.0	20.09014	78.69007	8.44667	88.66667	19.7	False	3.94	False	1.7	False
3261	17-10-2025 21:27:02	20.02	2.96	2.75	91.0	95.0	97.0	20.23764	81.58963	8.57667	94.33333	20.02	False	2.96	False	2.75	False
3262	17-10-2025 21:27:02	20.67	2.95	2.49	77.0	93.0	94.0	20.87945	81.87766	8.70333	88.0	20.67	False	2.95	False	2.49	False
3263	17-10-2025 21:27:02	21.9	4.95	0.24	85.0	70.0	94.0	22.45245	77.2636	9.03	83.0	21.9	False	4.95	False	0.24	False
3264	17-10-2025 21:27:02	20.37	7.74	-0.48	93.0	82.0	93.0	21.79093	69.19468	9.21	89.33333	20.37	False	7.74	False	-0.48	False
3265	17-10-2025 21:27:02	18.57	5.7	-1.91	95.0	82.0	83.0	19.42511	72.93631	7.45333	86.66667	18.57	False	5.7	False	-1.91	False
3266	17-10-2025 21:27:02	19.68	5.14	-0.74	91.0	83.0	91.0	20.34016	75.36254	8.02667	88.33333	19.68	False	5.14	False	-0.74	False
3267	17-10-2025 21:27:02	20.61	5.8	-1.15	91.0	83.0	89.0	21.41056	74.28251	8.42	87.66667	20.61	False	5.8	False	-1.15	False
3268	17-10-2025 21:27:02	21.09	5.44	-1.89	96.0	82.0	96.0	21.7803	75.53628	8.21333	91.33333	21.09	False	5.44	False	-1.89	False
3269	17-10-2025 21:27:02	21.03	6.26	-1.23	91.0	78.0	93.0	21.94193	73.42331	8.68667	87.33333	21.03	False	6.26	False	-1.23	False
3270	17-10-2025 21:27:02	20.6	5.17	-1.06	93.0	90.0	90.0	21.23885	75.91141	8.23667	91.0	20.6	False	5.17	False	-1.06	False
3271	17-10-2025 21:27:02	21.99	4.46	-1.95	95.0	91.0	92.0	22.43773	78.53482	8.16667	92.66667	21.99	False	4.46	False	-1.95	False
3272	17-10-2025 21:27:02	18.25	7.17	-2.11	93.0	85.0	89.0	19.60794	68.55129	7.77	89.0	18.25	False	7.17	False	-2.11	False
3273	17-10-2025 21:27:02	17.61	8.16	-2.08	97.0	79.0	91.0	19.4087	65.13826	7.89667	89.0	17.61	False	8.16	False	-2.08	False
3274	17-10-2025 21:27:02	18.67	6.68	-2.21	86.0	87.0	90.0	19.82905	70.31313	7.71333	87.66667	18.67	False	6.68	False	-2.21	False
3275	17-10-2025 21:27:02	17.41	7.76	-2.21	94.0	88.0	90.0	19.0611	65.97647	7.65333	90.66667	17.41	False	7.76	False	-2.21	False
3276	17-10-2025 21:27:02	18.29	7.4	-2.03	94.0	86.0	93.0	19.73028	67.9721	7.88667	91.0	18.29	False	7.4	False	-2.03	False
3277	17-10-2025 21:27:02	20.27	6.21	-1.74	93.0	86.0	86.0	21.19993	72.96682	8.24667	88.33333	20.27	False	6.21	False	-1.74	False
3278	17-10-2025 21:27:02	18.42	7.23	0.23	89.0	90.0	88.0	19.78811	68.56959	8.62667	89.0	18.42	False	7.23	False	0.23	False
3279	17-10-2025 21:27:02	19.71	4.62	1.76	89.0	92.0	95.0	20.24422	76.8081	8.69667	92.0	19.71	False	4.62	False	1.76	False
3280	17-10-2025 21:27:02	19.2	5.25	1.23	93.0	84.0	96.0	19.90484	74.70701	8.56	91.0	19.2	False	5.25	False	1.23	False
3281	17-10-2025 21:27:02	16.62	8.84	1.77	92.0	49.0	93.0	18.82472	61.99197	9.07667	78.0	16.62	False	8.84	False	1.77	False
3282	17-10-2025 21:27:02	20.11	4.04	3.06	83.0	90.0	90.0	20.51179	78.64077	9.07	87.66667	20.11	False	4.04	False	3.06	False
3283	17-10-2025 21:27:02	20.65	3.91	3.26	90.0	49.0	96.0	21.01691	79.27819	9.27333	78.33333	20.65	False	3.91	False	3.26	False
3284	17-10-2025 21:27:02	21.24	8.51	2.51	89.0	89.0	92.0	22.88138	68.16604	10.75333	90.0	21.24	False	8.51	False	2.51	False
3285	17-10-2025 21:27:02	23.1	5.27	3.02	89.0	83.0	94.0	23.69352	77.14857	10.46333	88.66667	23.1	False	5.27	False	3.02	False
3286	17-10-2025 21:27:02	21.17	4.12	3.42	91.0	93.0	97.0	21.56718	78.98704	9.57	93.66667	21.17	False	4.12	False	3.42	False
3287	17-10-2025 21:27:02	19.2	3.33	3.59	83.0	40.0	96.0	19.48663	80.16064	8.70667	73.0	19.2	False	3.33	False	3.59	False
3288	17-10-2025 21:27:02	20.03	3.18	4.45	89.0	84.0	96.0	20.28086	80.97891	9.22	89.66667	20.03	False	3.18	False	4.45	False
3289	17-10-2025 21:27:02	21.9	2.54	4.06	90.0	90.0	98.0	22.0468	83.38429	9.5	92.66667	21.9	False	2.54	False	4.06	False
3290	17-10-2025 21:27:02	22.23	2.99	4.0	92.0	88.0	97.0	22.43018	82.33952	9.74	92.33333	22.23	False	2.99	False	4.0	False
3291	17-10-2025 21:27:02	21.73	2.44	3.01	91.0	89.0	96.0	21.86656	83.59326	9.06	92.0	21.73	False	2.44	False	3.01	False
3292	17-10-2025 21:27:02	23.9	3.82	3.01	91.0	81.0	94.0	24.20335	80.91907	10.24333	88.66667	23.9	False	3.82	False	3.01	False
3293	17-10-2025 21:27:02	25.82	2.43	3.36	92.0	89.0	95.0	25.93409	84.62355	10.53667	92.0	25.82	False	2.43	False	3.36	False
3294	17-10-2025 21:27:02	23.61	2.14	2.46	82.0	87.0	93.0	23.70679	84.82089	9.40333	87.33333	23.61	False	2.14	False	2.46	False
3295	17-10-2025 21:27:02	22.06	4.48	1.97	92.0	86.0	97.0	22.51031	78.52035	9.50333	91.66667	22.06	False	4.48	False	1.97	False
3296	17-10-2025 21:27:02	23.15	3.91	2.16	91.0	90.0	96.0	23.47787	80.41331	9.74	92.33333	23.15	False	3.91	False	2.16	False
3297	17-10-2025 21:27:02	23.38	4.06	2.96	86.0	86.0	91.0	23.7299	80.14867	10.13333	87.66667	23.38	False	4.06	False	2.96	False
3298	17-10-2025 21:27:02	23.69	2.68	3.64	91.0	87.0	97.0	23.84111	83.54569	10.00333	91.66667	23.69	False	2.68	False	3.64	False
3299	17-10-2025 21:27:02	23.21	3.72	3.86	89.0	87.0	95.0	23.50622	80.89432	10.26333	90.33333	23.21	False	3.72	False	3.86	False
3300	17-10-2025 21:27:02	23.67	1.96	2.15	84.0	83.0	91.0	23.75101	85.26641	9.26	86.0	23.67	False	1.96	False	2.15	False
3301	17-10-2025 21:27:03	23.21	2.83	1.87	86.0	88.0	84.0	23.38189	83.04823	9.30333	86.0	23.21	False	2.83	False	1.87	False
3302	17-10-2025 21:27:03	21.77	1.69	1.46	89.0	83.0	95.0	21.8355	85.56105	8.30667	89.0	21.77	False	1.69	False	1.46	False
3303	17-10-2025 21:27:03	23.2	0.01	2.1	92.0	91.0	97.0	23.2	89.9753	8.43667	93.33333	23.2	False	0.01	False	2.1	False
3304	17-10-2025 21:27:03	23.58	0.13	2.0	90.0	94.0	96.0	23.58036	89.68412	8.57	93.33333	23.58	False	0.13	False	2.0	False
3305	17-10-2025 21:27:03	22.1	-1.22	1.72	87.0	94.0	91.0	22.13365	93.15973	7.53333	90.66667	22.1	False	-1.22	False	1.72	False
3306	17-10-2025 21:27:03	20.94	0.0	0.74	83.0	89.0	89.0	20.94	90.0	7.22667	87.0	20.94	False	0.0	False	0.74	False
3307	17-10-2025 21:27:03	21.49	-0.78	1.32	88.0	90.0	95.0	21.50415	92.07869	7.34333	91.0	21.49	False	-0.78	False	1.32	False
3308	17-10-2025 21:27:03	20.58	1.33	0.69	95.0	87.0	97.0	20.62293	86.30235	7.53333	93.0	20.58	False	1.33	False	0.69	False
3309	17-10-2025 21:27:03	21.01	1.4	0.42	95.0	81.0	90.0	21.05659	86.18773	7.61	88.66667	21.01	False	1.4	False	0.42	False
3310	17-10-2025 21:27:03	21.51	1.78	-0.43	91.0	83.0	96.0	21.58352	85.26943	7.62	90.0	21.51	False	1.78	False	-0.43	False
3311	17-10-2025 21:27:03	23.79	-2.69	-2.07	97.0	48.0	95.0	23.9416	96.45119	6.34333	80.0	23.79	False	-2.69	False	-2.07	False
3312	17-10-2025 21:27:03	20.63	0.89	-0.62	90.0	79.0	94.0	20.64919	87.52973	6.96667	87.66667	20.63	False	0.89	False	-0.62	False
3313	17-10-2025 21:27:03	19.29	1.69	-0.34	86.0	72.0	96.0	19.36389	84.99309	6.88	84.66667	19.29	False	1.69	False	-0.34	False
3314	17-10-2025 21:27:03	21.06	-0.19	-0.07	92.0	78.0	95.0	21.06086	90.5169	6.93333	88.33333	21.06	False	-0.19	False	-0.07	False
3315	17-10-2025 21:27:03	18.57	-0.06	-0.15	96.0	86.0	94.0	18.5701	90.18512	6.12	92.0	18.57	False	-0.06	False	-0.15	False
3316	17-10-2025 21:27:03	18.95	0.45	-0.57	95.0	83.0	92.0	18.95534	88.63967	6.27667	90.0	18.95	False	0.45	False	-0.57	False
3317	17-10-2025 21:27:03	18.81	-0.06	-1.1	92.0	88.0	94.0	18.8101	90.18276	5.88333	91.33333	18.81	False	-0.06	False	-1.1	False
3318	17-10-2025 21:27:03	19.96	0.26	-2.0	93.0	89.0	94.0	19.96169	89.2537	6.07333	92.0	19.96	False	0.26	False	-2.0	False
3319	17-10-2025 21:27:03	21.37	-2.35	-0.81	86.0	83.0	88.0	21.49882	96.27544	6.07	85.66667	21.37	False	-2.35	False	-0.81	False
