Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
2189	17-10-2025 18:48:28	18.33	4.79	0.84	95.0	54.0	94.0	18.94553	75.35495	7.98667	81.0	18.33	False	4.79	False	0.84	False
2190	17-10-2025 18:48:28	17.53	4.74	1.12	93.0	52.0	96.0	18.15953	74.86941	7.79667	80.33333	17.53	False	4.74	False	1.12	False
2191	17-10-2025 18:48:28	19.53	2.61	0.48	87.0	52.0	93.0	19.70363	82.38806	7.54	77.33333	19.53	False	2.61	False	0.48	False
2192	17-10-2025 18:48:28	19.01	2.17	0.89	93.0	59.0	94.0	19.13345	83.48785	7.35667	82.0	19.01	False	2.17	False	0.89	False
2193	17-10-2025 18:48:28	18.1	5.04	0.96	85.0	67.0	97.0	18.7886	74.43998	8.03333	83.0	18.1	False	5.04	False	0.96	False
2194	17-10-2025 18:48:28	17.08	4.23	0.46	95.0	57.0	94.0	17.596	76.09011	7.25667	82.0	17.08	False	4.23	False	0.45999999999999996	False
2195	17-10-2025 18:48:28	17.16	6.1	0.61	90.0	53.0	96.0	18.21196	70.43083	7.95667	79.66667	17.16	False	6.1	False	0.61	False
2196	17-10-2025 18:48:28	17.87	4.94	1.63	86.0	67.0	87.0	18.54024	74.54702	8.14667	80.0	17.87	False	4.94	False	1.63	False
2197	17-10-2025 18:48:28	21.79	2.88	2.26	88.0	61.0	98.0	21.9795	82.47082	8.97667	82.33333	21.79	False	2.88	False	2.26	False
2198	17-10-2025 18:48:28	21.0	3.77	2.99	90.0	52.0	98.0	21.33572	79.82246	9.25333	80.0	21.0	False	3.77	False	2.99	False
2199	17-10-2025 18:48:28	16.81	6.75	2.79	91.0	55.0	98.0	18.1146	68.12223	8.78333	81.33333	16.81	False	6.75	False	2.79	False
2200	17-10-2025 18:48:28	18.56	6.41	2.95	82.0	32.0	98.0	19.63572	70.94681	9.30667	70.66667	18.56	False	6.41	False	2.95	False
2201	17-10-2025 18:48:28	17.61	6.87	2.72	92.0	59.0	98.0	18.90262	68.68829	9.06667	83.0	17.61	False	6.87	False	2.72	False
2202	17-10-2025 18:48:28	18.86	4.27	1.56	92.0	41.0	98.0	19.33733	77.24301	8.23	77.0	18.86	False	4.27	False	1.56	False
2203	17-10-2025 18:48:28	18.6	5.52	1.55	93.0	58.0	96.0	19.40181	73.47047	8.55667	82.33333	18.6	False	5.52	False	1.55	False
2204	17-10-2025 18:48:28	17.91	5.08	2.38	88.0	29.0	92.0	18.61651	74.16452	8.45667	69.66667	17.91	False	5.08	False	2.38	False
2205	17-10-2025 18:48:28	18.18	5.74	2.99	91.0	62.0	98.0	19.06463	72.47745	8.97	83.66667	18.18	False	5.74	False	2.99	False
2206	17-10-2025 18:48:28	18.47	6.54	2.74	91.0	59.0	95.0	19.59368	70.50157	9.25	81.66667	18.47	False	6.54	False	2.74	False
2207	17-10-2025 18:48:28	17.96	7.9	3.41	95.0	61.0	96.0	19.62069	66.25692	9.75667	84.0	17.96	False	7.9	False	3.41	False
2208	17-10-2025 18:48:28	18.05	8.31	3.49	89.0	32.0	97.0	19.87105	65.27923	9.95	72.66667	18.05	False	8.31	False	3.49	False
2209	17-10-2025 18:48:28	19.42	4.53	3.16	82.0	36.0	94.0	19.94135	76.86971	9.03667	70.66667	19.42	False	4.53	False	3.16	False
2210	17-10-2025 18:48:28	19.81	3.46	3.16	83.0	47.0	97.0	20.10989	80.0927	8.81	75.66667	19.81	False	3.46	False	3.16	False
2211	17-10-2025 18:48:28	17.7	5.42	3.32	87.0	57.0	98.0	18.51125	72.97464	8.81333	80.66667	17.7	False	5.42	False	3.3199999999999994	False
2212	17-10-2025 18:48:28	19.22	3.22	3.05	87.0	40.0	98.0	19.48786	80.48934	8.49667	75.0	19.22	False	3.22	False	3.05	False
2213	17-10-2025 18:48:28	21.15	0.68	1.99	91.0	33.0	97.0	21.16093	88.1585	7.94	73.66667	21.15	False	0.6800000000000002	False	1.99	False
2214	17-10-2025 18:48:28	16.85	5.35	2.81	92.0	47.0	98.0	17.67894	72.38497	8.33667	79.0	16.85	False	5.35	False	2.81	False
2215	17-10-2025 18:48:28	17.91	4.13	2.34	85.0	62.0	98.0	18.38002	77.01473	8.12667	81.66667	17.91	False	4.13	False	2.34	False
2216	17-10-2025 18:48:28	15.82	6.76	2.21	92.0	59.0	94.0	17.20378	66.86263	8.26333	81.66667	15.82	False	6.76	False	2.21	False
2217	17-10-2025 18:48:28	16.21	5.4	1.04	92.0	66.0	92.0	17.08579	71.57566	7.55	83.33333	16.21	False	5.4	False	1.04	False
2218	17-10-2025 18:48:28	16.64	4.9	0.41	92.0	61.0	96.0	17.34646	73.59182	7.31667	83.0	16.64	False	4.9	False	0.4099999999999999	False
2219	17-10-2025 18:48:28	15.81	6.84	1.43	87.0	60.0	92.0	17.22619	66.60488	8.02667	79.66667	15.81	False	6.84	False	1.43	False
2220	17-10-2025 18:48:28	16.68	5.12	2.51	87.0	60.0	95.0	17.44812	72.9359	8.10333	80.66667	16.68	False	5.12	False	2.51	False
2221	17-10-2025 18:48:29	16.25	5.83	4.21	86.0	47.0	96.0	17.26416	70.26357	8.76333	76.33333	16.25	False	5.83	False	4.21	False
2222	17-10-2025 18:48:29	19.97	-0.46	3.15	92.0	51.0	96.0	19.9753	91.31955	7.55333	79.66667	19.97	False	-0.45999999999999996	False	3.1499999999999995	False
2223	17-10-2025 18:48:29	17.65	5.31	3.02	88.0	41.0	96.0	18.43146	73.25609	8.66	75.0	17.65	False	5.31	False	3.0199999999999996	False
2224	17-10-2025 18:48:29	21.08	0.55	2.25	88.0	36.0	95.0	21.08717	88.50543	7.96	73.0	21.08	False	0.5499999999999998	False	2.25	False
2225	17-10-2025 18:48:29	18.81	3.8	2.27	89.0	52.0	98.0	19.19	78.57881	8.29333	79.66667	18.81	False	3.8	False	2.27	False
2226	17-10-2025 18:48:29	18.85	2.93	2.91	87.0	47.0	90.0	19.07636	81.16478	8.23	74.66667	18.85	False	2.93	False	2.91	False
2227	17-10-2025 18:48:29	19.42	1.23	1.56	80.0	65.0	94.0	19.45891	86.37591	7.40333	79.66667	19.42	False	1.23	False	1.56	False
2228	17-10-2025 18:48:29	17.84	3.63	0.8	91.0	71.0	92.0	18.20556	78.49873	7.42333	84.66667	17.84	False	3.63	False	0.8	False
2229	17-10-2025 18:48:29	18.08	1.03	0.78	91.0	75.0	95.0	18.10932	86.73944	6.63	87.0	18.08	False	1.0300000000000002	False	0.78	False
2230	17-10-2025 18:48:29	17.09	-0.02	1.04	95.0	57.0	95.0	17.09001	90.06705	6.03667	82.33333	17.09	False	-0.019999999999999574	False	1.04	False
2231	17-10-2025 18:48:29	18.22	-0.8	0.98	89.0	65.0	95.0	18.23755	92.51412	6.13333	83.0	18.22	False	-0.7999999999999998	False	0.98	False
2232	17-10-2025 18:48:29	18.54	-0.79	0.81	93.0	61.0	93.0	18.55682	92.43993	6.18667	82.33333	18.54	False	-0.79	False	0.81	False
2233	17-10-2025 18:48:29	14.32	4.88	0.94	94.0	60.0	96.0	15.12867	71.18181	6.71333	83.33333	14.32	False	4.88	False	0.94	False
2234	17-10-2025 18:48:29	15.6	2.73	1.67	83.0	51.0	94.0	15.83707	80.07375	6.66667	76.0	15.6	False	2.73	False	1.67	False
2235	17-10-2025 18:48:29	16.94	1.05	-0.22	83.0	50.0	85.0	16.97251	86.45315	5.92333	72.66667	16.94	False	1.0499999999999998	False	-0.21999999999999997	False
2236	17-10-2025 18:48:29	16.11	4.04	0.23	92.0	39.0	92.0	16.60884	75.92192	6.79333	74.33333	16.11	False	4.04	False	0.22999999999999998	False
2237	17-10-2025 18:48:29	16.19	2.74	1.67	82.0	44.0	92.0	16.42022	80.39427	6.86667	72.66667	16.19	False	2.74	False	1.67	False
2238	17-10-2025 18:48:29	15.18	2.74	1.77	88.0	48.0	95.0	15.4253	79.76824	6.56333	77.0	15.18	False	2.74	False	1.77	False
2239	17-10-2025 18:48:29	16.86	0.69	2.34	87.0	54.0	92.0	16.87411	87.65646	6.63	77.66667	16.86	False	0.69	False	2.34	False
2240	17-10-2025 18:48:29	16.12	3.86	1.95	85.0	48.0	98.0	16.57571	76.53384	7.31	77.0	16.12	False	3.86	False	1.95	False
2241	17-10-2025 18:48:29	16.25	3.11	2.55	92.0	49.0	98.0	16.54493	79.16548	7.30333	79.66667	16.25	False	3.11	False	2.55	False
2242	17-10-2025 18:48:29	14.64	4.43	3.09	90.0	60.0	95.0	15.29557	73.16441	7.38667	81.66667	14.64	False	4.43	False	3.09	False
2243	17-10-2025 18:48:29	17.57	-2.35	1.65	90.0	49.0	98.0	17.72646	97.61814	5.62333	79.0	17.57	False	-2.3500000000000005	False	1.65	False
2244	17-10-2025 18:48:29	13.59	5.15	2.23	88.0	48.0	97.0	14.53309	69.24554	6.99	77.66667	13.59	False	5.15	False	2.23	False
2245	17-10-2025 18:48:29	15.03	1.84	2.28	91.0	57.0	96.0	15.14221	83.02048	6.38333	81.33333	15.03	False	1.8399999999999999	False	2.28	False
2246	17-10-2025 18:48:29	13.05	3.41	3.15	88.0	63.0	95.0	13.48817	75.35589	6.53667	82.0	13.05	False	3.41	False	3.1499999999999995	False
2247	17-10-2025 18:48:29	16.54	1.91	3.03	88.0	62.0	95.0	16.64992	83.4128	7.16	81.66667	16.54	False	1.9100000000000001	False	3.0299999999999994	False
2248	17-10-2025 18:48:29	14.58	0.78	2.51	88.0	55.0	97.0	14.60085	86.93771	5.95667	80.0	14.58	False	0.7800000000000002	False	2.51	False
2249	17-10-2025 18:48:29	14.18	1.44	2.26	93.0	65.0	97.0	14.25293	84.20141	5.96	85.0	14.18	False	1.44	False	2.26	False
2250	17-10-2025 18:48:29	12.21	6.18	2.8	93.0	62.0	97.0	13.6849	63.15409	7.06333	84.0	12.21	False	6.18	False	2.8	False
2251	17-10-2025 18:48:29	14.06	2.68	1.92	94.0	53.0	98.0	14.31314	79.20821	6.22	81.66667	14.06	False	2.68	False	1.92	False
2252	17-10-2025 18:48:29	14.72	1.21	1.52	83.0	57.0	97.0	14.76965	85.30079	5.81667	79.0	14.72	False	1.21	False	1.52	False
2253	17-10-2025 18:48:29	15.95	1.24	1.62	95.0	61.0	98.0	15.99813	85.5546	6.27	84.66667	15.95	False	1.2400000000000002	False	1.62	False
2254	17-10-2025 18:48:29	14.74	3.69	1.39	88.0	48.0	98.0	15.19486	75.94547	6.60667	78.0	14.74	False	3.69	False	1.39	False
2255	17-10-2025 18:48:29	15.69	1.42	0.11	91.0	56.0	93.0	15.75413	84.82862	5.74	80.0	15.69	False	1.42	False	0.10999999999999999	False
2256	17-10-2025 18:48:29	15.18	5.29	0.27	90.0	60.0	92.0	16.07534	70.78733	6.91333	80.66667	15.18	False	5.29	False	0.27	False
2257	17-10-2025 18:48:29	15.27	4.58	-0.04	93.0	47.0	95.0	15.94206	73.3042	6.60333	78.33333	15.27	False	4.58	False	-0.040000000000000036	False
2258	17-10-2025 18:48:29	15.48	4.18	-0.79	94.0	56.0	97.0	16.03443	74.88904	6.29	82.33333	15.48	False	4.18	False	-0.79	False
2259	17-10-2025 18:48:29	14.64	5.9	-0.51	95.0	62.0	95.0	15.78416	68.0503	6.67667	84.0	14.64	False	5.9	False	-0.51	False
2260	17-10-2025 18:48:29	14.46	5.44	0.33	95.0	70.0	94.0	15.44944	69.38319	6.74333	86.33333	14.46	False	5.44	False	0.33000000000000007	False
2261	17-10-2025 18:48:30	16.42	1.35	-0.38	95.0	63.0	95.0	16.4754	85.29989	5.79667	84.33333	16.42	False	1.35	False	-0.3800000000000001	False
2262	17-10-2025 18:48:30	14.43	3.17	0.36	83.0	68.0	92.0	14.77409	77.61	5.98667	81.0	14.43	False	3.17	False	0.36	False
2263	17-10-2025 18:48:30	15.81	2.17	-0.1	88.0	65.0	95.0	15.95823	82.18471	5.96	82.66667	15.81	False	2.17	False	-0.10000000000000009	False
2264	17-10-2025 18:48:30	14.94	2.28	-1.06	94.0	43.0	94.0	15.11297	81.32301	5.38667	77.0	14.94	False	2.28	False	-1.0600000000000003	False
2265	17-10-2025 18:48:30	13.26	1.94	-0.96	94.0	56.0	90.0	13.40116	81.67641	4.74667	80.0	13.26	False	1.94	False	-0.96	False
2266	17-10-2025 18:48:30	14.54	2.88	-1.26	91.0	43.0	95.0	14.82248	78.7962	5.38667	76.33333	14.54	False	2.88	False	-1.26	False
2267	17-10-2025 18:48:30	14.97	6.67	-1.02	92.0	58.0	93.0	16.38871	65.98427	6.87333	81.0	14.97	False	6.67	False	-1.0200000000000002	False
2268	17-10-2025 18:48:30	15.96	2.67	-0.3	92.0	43.0	95.0	16.1818	80.50275	6.11	76.66667	15.96	False	2.67	False	-0.30000000000000004	False
2269	17-10-2025 18:48:30	16.16	2.47	-1.7	93.0	58.0	90.0	16.34768	81.3098	5.64333	80.33333	16.16	False	2.47	False	-1.7	False
2270	17-10-2025 18:48:30	17.39	3.11	-2.86	95.0	55.0	95.0	17.6659	79.8605	5.88	81.66667	17.39	False	3.11	False	-2.8600000000000003	False
2271	17-10-2025 18:48:30	18.9	4.31	-2.3	96.0	50.0	94.0	19.3852	77.15381	6.97	80.0	18.9	False	4.31	False	-2.3	False
2272	17-10-2025 18:48:30	18.32	3.93	-2.03	93.0	66.0	90.0	18.73679	77.89243	6.74	83.0	18.32	False	3.93	False	-2.0300000000000002	False
2273	17-10-2025 18:48:30	19.58	3.12	-1.89	95.0	64.0	96.0	19.82702	80.94625	6.93667	85.0	19.58	False	3.12	False	-1.89	False
2274	17-10-2025 18:48:30	18.45	4.89	-1.79	91.0	35.0	94.0	19.08703	75.1556	7.18333	73.33333	18.45	False	4.89	False	-1.7899999999999998	False
2275	17-10-2025 18:48:30	19.03	4.15	-1.37	95.0	60.0	94.0	19.47725	77.69773	7.27	83.0	19.03	False	4.15	False	-1.3699999999999999	False
2276	17-10-2025 18:48:30	21.29	0.77	-2.55	88.0	53.0	93.0	21.30392	87.92867	6.50333	78.0	21.29	False	0.77	False	-2.55	False
2277	17-10-2025 18:48:30	21.58	-0.17	-3.51	93.0	49.0	88.0	21.58067	90.45135	5.96667	76.66667	21.58	False	-0.16999999999999993	False	-3.51	False
2278	17-10-2025 18:48:30	18.76	4.23	-2.94	94.0	66.0	91.0	19.23098	77.29346	6.68333	83.66667	18.76	False	4.23	False	-2.9400000000000004	False
2279	17-10-2025 18:48:30	20.72	3.26	-2.87	84.0	57.0	88.0	20.97489	81.05862	7.03667	76.33333	20.72	False	3.26	False	-2.87	False
2280	17-10-2025 18:48:30	19.87	5.8	-2.13	90.0	48.0	88.0	20.6992	73.72762	7.84667	75.33333	19.87	False	5.8	False	-2.13	False
2281	17-10-2025 18:48:30	19.06	4.1	-2.11	95.0	49.0	95.0	19.49599	77.86009	7.01667	79.66667	19.06	False	4.1	False	-2.1100000000000003	False
2282	17-10-2025 18:48:30	17.54	5.23	-1.91	96.0	55.0	91.0	18.30313	73.3967	6.95333	80.66667	17.54	False	5.23	False	-1.91	False
2283	17-10-2025 18:48:30	16.48	5.26	-0.29	87.0	49.0	94.0	17.29908	72.29823	7.15	76.66667	16.48	False	5.26	False	-0.29000000000000004	False
2284	17-10-2025 18:48:30	18.74	4.56	0.78	93.0	71.0	90.0	19.28681	76.32401	8.02667	84.66667	18.74	False	4.56	False	0.78	False
2285	17-10-2025 18:48:30	17.21	7.34	2.42	92.0	44.0	95.0	18.70988	66.90193	8.99	77.0	17.21	False	7.34	False	2.42	False
2286	17-10-2025 18:48:30	18.16	1.86	2.71	82.0	40.0	94.0	18.25501	84.15199	7.57667	72.0	18.16	False	1.8600000000000003	False	2.71	False
2287	17-10-2025 18:48:30	17.26	1.5	2.67	87.0	53.0	97.0	17.32506	85.03312	7.14333	79.0	17.26	False	1.5	False	2.67	False
2288	17-10-2025 18:48:30	16.48	5.34	2.86	90.0	63.0	97.0	17.32357	72.04617	8.22667	83.33333	16.48	False	5.34	False	2.86	False
2289	17-10-2025 18:48:30	17.69	3.06	2.6	88.0	50.0	99.0	17.95271	80.18614	7.78333	79.0	17.69	False	3.06	False	2.6	False
2290	17-10-2025 18:48:30	15.6	3.32	2.89	88.0	62.0	96.0	15.94937	77.98553	7.27	82.0	15.6	False	3.32	False	2.89	False
2291	17-10-2025 18:48:30	17.03	1.29	2.92	90.0	53.0	95.0	17.07879	85.66819	7.08	79.33333	17.03	False	1.29	False	2.92	False
2292	17-10-2025 18:48:30	15.04	4.58	3.47	90.0	61.0	99.0	15.7219	73.06339	7.69667	83.33333	15.04	False	4.58	False	3.4699999999999998	False
2293	17-10-2025 18:48:30	13.39	6.46	3.41	89.0	61.0	98.0	14.86687	64.24503	7.75333	82.66667	13.39	False	6.46	False	3.41	False
2294	17-10-2025 18:48:30	15.19	3.87	3.56	89.0	46.0	95.0	15.67523	75.70667	7.54	76.66667	15.19	False	3.87	False	3.5599999999999996	False
2295	17-10-2025 18:48:30	14.17	2.66	4.83	89.0	54.0	91.0	14.41751	79.36814	7.22	78.0	14.17	False	2.66	False	4.83	False
2296	17-10-2025 18:48:30	14.6	2.58	4.42	91.0	60.0	96.0	14.82621	79.97859	7.2	82.33333	14.6	False	2.58	False	4.42	False
2297	17-10-2025 18:48:30	17.01	1.67	3.59	90.0	68.0	97.0	17.09178	84.39281	7.42333	85.0	17.01	False	1.67	False	3.59	False
2298	17-10-2025 18:48:30	16.08	3.19	3.59	86.0	63.0	98.0	16.39337	78.77917	7.62	82.33333	16.08	False	3.19	False	3.59	False
2299	17-10-2025 18:48:30	17.32	3.95	3.46	90.0	57.0	97.0	17.76471	77.15285	8.24333	81.33333	17.32	False	3.95	False	3.46	False
2300	17-10-2025 18:48:30	17.85	1.63	3.51	76.0	57.0	95.0	17.92427	84.78242	7.66333	76.0	17.85	False	1.63	False	3.51	False
2301	17-10-2025 18:48:31	17.23	4.5	1.62	90.0	48.0	95.0	17.80794	75.36288	7.78333	77.66667	17.23	False	4.5	False	1.62	False
2302	17-10-2025 18:48:31	20.21	4.49	-0.58	90.0	69.0	96.0	20.70276	77.47419	8.04	85.0	20.21	False	4.49	False	-0.5799999999999998	False
2303	17-10-2025 18:48:31	16.72	11.97	-0.59	84.0	49.0	94.0	20.56306	54.40078	9.36667	75.66667	16.72	False	11.97	False	-0.5900000000000001	False
2304	17-10-2025 18:48:31	16.9	12.7	0.6	86.0	59.0	92.0	21.14001	53.0759	10.06667	79.0	16.9	False	12.7	False	0.6	False
2305	17-10-2025 18:48:31	22.11	7.68	0.79	87.0	63.0	95.0	23.40587	70.84512	10.19333	81.66667	22.11	False	7.68	False	0.79	False
2306	17-10-2025 18:48:31	20.78	8.46	0.47	91.0	47.0	92.0	22.43613	67.84767	9.90333	76.66667	20.78	False	8.46	False	0.47	False
2307	17-10-2025 18:48:31	20.51	8.25	0.3	91.0	55.0	91.0	22.10707	68.0879	9.68667	79.0	20.51	False	8.25	False	0.30000000000000004	False
2308	17-10-2025 18:48:31	19.97	3.92	0.57	92.0	49.0	89.0	20.3511	78.89436	8.15333	76.66667	19.97	False	3.92	False	0.57	False
2309	17-10-2025 18:48:31	20.04	1.98	1.74	86.0	56.0	94.0	20.13758	84.35735	7.92	78.66667	20.04	False	1.98	False	1.74	False
2310	17-10-2025 18:48:31	19.97	2.98	2.73	89.0	64.0	95.0	20.19112	81.51273	8.56	82.66667	19.97	False	2.98	False	2.73	False
2311	17-10-2025 18:48:31	19.07	6.05	1.06	87.0	56.0	59.0	20.00668	72.39825	8.72667	67.33333	19.07	False	6.05	False	1.06	False
2312	17-10-2025 18:48:31	18.47	10.74	0.7	92.0	58.0	89.0	21.36559	59.82271	9.97	79.66667	18.47	False	10.74	False	0.7	False
2313	17-10-2025 18:48:31	20.81	10.3	1.44	84.0	42.0	91.0	23.21952	63.66669	10.85	72.33333	20.81	False	10.3	False	1.44	False
2314	17-10-2025 18:48:31	21.78	4.11	2.45	78.0	42.0	90.0	22.1644	79.31365	9.44667	70.0	21.78	False	4.11	False	2.45	False
2315	17-10-2025 18:48:31	18.19	8.93	0.53	78.0	47.0	73.0	20.26378	63.85224	9.21667	66.0	18.19	False	8.93	False	0.53	False
2316	17-10-2025 18:48:31	18.53	5.33	1.49	91.0	40.0	91.0	19.28133	73.95256	8.45	74.0	18.53	False	5.33	False	1.49	False
2317	17-10-2025 18:48:31	20.67	3.41	2.61	80.0	67.0	95.0	20.94939	80.6321	8.89667	80.66667	20.67	False	3.41	False	2.61	False
2318	17-10-2025 18:48:31	19.74	0.22	3.06	90.0	42.0	95.0	19.74123	89.36147	7.67333	75.66667	19.74	False	0.2200000000000002	False	3.0599999999999996	False
2319	17-10-2025 18:48:31	16.5	4.72	1.97	90.0	58.0	95.0	17.16183	74.03626	7.73	81.0	16.5	False	4.72	False	1.97	False
2320	17-10-2025 18:48:31	19.5	0.44	1.29	95.0	56.0	96.0	19.50496	88.70739	7.07667	82.33333	19.5	False	0.43999999999999995	False	1.29	False
2321	17-10-2025 18:48:31	18.56	4.29	1.87	89.0	55.0	96.0	19.04935	76.98509	8.24	80.0	18.56	False	4.29	False	1.87	False
2322	17-10-2025 18:48:31	20.78	4.2	1.06	89.0	63.0	91.0	21.2002	78.57346	8.68	81.0	20.78	False	4.2	False	1.06	False
2323	17-10-2025 18:48:31	20.05	4.38	1.2	93.0	47.0	93.0	20.52284	77.67711	8.54333	77.66667	20.05	False	4.38	False	1.2	False
2324	17-10-2025 18:48:31	19.18	2.79	1.15	94.0	54.0	97.0	19.38186	81.72358	7.70667	81.66667	19.18	False	2.79	False	1.15	False
2325	17-10-2025 18:48:31	20.61	1.97	0.35	90.0	47.0	92.0	20.70394	84.53999	7.64333	76.33333	20.61	False	1.9699999999999998	False	0.35	False
2326	17-10-2025 18:48:31	18.09	5.63	0.62	90.0	51.0	96.0	18.94584	72.71273	8.11333	79.0	18.09	False	5.63	False	0.62	False
2327	17-10-2025 18:48:31	19.48	4.49	0.16	83.0	50.0	97.0	19.99076	77.02042	8.04333	76.66667	19.48	False	4.49	False	0.16000000000000003	False
2328	17-10-2025 18:48:31	22.41	1.79	1.52	86.0	47.0	84.0	22.48137	85.43319	8.57333	72.33333	22.41	False	1.79	False	1.52	False
2329	17-10-2025 18:48:31	24.67	-2.18	2.54	84.0	67.0	91.0	24.76613	95.04991	8.34333	80.66667	24.67	False	-2.1800000000000006	False	2.54	False
2330	17-10-2025 18:48:31	19.84	1.02	1.87	94.0	16.0	97.0	19.8662	87.05694	7.57667	69.0	19.84	False	1.02	False	1.87	False
2331	17-10-2025 18:48:31	18.98	-0.79	1.09	90.0	56.0	92.0	18.99643	92.38343	6.42667	79.33333	18.98	False	-0.79	False	1.09	False
2332	17-10-2025 18:48:31	13.99	5.57	1.12	86.0	59.0	87.0	15.05805	68.29044	6.89333	77.33333	13.99	False	5.57	False	1.12	False
2333	17-10-2025 18:48:31	15.18	5.39	-0.76	89.0	51.0	89.0	16.10852	70.45145	6.60333	76.33333	15.18	False	5.39	False	-0.76	False
2334	17-10-2025 18:48:31	15.62	8.62	-0.24	80.0	55.0	90.0	17.84065	61.1076	8.0	75.0	15.62	False	8.62	False	-0.24	False
2335	17-10-2025 18:48:31	14.92	9.99	1.12	92.0	14.0	95.0	17.95568	56.19488	8.67667	67.0	14.92	False	9.99	False	1.12	False
2336	17-10-2025 18:48:31	15.14	6.3	1.21	77.0	40.0	88.0	16.39846	67.40701	7.55	68.33333	15.14	False	6.3	False	1.21	False
2337	17-10-2025 18:48:31	15.73	3.39	1.56	90.0	57.0	88.0	16.09115	77.8381	6.89333	78.33333	15.73	False	3.39	False	1.56	False
2338	17-10-2025 18:48:31	15.01	3.63	1.79	87.0	48.0	89.0	15.4427	76.40469	6.81	74.66667	15.01	False	3.63	False	1.79	False
2339	17-10-2025 18:48:31	14.73	3.49	2.57	92.0	49.0	91.0	15.1378	76.67062	6.93	77.33333	14.73	False	3.49	False	2.57	False
2340	17-10-2025 18:48:31	14.74	-0.79	2.33	90.0	42.0	96.0	14.76116	93.06787	5.42667	76.0	14.74	False	-0.79	False	2.33	False
2341	17-10-2025 18:48:32	13.1	2.42	2.33	91.0	64.0	94.0	13.32165	79.53358	5.95	83.0	13.1	False	2.42	False	2.33	False
2342	17-10-2025 18:48:32	11.0	6.77	3.16	74.0	50.0	96.0	12.91638	58.38959	6.97667	73.33333	11.0	False	6.77	False	3.16	False
2343	17-10-2025 18:48:32	11.96	3.62	2.8	79.0	21.0	88.0	12.49584	73.16022	6.12667	62.66667	11.96	False	3.62	False	2.8	False
2344	17-10-2025 18:48:32	13.38	7.44	3.19	86.0	43.0	93.0	15.30941	60.92359	8.00333	74.0	13.38	False	7.44	False	3.1899999999999995	False
2345	17-10-2025 18:48:32	16.62	-1.39	4.82	66.0	55.0	87.0	16.67802	94.78076	6.68333	69.33333	16.62	False	-1.3899999999999997	False	4.82	False
2346	17-10-2025 18:48:32	18.74	-3.72	4.78	79.0	45.0	87.0	19.10565	101.22759	6.6	70.33333	18.74	False	-3.7199999999999998	False	4.78	False
2347	17-10-2025 18:48:32	19.63	-8.41	2.79	79.0	39.0	86.0	21.35568	113.19154	4.67	68.0	19.63	False	-8.41	False	2.79	False
2348	17-10-2025 18:48:32	16.06	-2.56	2.48	93.0	68.0	93.0	16.26276	99.05688	5.32667	84.66667	16.06	False	-2.5599999999999996	False	2.48	False
2349	17-10-2025 18:48:32	15.01	3.9	1.84	80.0	52.0	92.0	15.50839	75.43508	6.91667	74.66667	15.01	False	3.9	False	1.84	False
2350	17-10-2025 18:48:32	15.93	0.62	0.63	90.0	68.0	90.0	15.94206	87.77116	5.72667	82.66667	15.93	False	0.6200000000000001	False	0.63	False
2351	17-10-2025 18:48:32	15.73	2.05	0.91	87.0	45.0	96.0	15.86302	82.57482	6.23	76.0	15.73	False	2.05	False	0.91	False
2352	17-10-2025 18:48:32	15.94	1.47	1.55	79.0	60.0	92.0	16.00764	84.73104	6.32	77.0	15.94	False	1.4699999999999998	False	1.55	False
2353	17-10-2025 18:48:32	21.15	-4.09	1.36	91.0	48.0	94.0	21.54183	100.9448	6.14	77.66667	21.15	False	-4.089999999999999	False	1.36	False
2354	17-10-2025 18:48:32	21.47	-1.35	2.1	90.0	57.0	93.0	21.5124	93.59793	7.40667	80.0	21.47	False	-1.3500000000000005	False	2.1	False
2355	17-10-2025 18:48:32	19.46	1.47	2.02	91.0	50.0	92.0	19.51544	85.68011	7.65	77.66667	19.46	False	1.4699999999999998	False	2.02	False
2356	17-10-2025 18:48:32	20.23	-0.9	1.22	90.0	67.0	96.0	20.25001	92.54732	6.85	84.33333	20.23	False	-0.9000000000000004	False	1.22	False
2357	17-10-2025 18:48:32	17.53	1.15	1.45	91.0	59.0	95.0	17.56768	86.24667	6.71	81.66667	17.53	False	1.15	False	1.45	False
2358	17-10-2025 18:48:32	18.6	4.11	1.63	85.0	59.0	93.0	19.04868	77.53971	8.11333	79.0	18.6	False	4.11	False	1.63	False
2359	17-10-2025 18:48:32	19.43	0.2	1.92	86.0	67.0	97.0	19.43103	89.41025	7.18333	83.33333	19.43	False	0.20000000000000018	False	1.92	False
2360	17-10-2025 18:48:32	17.97	3.02	1.19	87.0	70.0	88.0	18.222	80.46014	7.39333	81.66667	17.97	False	3.02	False	1.19	False
2361	17-10-2025 18:48:32	17.65	3.58	0.13	91.0	49.0	96.0	18.00941	78.53408	7.12	78.66667	17.65	False	3.58	False	0.13	False
