Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
4580	17-10-2025 22:50:59	-2.67000	5.72000	1.20000	17.00000	56.00000	61.00000	6.31247	334.97762	1.41667	44.66667
4581	17-10-2025 22:50:59	12.19000	5.44000	2.05000	22.00000	54.00000	50.00000	13.34877	65.95035	6.56000	42.00000
4582	17-10-2025 22:50:59	13.25000	8.17000	2.30000	27.00000	75.00000	41.00000	15.56635	58.34186	7.90667	47.66667
4583	17-10-2025 22:50:59	1.09000	5.18000	0.50000	15.00000	65.00000	60.00000	5.29344	11.88308	2.25667	46.66667
4584	17-10-2025 22:50:59	12.55000	1.96000	2.73000	7.00000	71.00000	68.00000	12.70213	81.12352	5.74667	48.66667
4585	17-10-2025 22:50:59	20.34000	-1.58000	3.73000	8.00000	68.00000	54.00000	20.40127	94.44178	7.49667	43.33333
4586	17-10-2025 22:50:59	18.14000	2.95000	4.41000	13.00000	59.00000	52.00000	18.37831	80.76319	8.50000	41.33333
4587	17-10-2025 22:50:59	8.36000	4.20000	1.94000	24.00000	73.00000	62.00000	9.35573	63.32540	4.83333	53.00000
4588	17-10-2025 22:50:59	6.21000	4.39000	2.02000	39.00000	59.00000	63.00000	7.60501	54.74258	4.20667	53.66667
4589	17-10-2025 22:50:59	15.95000	2.54000	2.51000	41.00000	74.00000	64.00000	16.15098	80.95176	7.00000	59.66667
4590	17-10-2025 22:50:59	13.07000	4.27000	1.72000	36.00000	44.00000	76.00000	13.74983	71.90766	6.35333	52.00000
4591	17-10-2025 22:50:59	12.69000	9.21000	2.29000	40.00000	44.00000	79.00000	15.67993	54.02904	8.06333	54.33333
4592	17-10-2025 22:50:59	11.98000	2.24000	0.66000	48.00000	67.00000	63.00000	12.18762	79.40922	4.96000	59.33333
4593	17-10-2025 22:50:59	10.88000	5.20000	1.83000	31.00000	54.00000	56.00000	12.05879	64.45494	5.97000	47.00000
4594	17-10-2025 22:50:59	7.16000	6.44000	1.56000	28.00000	65.00000	88.00000	9.63012	48.03047	5.05333	60.33333
4595	17-10-2025 22:50:59	10.24000	3.34000	1.45000	55.00000	75.00000	51.00000	10.77094	71.93513	5.01000	60.33333
4596	17-10-2025 22:50:59	2.03000	5.39000	0.53000	25.00000	78.00000	63.00000	5.75960	20.63755	2.65000	55.33333
4597	17-10-2025 22:50:59	12.22000	2.82000	2.06000	43.00000	67.00000	60.00000	12.54116	77.00538	5.70000	56.66667
4598	17-10-2025 22:50:59	9.83000	4.13000	1.40000	42.00000	66.00000	60.00000	10.66235	67.21066	5.12000	56.00000
4599	17-10-2025 22:50:59	11.53000	2.86000	2.04000	45.00000	62.00000	65.00000	11.87941	76.06904	5.47667	57.33333
4600	17-10-2025 22:50:59	12.18000	4.86000	1.42000	16.00000	52.00000	75.00000	13.11381	68.24727	6.15333	47.66667
4601	17-10-2025 22:50:59	10.46000	4.98000	1.32000	44.00000	70.00000	70.00000	11.58499	64.54091	5.58667	61.33333
4602	17-10-2025 22:50:59	13.36000	5.37000	0.80000	48.00000	48.00000	60.00000	14.39884	68.10253	6.51000	52.00000
4603	17-10-2025 22:50:59	5.03000	3.81000	1.75000	37.00000	80.00000	68.00000	6.31007	52.85770	3.53000	61.66667
4604	17-10-2025 22:50:59	9.01000	2.58000	1.70000	16.00000	74.00000	79.00000	9.37211	74.02101	4.43000	56.33333
4605	17-10-2025 22:50:59	17.11000	10.00000	2.24000	29.00000	69.00000	46.00000	19.81797	59.69570	9.78333	48.00000
4606	17-10-2025 22:50:59	19.06000	6.40000	2.29000	11.00000	66.00000	47.00000	20.10581	71.43889	9.25000	41.33333
4607	17-10-2025 22:50:59	15.27000	5.67000	2.32000	25.00000	67.00000	79.00000	16.28870	69.62922	7.75333	57.00000
4608	17-10-2025 22:50:59	9.34000	0.35000	2.37000	37.00000	79.00000	44.00000	9.34656	87.85395	4.02000	53.33333
4609	17-10-2025 22:50:59	27.60000	4.11000	3.53000	13.00000	70.00000	51.00000	27.90434	81.53015	11.74667	44.66667
4610	17-10-2025 22:50:59	18.18000	4.13000	1.92000	32.00000	79.00000	46.00000	18.64321	77.20118	8.07667	52.33333
4611	17-10-2025 22:50:59	2.23000	4.39000	0.33000	17.00000	71.00000	58.00000	4.92392	26.92932	2.31667	48.66667
4612	17-10-2025 22:50:59	11.90000	2.41000	1.79000	5.00000	67.00000	49.00000	12.14159	78.55125	5.36667	40.33333
4613	17-10-2025 22:50:59	8.85000	7.66000	1.50000	28.00000	66.00000	67.00000	11.70462	49.12261	6.00333	53.66667
4614	17-10-2025 22:50:59	17.48000	2.01000	3.23000	22.00000	65.00000	69.00000	17.59518	83.44045	7.57333	52.00000
4615	17-10-2025 22:50:59	15.04000	4.15000	1.74000	45.00000	56.00000	34.00000	15.60205	74.57418	6.97667	45.00000
4616	17-10-2025 22:50:59	13.21000	2.44000	2.12000	12.00000	53.00000	63.00000	13.43345	79.53493	5.92333	42.66667
4617	17-10-2025 22:50:59	0.73000	3.79000	0.51000	22.00000	62.00000	63.00000	3.85966	10.90235	1.67667	49.00000
4618	17-10-2025 22:50:59	17.39000	7.27000	2.42000	17.00000	64.00000	63.00000	18.84847	67.31232	9.02667	48.00000
4619	17-10-2025 22:50:59	13.21000	4.58000	1.10000	20.00000	57.00000	71.00000	13.98143	70.87821	6.29667	49.33333
4620	17-10-2025 22:51:00	36.47000	7.29000	4.25000	29.00000	46.00000	51.00000	37.19146	78.69611	16.00333	42.00000
4621	17-10-2025 22:51:00	24.26000	7.26000	3.38000	7.00000	52.00000	58.00000	25.32302	73.33976	11.63333	39.00000
4622	17-10-2025 22:51:00	9.15000	4.85000	1.06000	19.00000	69.00000	30.00000	10.35592	62.07397	5.02000	39.33333
4623	17-10-2025 22:51:00	24.22000	2.95000	2.38000	26.00000	57.00000	42.00000	24.39899	83.05557	9.85000	41.66667
4624	17-10-2025 22:51:00	11.47000	4.35000	2.12000	10.00000	52.00000	51.00000	12.26717	69.23076	5.98000	37.66667
4625	17-10-2025 22:51:00	-14.59000	5.30000	-1.48000	5.00000	67.00000	49.00000	15.52282	289.96419	-3.59000	40.33333
4626	17-10-2025 22:51:00	9.80000	9.71000	0.75000	24.00000	69.00000	44.00000	13.79580	45.26430	6.75333	45.66667
4627	17-10-2025 22:51:00	12.61000	6.07000	1.22000	37.00000	58.00000	53.00000	13.99489	64.29551	6.63333	49.33333
4628	17-10-2025 22:51:00	1.47000	2.37000	-0.30000	19.00000	57.00000	62.00000	2.78887	31.80939	1.18000	46.00000
4629	17-10-2025 22:51:00	7.58000	3.55000	-1.12000	14.00000	51.00000	57.00000	8.37012	64.90453	3.33667	40.66667
4630	17-10-2025 22:51:00	5.51000	1.48000	-1.89000	8.00000	33.00000	14.00000	5.70530	74.96508	1.70000	18.33333
4631	17-10-2025 22:51:00	5.87000	6.38000	-0.22000	42.00000	37.00000	27.00000	8.66956	42.61600	4.01000	35.33333
4632	17-10-2025 22:51:00	15.63000	13.03000	-0.12000	16.00000	54.00000	34.00000	20.34890	50.18361	9.51333	34.66667
4633	17-10-2025 22:51:00	7.44000	-4.77000	-0.10000	9.00000	47.00000	11.00000	8.83779	122.66511	0.85667	22.33333
4634	17-10-2025 22:51:00	-0.41000	-2.92000	-1.09000	14.00000	42.00000	45.00000	2.94864	187.99270	-1.47333	33.66667
4635	17-10-2025 22:51:00	1.38000	6.63000	-0.55000	44.00000	45.00000	36.00000	6.77210	11.75794	2.48667	41.66667
4636	17-10-2025 22:51:00	-0.93000	7.31000	-0.62000	23.00000	35.00000	19.00000	7.36892	352.74961	1.92000	25.66667
4637	17-10-2025 22:51:00	30.64000	12.39000	2.09000	8.00000	23.00000	34.00000	33.05029	67.98290	15.04000	21.66667
4638	17-10-2025 22:51:00	14.25000	6.89000	-0.42000	45.00000	30.00000	38.00000	15.82828	64.19583	6.90667	37.66667
4639	17-10-2025 22:51:00	-4.82000	6.86000	-2.17000	7.00000	17.00000	18.00000	8.38403	324.90721	-0.04333	14.00000
4640	17-10-2025 22:51:00	11.13000	5.67000	0.35000	14.00000	34.00000	37.00000	12.49103	63.00416	5.71667	28.33333
4641	17-10-2025 22:51:00	-2.35000	7.48000	-3.27000	27.00000	47.00000	18.00000	7.84047	342.55879	0.62000	30.66667
4642	17-10-2025 22:51:00	5.62000	7.14000	-0.07000	12.00000	41.00000	35.00000	9.08647	38.20681	4.23000	29.33333
4643	17-10-2025 22:51:00	11.02000	-5.12000	1.24000	24.00000	46.00000	29.00000	12.15133	114.92004	2.38000	33.00000
4644	17-10-2025 22:51:00	19.70000	9.60000	-0.44000	29.00000	36.00000	43.00000	21.91461	64.01958	9.62000	36.00000
4645	17-10-2025 22:51:00	10.93000	12.00000	-0.22000	13.00000	50.00000	41.00000	16.23160	42.32830	7.57000	34.66667
4646	17-10-2025 22:51:00	19.38000	7.42000	0.72000	19.00000	48.00000	18.00000	20.75189	69.04971	9.17333	28.33333
4647	17-10-2025 22:51:00	10.38000	8.83000	0.35000	36.00000	50.00000	43.00000	13.62767	49.61304	6.52000	43.00000
4648	17-10-2025 22:51:00	-1.39000	2.63000	-0.57000	22.00000	50.00000	40.00000	2.97473	332.14278	0.22333	37.33333
4649	17-10-2025 22:51:00	4.64000	5.81000	0.31000	11.00000	62.00000	42.00000	7.43544	38.61167	3.58667	38.33333
4650	17-10-2025 22:51:00	9.19000	3.54000	1.00000	14.00000	60.00000	40.00000	9.84823	68.93325	4.57667	38.00000
4651	17-10-2025 22:51:00	7.22000	7.66000	0.29000	41.00000	49.00000	52.00000	10.52635	43.30626	5.05667	47.33333
4652	17-10-2025 22:51:00	11.02000	2.38000	0.58000	38.00000	59.00000	41.00000	11.27408	77.81296	4.66000	46.00000
4653	17-10-2025 22:51:00	9.98000	10.74000	0.33000	41.00000	60.00000	53.00000	14.66110	42.89936	7.01667	51.33333
4654	17-10-2025 22:51:00	14.05000	2.03000	2.44000	14.00000	66.00000	77.00000	14.19589	81.77857	6.17333	52.33333
4655	17-10-2025 22:51:00	-4.78000	3.28000	-1.03000	17.00000	69.00000	55.00000	5.79714	304.45762	-0.84333	47.00000
4656	17-10-2025 22:51:00	3.74000	0.54000	0.78000	15.00000	70.00000	63.00000	3.77878	81.78413	1.68667	49.33333
4657	17-10-2025 22:51:00	5.53000	4.20000	1.35000	21.00000	66.00000	74.00000	6.94413	52.78356	3.69333	53.66667
4658	17-10-2025 22:51:00	8.56000	5.29000	2.11000	25.00000	63.00000	72.00000	10.06269	58.28432	5.32000	53.33333
4659	17-10-2025 22:51:00	9.83000	4.19000	0.68000	20.00000	63.00000	72.00000	10.68574	66.91406	4.90000	51.66667
4660	17-10-2025 22:51:00	8.91000	1.91000	1.27000	26.00000	68.00000	57.00000	9.11242	77.90085	4.03000	50.33333
4661	17-10-2025 22:51:01	12.50000	4.36000	1.19000	30.00000	60.00000	52.00000	13.23856	70.77123	6.01667	47.33333
4662	17-10-2025 22:51:01	17.27000	4.16000	0.35000	12.00000	61.00000	43.00000	17.76397	76.45659	7.26000	38.66667
4663	17-10-2025 22:51:01	8.57000	7.63000	0.09000	19.00000	54.00000	51.00000	11.47440	48.32084	5.43000	41.33333
4664	17-10-2025 22:51:01	12.62000	7.13000	0.38000	33.00000	40.00000	47.00000	14.49487	60.53459	6.71000	40.00000
4665	17-10-2025 22:51:01	5.89000	2.96000	-0.22000	44.00000	67.00000	52.00000	6.59194	63.31834	2.87667	54.33333
4666	17-10-2025 22:51:01	5.70000	0.67000	0.81000	23.00000	65.00000	45.00000	5.73924	83.29600	2.39333	44.33333
4667	17-10-2025 22:51:01	13.91000	4.67000	1.53000	30.00000	52.00000	56.00000	14.67300	71.44157	6.70333	46.00000
4668	17-10-2025 22:51:01	7.14000	4.68000	0.05000	46.00000	72.00000	39.00000	8.53710	56.75668	3.95667	52.33333
4669	17-10-2025 22:51:01	9.59000	2.96000	0.86000	31.00000	64.00000	61.00000	10.03642	72.84690	4.47000	52.00000
4670	17-10-2025 22:51:01	14.26000	3.31000	0.28000	17.00000	45.00000	53.00000	14.63912	76.93204	5.95000	38.33333
4671	17-10-2025 22:51:01	14.13000	0.24000	1.47000	31.00000	49.00000	64.00000	14.13204	89.02692	5.28000	48.00000
4672	17-10-2025 22:51:01	9.30000	4.06000	0.36000	41.00000	54.00000	63.00000	10.14759	66.41588	4.57333	52.66667
4673	17-10-2025 22:51:01	10.70000	7.87000	0.07000	39.00000	61.00000	56.00000	13.28258	53.66500	6.21333	52.00000
4674	17-10-2025 22:51:01	13.61000	6.34000	1.21000	5.00000	79.00000	64.00000	15.01425	65.02230	7.05333	49.33333
4675	17-10-2025 22:51:01	13.83000	6.03000	1.55000	20.00000	75.00000	62.00000	15.08741	66.44238	7.13667	52.33333
4676	17-10-2025 22:51:01	11.44000	2.51000	0.93000	27.00000	56.00000	47.00000	11.71212	77.62507	4.96000	43.33333
4677	17-10-2025 22:51:01	18.33000	5.18000	2.14000	17.00000	67.00000	42.00000	19.04787	74.21988	8.55000	42.00000
4678	17-10-2025 22:51:01	25.43000	5.74000	3.15000	9.00000	49.00000	54.00000	26.06976	77.28049	11.44000	37.33333
4679	17-10-2025 22:51:01	11.51000	5.76000	1.29000	17.00000	55.00000	36.00000	12.87081	63.41504	6.18667	36.00000
4680	17-10-2025 22:51:01	6.80000	4.08000	0.05000	18.00000	34.00000	45.00000	7.93009	59.03624	3.64333	32.33333
4681	17-10-2025 22:51:01	13.78000	5.23000	0.33000	25.00000	46.00000	61.00000	14.73911	69.21646	6.44667	44.00000
4682	17-10-2025 22:51:01	13.23000	5.84000	1.29000	34.00000	74.00000	41.00000	14.46162	66.18233	6.78667	49.66667
4683	17-10-2025 22:51:01	9.82000	4.33000	0.89000	33.00000	72.00000	57.00000	10.73226	66.20555	5.01333	54.00000
4684	17-10-2025 22:51:01	9.53000	8.47000	0.85000	29.00000	62.00000	51.00000	12.74997	48.37019	6.28333	47.33333
4685	17-10-2025 22:51:01	14.33000	5.79000	2.63000	18.00000	67.00000	57.00000	15.45552	67.99895	7.58333	47.33333
4686	17-10-2025 22:51:01	0.20000	5.87000	0.87000	18.00000	78.00000	64.00000	5.87341	1.95140	2.31333	53.33333
4687	17-10-2025 22:51:01	6.27000	-0.11000	1.58000	31.00000	71.00000	57.00000	6.27097	91.00509	2.58000	53.00000
4688	17-10-2025 22:51:01	15.95000	5.02000	2.41000	48.00000	73.00000	64.00000	16.72133	72.52946	7.79333	61.66667
4689	17-10-2025 22:51:01	13.77000	5.23000	1.82000	46.00000	61.00000	64.00000	14.72976	69.20266	6.94000	57.00000
4690	17-10-2025 22:51:01	14.09000	2.79000	1.46000	22.00000	57.00000	52.00000	14.36357	78.79959	6.11333	43.66667
4691	17-10-2025 22:51:01	11.11000	6.19000	2.28000	37.00000	77.00000	60.00000	12.71803	60.87538	6.52667	58.00000
4692	17-10-2025 22:51:01	12.74000	4.53000	2.46000	21.00000	66.00000	58.00000	13.52141	70.42599	6.57667	48.33333
4693	17-10-2025 22:51:01	23.81000	3.59000	3.44000	12.00000	70.00000	50.00000	24.07912	81.42570	10.28000	44.00000
4694	17-10-2025 22:51:01	36.54000	2.10000	4.82000	10.00000	61.00000	66.00000	36.60029	86.71076	14.48667	45.66667
4695	17-10-2025 22:51:01	16.86000	3.10000	0.82000	26.00000	57.00000	69.00000	17.14262	79.58155	6.92667	50.66667
4696	17-10-2025 22:51:01	14.53000	0.12000	1.91000	9.00000	60.00000	55.00000	14.53050	89.52682	5.52000	41.33333
4697	17-10-2025 22:51:01	16.20000	0.46000	1.92000	43.00000	48.00000	59.00000	16.20653	88.37352	6.19333	50.00000
4698	17-10-2025 22:51:01	10.23000	-1.89000	1.39000	25.00000	43.00000	70.00000	10.40312	100.46741	3.24333	46.00000
4699	17-10-2025 22:51:01	-0.21000	-1.01000	0.70000	15.00000	62.00000	52.00000	1.03160	191.74563	-0.17333	43.00000
4700	17-10-2025 22:51:02	12.47000	3.92000	1.84000	44.00000	47.00000	57.00000	13.07162	72.54923	6.07667	49.33333
4701	17-10-2025 22:51:02	19.73000	-0.25000	3.03000	13.00000	47.00000	61.00000	19.73158	90.72596	7.50333	40.33333
4702	17-10-2025 22:51:02	15.82000	4.95000	1.56000	41.00000	19.00000	49.00000	16.57634	72.62536	7.44333	36.33333
4703	17-10-2025 22:51:02	2.71000	1.58000	-0.55000	27.00000	32.00000	69.00000	3.13696	59.75671	1.24667	42.66667
4704	17-10-2025 22:51:02	15.76000	3.21000	0.85000	13.00000	38.00000	54.00000	16.08358	78.48746	6.60667	35.00000
4705	17-10-2025 22:51:02	11.01000	2.47000	1.40000	35.00000	44.00000	68.00000	11.28366	77.35553	4.96000	49.00000
4706	17-10-2025 22:51:02	8.85000	3.87000	1.32000	34.00000	44.00000	42.00000	9.65916	66.38081	4.68000	40.00000
4707	17-10-2025 22:51:02	15.35000	8.11000	0.47000	18.00000	49.00000	43.00000	17.36072	62.15077	7.97667	36.66667
4708	17-10-2025 22:51:02	38.28000	6.18000	3.47000	13.00000	54.00000	49.00000	38.77565	80.82918	15.97667	38.66667
4709	17-10-2025 22:51:02	-1.22000	-4.99000	-1.06000	27.00000	40.00000	9.00000	5.13697	193.73868	-2.42333	25.33333
4710	17-10-2025 22:51:02	19.35000	1.70000	1.07000	14.00000	40.00000	34.00000	19.42453	84.97915	7.37333	29.33333
4711	17-10-2025 22:51:02	11.76000	1.34000	-0.51000	32.00000	64.00000	43.00000	11.83610	83.49944	4.19667	46.33333
4712	17-10-2025 22:51:02	7.56000	-0.61000	0.22000	27.00000	47.00000	43.00000	7.58457	94.61308	2.39000	39.00000
4713	17-10-2025 22:51:02	5.77000	11.49000	-0.04000	23.00000	53.00000	40.00000	12.85741	26.66470	5.74000	38.66667
4714	17-10-2025 22:51:02	14.04000	6.33000	1.34000	29.00000	63.00000	45.00000	15.40099	65.73155	7.23667	45.66667
4715	17-10-2025 22:51:02	11.17000	1.79000	1.29000	11.00000	73.00000	43.00000	11.31252	80.89572	4.75000	42.33333
4716	17-10-2025 22:51:02	16.61000	5.43000	1.69000	15.00000	65.00000	46.00000	17.47504	71.89684	7.91000	42.00000
4717	17-10-2025 22:51:02	19.39000	4.70000	1.84000	11.00000	62.00000	67.00000	19.95149	76.37470	8.64333	46.66667
4718	17-10-2025 22:51:02	15.57000	3.90000	2.11000	39.00000	54.00000	27.00000	16.05101	75.93778	7.19333	40.00000
4719	17-10-2025 22:51:02	11.58000	2.39000	1.38000	32.00000	58.00000	54.00000	11.82406	78.33845	5.11667	48.00000
4720	17-10-2025 22:51:02	26.57000	7.16000	3.19000	7.00000	82.00000	50.00000	27.51782	74.91837	12.30667	46.33333
4721	17-10-2025 22:51:02	24.42000	5.59000	3.47000	20.00000	72.00000	39.00000	25.05164	77.10652	11.16000	43.66667
4722	17-10-2025 22:51:02	13.00000	0.81000	3.13000	23.00000	65.00000	58.00000	13.02521	86.43464	5.64667	48.66667
4723	17-10-2025 22:51:02	35.19000	5.29000	5.41000	4.00000	61.00000	66.00000	35.58539	81.45092	15.29667	43.66667
4724	17-10-2025 22:51:02	39.07000	-0.46000	6.09000	23.00000	68.00000	62.00000	39.07271	90.67455	14.90000	51.00000
4725	17-10-2025 22:51:02	36.58000	7.37000	6.46000	36.00000	41.00000	72.00000	37.31505	78.60876	16.80333	49.66667
4726	17-10-2025 22:51:02	11.47000	6.65000	1.92000	28.00000	61.00000	56.00000	13.25833	59.89599	6.68000	48.33333
4727	17-10-2025 22:51:02	5.48000	2.78000	1.35000	19.00000	62.00000	64.00000	6.14482	63.10135	3.20333	48.33333
4728	17-10-2025 22:51:02	5.77000	4.18000	1.85000	20.00000	66.00000	72.00000	7.12498	54.07905	3.93333	52.66667
4729	17-10-2025 22:51:02	-0.44000	2.47000	-0.39000	2.00000	62.00000	72.00000	2.50888	349.89942	0.54667	45.33333
4730	17-10-2025 22:51:02	12.11000	8.82000	2.02000	17.00000	66.00000	62.00000	14.98147	53.93326	7.65000	48.33333
4731	17-10-2025 22:51:02	15.71000	5.21000	1.04000	30.00000	48.00000	58.00000	16.55138	71.65263	7.32000	45.33333
4732	17-10-2025 22:51:02	1.14000	2.06000	-0.29000	26.00000	59.00000	60.00000	2.35440	28.96006	0.97000	48.33333
4733	17-10-2025 22:51:02	6.82000	6.30000	0.67000	22.00000	81.00000	63.00000	9.28452	47.26968	4.59667	55.33333
4734	17-10-2025 22:51:02	2.93000	7.85000	0.69000	25.00000	63.00000	75.00000	8.37899	20.46801	3.82333	54.33333
4735	17-10-2025 22:51:02	6.70000	7.77000	1.21000	23.00000	70.00000	58.00000	10.25977	40.77090	5.22667	50.33333
4736	17-10-2025 22:51:02	10.08000	7.54000	2.51000	35.00000	63.00000	64.00000	12.58801	53.20293	6.71000	54.00000
4737	17-10-2025 22:51:02	-8.33000	4.86000	-0.60000	7.00000	69.00000	58.00000	9.64409	300.26071	-1.35667	44.66667
4738	17-10-2025 22:51:02	3.92000	1.05000	1.66000	9.00000	47.00000	44.00000	4.05819	75.00492	2.21000	33.33333
4739	17-10-2025 22:51:02	23.84000	-0.61000	4.60000	9.00000	68.00000	70.00000	23.84780	91.46572	9.27667	49.00000
4740	17-10-2025 22:51:02	45.71000	-2.37000	6.96000	5.00000	37.00000	61.00000	45.77140	92.96805	16.76667	34.33333
4741	17-10-2025 22:51:03	27.20000	6.59000	4.81000	28.00000	64.00000	69.00000	27.98693	76.38084	12.86667	53.66667
4742	17-10-2025 22:51:03	27.45000	12.22000	4.41000	31.00000	44.00000	54.00000	30.04715	66.00266	14.69333	43.00000
4743	17-10-2025 22:51:03	28.01000	5.17000	4.91000	3.00000	52.00000	72.00000	28.48313	79.54222	12.69667	42.33333
4744	17-10-2025 22:51:03	5.02000	12.91000	2.33000	11.00000	54.00000	51.00000	13.85166	21.24836	6.75333	38.66667
4745	17-10-2025 22:51:03	9.77000	4.03000	2.99000	11.00000	56.00000	55.00000	10.56853	67.58448	5.59667	40.66667
4746	17-10-2025 22:51:03	-13.40000	9.83000	-0.83000	5.00000	68.00000	57.00000	16.61893	306.26311	-1.46667	43.33333
4747	17-10-2025 22:51:03	19.17000	8.20000	2.94000	10.00000	54.00000	51.00000	20.85015	66.84110	10.10333	38.33333
4748	17-10-2025 22:51:03	8.05000	8.87000	1.69000	16.00000	54.00000	50.00000	11.97829	42.22543	6.20333	40.00000
4749	17-10-2025 22:51:03	17.25000	5.24000	2.88000	45.00000	66.00000	66.00000	18.02831	73.10289	8.45667	59.00000
4750	17-10-2025 22:51:03	10.77000	3.47000	2.67000	32.00000	62.00000	56.00000	11.31520	72.14151	5.63667	50.00000
4751	17-10-2025 22:51:03	7.38000	2.84000	0.73000	13.00000	48.00000	44.00000	7.90759	68.95208	3.65000	35.00000
4752	17-10-2025 22:51:03	1.36000	4.67000	-1.11000	9.00000	46.00000	38.00000	4.86400	16.23665	1.64000	31.00000
4753	17-10-2025 22:51:03	6.12000	12.54000	-0.80000	27.00000	33.00000	33.00000	13.95371	26.01415	5.95333	31.00000
4754	17-10-2025 22:51:03	7.33000	5.55000	-0.87000	36.00000	39.00000	58.00000	9.19410	52.86836	4.00333	44.33333
4755	17-10-2025 22:51:03	9.54000	7.49000	0.46000	31.00000	66.00000	51.00000	12.12896	51.86400	5.83000	49.33333
4756	17-10-2025 22:51:03	19.41000	4.80000	0.48000	11.00000	44.00000	49.00000	19.99470	76.10971	8.23000	34.66667
4757	17-10-2025 22:51:03	24.67000	6.58000	0.41000	3.00000	42.00000	43.00000	25.53244	75.06569	10.55333	29.33333
4758	17-10-2025 22:51:03	12.82000	6.24000	0.77000	28.00000	37.00000	48.00000	14.25798	64.04598	6.61000	37.66667
4759	17-10-2025 22:51:03	48.80000	5.30000	5.23000	9.00000	38.00000	49.00000	49.08696	83.80160	19.77667	32.00000
4760	17-10-2025 22:51:03	9.64000	6.18000	-0.12000	9.00000	60.00000	70.00000	11.45085	57.33693	5.23333	46.33333
4761	17-10-2025 22:51:03	17.53000	3.80000	0.83000	17.00000	51.00000	45.00000	17.93714	77.76915	7.38667	37.66667
4762	17-10-2025 22:51:03	1.52000	5.94000	-0.98000	26.00000	64.00000	48.00000	6.13139	14.35354	2.16000	46.00000
4763	17-10-2025 22:51:03	20.34000	5.99000	1.59000	13.00000	50.00000	50.00000	21.20367	73.59064	9.30667	37.66667
4764	17-10-2025 22:51:03	1.45000	5.22000	0.62000	23.00000	51.00000	54.00000	5.41765	15.52411	2.43000	42.66667
4765	17-10-2025 22:51:03	10.60000	6.16000	1.56000	5.00000	56.00000	57.00000	12.25992	59.83775	6.10667	39.33333
4766	17-10-2025 22:51:03	31.45000	9.14000	4.18000	23.00000	53.00000	61.00000	32.75122	73.79508	14.92333	45.66667
4767	17-10-2025 22:51:03	30.94000	5.30000	4.22000	12.00000	55.00000	64.00000	31.39066	80.27962	13.48667	43.66667
4768	17-10-2025 22:51:03	24.90000	6.99000	2.51000	5.00000	42.00000	53.00000	25.86252	74.31935	11.46667	33.33333
4769	17-10-2025 22:51:03	10.82000	8.40000	0.91000	18.00000	51.00000	52.00000	13.69790	52.17638	6.71000	40.33333
4770	17-10-2025 22:51:03	8.36000	8.70000	0.94000	18.00000	65.00000	56.00000	12.06564	43.85827	6.00000	46.33333
4771	17-10-2025 22:51:03	13.26000	6.38000	1.97000	35.00000	64.00000	64.00000	14.71503	64.30564	7.20333	54.33333
4772	17-10-2025 22:51:03	21.31000	8.46000	2.30000	12.00000	60.00000	63.00000	22.92788	68.34708	10.69000	45.00000
4773	17-10-2025 22:51:03	7.06000	2.67000	1.47000	16.00000	58.00000	46.00000	7.54801	69.28404	3.73333	40.00000
4774	17-10-2025 22:51:03	9.18000	2.62000	1.09000	13.00000	67.00000	60.00000	9.54656	74.07109	4.29667	46.66667
4775	17-10-2025 22:51:03	15.36000	10.51000	0.78000	17.00000	57.00000	38.00000	18.61155	55.61832	8.88333	37.33333
4776	17-10-2025 22:51:03	11.30000	4.21000	0.65000	22.00000	74.00000	46.00000	12.05878	69.56630	5.38667	47.33333
4777	17-10-2025 22:51:03	10.82000	6.12000	1.06000	39.00000	72.00000	60.00000	12.43088	60.50666	6.00000	57.00000
4778	17-10-2025 22:51:03	14.73000	4.18000	1.16000	6.00000	68.00000	49.00000	15.31161	74.15740	6.69000	41.00000
4779	17-10-2025 22:51:03	17.21000	8.52000	2.56000	25.00000	52.00000	45.00000	19.20350	63.66178	9.43000	40.66667
4780	17-10-2025 22:51:04	10.49000	2.78000	0.55000	19.00000	62.00000	60.00000	10.85212	75.15701	4.60667	47.00000
4781	17-10-2025 22:51:04	0.46000	8.17000	0.02000	33.00000	55.00000	56.00000	8.18294	3.22255	2.88333	48.00000
4782	17-10-2025 22:51:04	13.74000	4.98000	2.35000	35.00000	62.00000	48.00000	14.61465	70.07718	7.02333	48.33333
4783	17-10-2025 22:51:04	14.07000	6.00000	1.79000	34.00000	55.00000	50.00000	15.29591	66.90470	7.28667	46.33333
4784	17-10-2025 22:51:04	16.40000	6.16000	1.55000	50.00000	58.00000	51.00000	17.51872	69.41333	8.03667	53.00000
4785	17-10-2025 22:51:04	6.61000	12.87000	0.75000	33.00000	51.00000	62.00000	14.46821	27.18492	6.74333	48.66667
4786	17-10-2025 22:51:04	2.37000	10.47000	0.17000	27.00000	57.00000	30.00000	10.73489	12.75459	4.33667	38.00000
4787	17-10-2025 22:51:04	4.17000	5.63000	0.91000	3.00000	65.00000	65.00000	7.00613	36.52642	3.57000	44.33333
4788	17-10-2025 22:51:04	-11.78000	1.68000	-0.53000	15.00000	59.00000	52.00000	11.89919	278.11648	-3.54333	42.00000
