Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
2674	17-10-2025 2:37:24	20.09000	-1.95000	-0.12000	91.00000	84.00000	97.00000	20.18442	95.54395	6.00667	90.66667
2675	17-10-2025 2:37:24	16.02000	0.65000	0.62000	83.00000	86.00000	94.00000	16.03318	87.67654	5.76333	87.66667
2676	17-10-2025 2:37:24	18.20000	-2.01000	0.89000	91.00000	85.00000	95.00000	18.31065	96.30218	5.69333	90.33333
2677	17-10-2025 2:37:24	20.28000	-1.55000	0.40000	92.00000	89.00000	96.00000	20.33915	94.37062	6.37667	92.33333
2678	17-10-2025 2:37:24	19.24000	2.26000	0.48000	92.00000	89.00000	96.00000	19.37228	83.30053	7.32667	92.33333
2679	17-10-2025 2:37:24	20.03000	2.31000	-0.09000	91.00000	92.00000	91.00000	20.16276	83.42131	7.41667	91.33333
2680	17-10-2025 2:37:24	18.07000	2.10000	-0.37000	88.00000	87.00000	94.00000	18.19162	83.37112	6.60000	89.66667
2681	17-10-2025 2:37:24	18.22000	3.05000	0.05000	89.00000	89.00000	90.00000	18.47352	80.49689	7.10667	89.33333
2682	17-10-2025 2:37:24	18.83000	3.04000	0.39000	89.00000	92.00000	94.00000	19.07382	80.82904	7.42000	91.66667
2683	17-10-2025 2:37:24	17.89000	1.78000	0.74000	95.00000	92.00000	93.00000	17.97833	84.31795	6.80333	93.33333
2684	17-10-2025 2:37:24	17.53000	1.74000	1.20000	93.00000	94.00000	96.00000	17.61614	84.33148	6.82333	94.33333
2685	17-10-2025 2:37:24	18.20000	-0.22000	1.69000	92.00000	91.00000	98.00000	18.20133	90.69255	6.55667	93.66667
2686	17-10-2025 2:37:24	17.79000	0.84000	1.58000	94.00000	90.00000	99.00000	17.80982	87.29664	6.73667	94.33333
2687	17-10-2025 2:37:24	16.44000	-0.70000	1.57000	94.00000	95.00000	98.00000	16.45490	92.43813	5.77000	95.66667
2688	17-10-2025 2:37:24	17.21000	-1.81000	1.34000	93.00000	92.00000	98.00000	17.30492	96.00381	5.58000	94.33333
2689	17-10-2025 2:37:24	17.48000	-1.07000	1.21000	93.00000	96.00000	97.00000	17.51272	93.50287	5.87333	95.33333
2690	17-10-2025 2:37:24	17.70000	-2.35000	1.09000	94.00000	95.00000	98.00000	17.85532	97.56284	5.48000	95.66667
2691	17-10-2025 2:37:24	18.74000	-2.53000	0.71000	91.00000	92.00000	93.00000	18.91001	97.68875	5.64000	92.00000
2692	17-10-2025 2:37:24	17.46000	-0.04000	-0.10000	97.00000	85.00000	97.00000	17.46005	90.13126	5.77333	93.00000
2693	17-10-2025 2:37:24	15.55000	0.42000	0.51000	95.00000	91.00000	97.00000	15.55567	88.45284	5.49333	94.33333
2694	17-10-2025 2:37:24	17.23000	0.20000	0.19000	91.00000	94.00000	97.00000	17.23116	89.33496	5.87333	94.00000
2695	17-10-2025 2:37:24	18.26000	1.92000	1.21000	94.00000	85.00000	97.00000	18.36067	83.99753	7.13000	92.00000
2696	17-10-2025 2:37:24	19.20000	0.49000	2.41000	88.00000	90.00000	96.00000	19.20625	88.53808	7.36667	91.33333
2697	17-10-2025 2:37:24	20.10000	-0.24000	3.34000	89.00000	92.00000	95.00000	20.10143	90.68410	7.73333	92.00000
2698	17-10-2025 2:37:24	19.50000	-2.54000	2.64000	90.00000	94.00000	96.00000	19.66473	97.42136	6.53333	93.33333
2699	17-10-2025 2:37:24	18.55000	-1.94000	2.00000	92.00000	88.00000	98.00000	18.65117	95.97042	6.20333	92.66667
2700	17-10-2025 2:37:24	15.50000	2.96000	2.30000	89.00000	85.00000	97.00000	15.78010	79.18853	6.92000	90.33333
2701	17-10-2025 2:37:25	17.96000	1.21000	2.81000	86.00000	88.00000	97.00000	18.00071	86.14570	7.32667	90.33333
2702	17-10-2025 2:37:25	17.85000	1.72000	2.22000	92.00000	91.00000	98.00000	17.93268	84.49605	7.26333	93.66667
2703	17-10-2025 2:37:25	17.03000	2.21000	2.69000	86.00000	82.00000	97.00000	17.17280	82.60599	7.31000	88.33333
2704	17-10-2025 2:37:25	17.45000	0.39000	1.84000	96.00000	78.00000	98.00000	17.45436	88.71968	6.56000	90.66667
2705	17-10-2025 2:37:25	16.32000	0.12000	1.18000	89.00000	91.00000	96.00000	16.32044	89.57872	5.87333	92.00000
2706	17-10-2025 2:37:25	16.44000	-0.45000	0.73000	95.00000	94.00000	96.00000	16.44616	91.56792	5.57333	95.00000
2707	17-10-2025 2:37:25	13.86000	-0.27000	0.44000	95.00000	85.00000	97.00000	13.86263	91.11601	4.67667	92.33333
2708	17-10-2025 2:37:25	14.20000	1.39000	0.03000	97.00000	92.00000	96.00000	14.26787	84.40928	5.20667	95.00000
2709	17-10-2025 2:37:25	14.42000	0.86000	0.19000	96.00000	90.00000	97.00000	14.44562	86.58696	5.15667	94.33333
2710	17-10-2025 2:37:25	13.44000	1.86000	0.81000	90.00000	86.00000	96.00000	13.56809	82.12072	5.37000	90.66667
2711	17-10-2025 2:37:25	14.85000	0.02000	0.79000	94.00000	88.00000	98.00000	14.85001	89.92283	5.22000	93.33333
2712	17-10-2025 2:37:25	14.89000	-0.24000	0.71000	93.00000	86.00000	97.00000	14.89193	90.92342	5.12000	92.00000
2713	17-10-2025 2:37:25	15.87000	0.25000	1.82000	83.00000	87.00000	95.00000	15.87197	89.09749	5.98000	88.33333
2714	17-10-2025 2:37:25	17.33000	-0.65000	2.30000	90.00000	89.00000	96.00000	17.34219	92.14800	6.32667	91.66667
2715	17-10-2025 2:37:25	17.88000	-2.83000	2.57000	93.00000	92.00000	98.00000	18.10258	98.99402	5.87333	94.33333
2716	17-10-2025 2:37:25	17.89000	-2.86000	1.76000	94.00000	92.00000	98.00000	18.11717	99.08278	5.59667	94.66667
2717	17-10-2025 2:37:25	17.95000	-3.34000	1.80000	93.00000	89.00000	98.00000	18.25810	100.54062	5.47000	93.33333
2718	17-10-2025 2:37:25	16.55000	-2.01000	1.86000	94.00000	84.00000	95.00000	16.67161	96.92467	5.46667	91.00000
2719	17-10-2025 2:37:25	16.75000	-1.28000	2.37000	90.00000	86.00000	95.00000	16.79884	94.36993	5.94667	90.33333
2720	17-10-2025 2:37:25	17.37000	-1.75000	1.76000	88.00000	83.00000	93.00000	17.45793	95.75305	5.79333	88.00000
2721	17-10-2025 2:37:25	18.07000	-2.20000	1.21000	92.00000	90.00000	98.00000	18.20343	96.94153	5.69333	93.33333
2722	17-10-2025 2:37:25	17.93000	-0.16000	0.79000	96.00000	90.00000	97.00000	17.93071	90.51127	6.18667	94.33333
2723	17-10-2025 2:37:25	17.81000	1.28000	0.30000	92.00000	92.00000	96.00000	17.85594	85.88924	6.46333	93.33333
2724	17-10-2025 2:37:25	19.40000	1.91000	0.95000	87.00000	93.00000	96.00000	19.49380	84.37715	7.42000	92.00000
2725	17-10-2025 2:37:25	18.48000	2.93000	0.85000	84.00000	78.00000	97.00000	18.71083	80.99076	7.42000	86.33333
2726	17-10-2025 2:37:25	16.99000	2.34000	1.19000	89.00000	87.00000	95.00000	17.15038	82.15810	6.84000	90.33333
2727	17-10-2025 2:37:25	16.12000	1.36000	0.95000	96.00000	92.00000	97.00000	16.17727	85.17753	6.14333	95.00000
2728	17-10-2025 2:37:25	16.78000	1.28000	0.32000	93.00000	88.00000	96.00000	16.82875	85.63785	6.12667	92.33333
2729	17-10-2025 2:37:25	15.81000	2.45000	0.57000	93.00000	85.00000	97.00000	15.99871	81.19121	6.27667	91.66667
2730	17-10-2025 2:37:25	16.14000	0.81000	0.81000	94.00000	95.00000	95.00000	16.16031	87.12697	5.92000	94.66667
2731	17-10-2025 2:37:25	17.69000	0.49000	0.88000	93.00000	83.00000	86.00000	17.69678	88.41335	6.35333	87.33333
2732	17-10-2025 2:37:25	15.36000	0.52000	1.42000	93.00000	88.00000	94.00000	15.36880	88.06104	5.76667	91.66667
2733	17-10-2025 2:37:25	17.15000	-0.72000	2.06000	90.00000	91.00000	97.00000	17.16511	92.40401	6.16333	92.66667
2734	17-10-2025 2:37:25	16.61000	-1.58000	1.38000	90.00000	89.00000	96.00000	16.68498	95.43382	5.47000	91.66667
2735	17-10-2025 2:37:25	17.12000	-1.63000	1.33000	96.00000	91.00000	98.00000	17.19742	95.43875	5.60667	95.00000
2736	17-10-2025 2:37:25	15.97000	-0.96000	1.67000	95.00000	90.00000	97.00000	15.99883	93.44007	5.56000	94.00000
2737	17-10-2025 2:37:25	15.56000	-1.45000	2.09000	95.00000	97.00000	98.00000	15.62741	95.32388	5.40000	96.66667
2738	17-10-2025 2:37:25	15.35000	-0.43000	1.11000	94.00000	88.00000	98.00000	15.35602	91.60461	5.34333	93.33333
2739	17-10-2025 2:37:25	15.87000	-1.74000	1.23000	90.00000	75.00000	89.00000	15.96510	96.25696	5.12000	84.66667
2740	17-10-2025 2:37:25	16.91000	-4.00000	1.82000	93.00000	93.00000	93.00000	17.37665	103.30849	4.91000	93.00000
2741	17-10-2025 2:37:26	17.34000	-2.11000	1.07000	96.00000	80.00000	94.00000	17.46790	96.93787	5.43333	90.00000
2742	17-10-2025 2:37:26	16.32000	-3.22000	0.74000	95.00000	92.00000	96.00000	16.63463	101.16132	4.61333	94.33333
2743	17-10-2025 2:37:26	15.27000	0.41000	1.93000	94.00000	86.00000	96.00000	15.27550	88.46198	5.87000	92.00000
2744	17-10-2025 2:37:26	17.34000	-2.52000	2.10000	92.00000	87.00000	96.00000	17.52216	98.26883	5.64000	91.66667
2745	17-10-2025 2:37:26	17.07000	-2.06000	1.60000	92.00000	84.00000	98.00000	17.19385	96.88115	5.53667	91.33333
2746	17-10-2025 2:37:26	17.30000	-0.61000	1.25000	94.00000	85.00000	98.00000	17.31075	92.01942	5.98000	92.33333
2747	17-10-2025 2:37:26	17.24000	-1.59000	1.59000	92.00000	93.00000	96.00000	17.31317	95.26933	5.74667	93.66667
2748	17-10-2025 2:37:26	16.47000	0.04000	1.86000	94.00000	94.00000	98.00000	16.47005	89.86085	6.12333	95.33333
2749	17-10-2025 2:37:26	17.51000	-1.03000	1.73000	95.00000	92.00000	98.00000	17.54027	93.36646	6.07000	95.00000
2750	17-10-2025 2:37:26	17.15000	1.30000	0.94000	97.00000	87.00000	97.00000	17.19920	85.66517	6.46333	93.66667
2751	17-10-2025 2:37:26	14.72000	2.92000	0.81000	88.00000	79.00000	94.00000	15.00683	78.77992	6.15000	87.00000
2752	17-10-2025 2:37:26	18.07000	3.62000	1.71000	91.00000	90.00000	95.00000	18.42903	78.67178	7.80000	92.00000
2753	17-10-2025 2:37:26	17.48000	0.83000	2.17000	95.00000	94.00000	97.00000	17.49969	87.28148	6.82667	95.33333
2754	17-10-2025 2:37:26	17.83000	0.17000	1.98000	94.00000	83.00000	97.00000	17.83081	89.45373	6.66000	91.33333
2755	17-10-2025 2:37:26	17.03000	-0.56000	2.43000	89.00000	83.00000	98.00000	17.03921	91.88339	6.30000	90.00000
2756	17-10-2025 2:37:26	18.81000	-0.53000	2.63000	90.00000	86.00000	98.00000	18.81746	91.61397	6.97000	91.33333
2757	17-10-2025 2:37:26	18.30000	-1.09000	3.01000	92.00000	95.00000	97.00000	18.33243	93.40867	6.74000	94.66667
2758	17-10-2025 2:37:26	18.62000	-1.98000	3.08000	90.00000	93.00000	98.00000	18.72498	96.06987	6.57333	93.66667
2759	17-10-2025 2:37:26	18.42000	-3.10000	2.91000	87.00000	90.00000	97.00000	18.67904	99.55309	6.07667	91.33333
2760	17-10-2025 2:37:26	19.82000	-4.19000	2.75000	92.00000	91.00000	96.00000	20.25805	101.93673	6.12667	93.00000
2761	17-10-2025 2:37:26	19.97000	-4.13000	-0.30000	85.00000	90.00000	90.00000	20.39259	101.68463	5.18000	88.33333
2762	17-10-2025 2:37:26	19.89000	-1.50000	-2.01000	91.00000	84.00000	94.00000	19.94648	94.31278	5.46000	89.66667
2763	17-10-2025 2:37:26	16.99000	1.08000	-0.85000	87.00000	74.00000	88.00000	17.02429	86.36278	5.74000	83.00000
2764	17-10-2025 2:37:26	20.21000	-2.18000	-0.20000	92.00000	90.00000	92.00000	20.32723	96.15654	5.94333	91.33333
2765	17-10-2025 2:37:26	19.78000	0.05000	-0.61000	93.00000	90.00000	98.00000	19.78006	89.85517	6.40667	93.66667
2766	17-10-2025 2:37:26	20.13000	-1.30000	-0.69000	92.00000	91.00000	92.00000	20.17193	93.69504	6.04667	91.66667
2767	17-10-2025 2:37:26	20.82000	-0.56000	-0.32000	95.00000	94.00000	95.00000	20.82753	91.54073	6.64667	94.66667
2768	17-10-2025 2:37:26	21.68000	-0.90000	-0.79000	98.00000	92.00000	97.00000	21.69867	92.37715	6.66333	95.66667
2769	17-10-2025 2:37:26	21.77000	-1.46000	-0.98000	91.00000	80.00000	89.00000	21.81890	93.83678	6.44333	86.66667
2770	17-10-2025 2:37:26	22.26000	-3.20000	0.51000	93.00000	84.00000	95.00000	22.48883	98.18055	6.52333	90.66667
2771	17-10-2025 2:37:26	21.13000	-2.74000	0.38000	94.00000	90.00000	94.00000	21.30691	97.38851	6.25667	92.66667
2772	17-10-2025 2:37:26	20.49000	-0.45000	0.02000	93.00000	91.00000	95.00000	20.49494	91.25812	6.68667	93.00000
2773	17-10-2025 2:37:26	21.52000	-0.13000	0.08000	94.00000	94.00000	97.00000	21.52039	90.34611	7.15667	95.00000
2774	17-10-2025 2:37:26	21.62000	-0.02000	0.12000	93.00000	95.00000	97.00000	21.62001	90.05300	7.24000	95.00000
2775	17-10-2025 2:37:26	21.60000	-0.22000	0.06000	91.00000	91.00000	95.00000	21.60112	90.58355	7.14667	92.33333
2776	17-10-2025 2:37:26	20.51000	-0.49000	0.63000	95.00000	88.00000	97.00000	20.51585	91.36858	6.88333	93.33333
2777	17-10-2025 2:37:26	19.95000	0.89000	0.12000	90.00000	87.00000	93.00000	19.96984	87.44564	6.98667	90.00000
2778	17-10-2025 2:37:26	18.77000	2.60000	-0.28000	94.00000	79.00000	94.00000	18.94922	82.11364	7.03000	89.00000
2779	17-10-2025 2:37:26	19.36000	1.69000	0.31000	92.00000	92.00000	94.00000	19.43362	85.01110	7.12000	92.66667
2780	17-10-2025 2:37:26	19.13000	-1.25000	1.20000	94.00000	90.00000	95.00000	19.17080	93.73853	6.36000	93.00000
2781	17-10-2025 2:37:27	19.56000	-3.41000	0.59000	94.00000	85.00000	96.00000	19.85502	99.88929	5.58000	91.66667
2782	17-10-2025 2:37:27	19.58000	-2.73000	1.04000	87.00000	90.00000	97.00000	19.76940	97.93746	5.96333	91.33333
2783	17-10-2025 2:37:27	19.83000	-5.07000	0.56000	79.00000	83.00000	86.00000	20.46787	104.34176	5.10667	82.66667
2784	17-10-2025 2:37:27	18.43000	-1.04000	-1.76000	83.00000	87.00000	85.00000	18.45932	93.22976	5.21000	85.00000
2785	17-10-2025 2:37:27	16.12000	3.07000	-2.53000	97.00000	86.00000	94.00000	16.40973	79.21734	5.55333	92.33333
2786	17-10-2025 2:37:27	16.51000	2.04000	-1.43000	91.00000	79.00000	90.00000	16.63555	82.95615	5.70667	86.66667
2787	17-10-2025 2:37:27	15.83000	3.00000	-1.22000	93.00000	92.00000	93.00000	16.11176	79.26893	5.87000	92.66667
2788	17-10-2025 2:37:27	13.70000	3.77000	-1.13000	95.00000	88.00000	96.00000	14.20925	74.61403	5.44667	93.00000
2789	17-10-2025 2:37:27	15.17000	3.35000	-0.54000	87.00000	85.00000	82.00000	15.53549	77.54720	5.99333	84.66667
2790	17-10-2025 2:37:27	16.39000	-0.51000	1.80000	90.00000	89.00000	95.00000	16.39793	91.78227	5.89333	91.33333
2791	17-10-2025 2:37:27	18.60000	-0.56000	2.24000	90.00000	92.00000	93.00000	18.60843	91.72451	6.76000	91.66667
2792	17-10-2025 2:37:27	17.23000	-1.23000	1.35000	93.00000	90.00000	94.00000	17.27385	94.08325	5.78333	92.33333
2793	17-10-2025 2:37:27	17.95000	-1.61000	0.39000	89.00000	92.00000	86.00000	18.02206	95.12535	5.57667	89.00000
2794	17-10-2025 2:37:27	14.99000	-0.04000	0.67000	87.00000	90.00000	93.00000	14.99005	90.15289	5.20667	90.00000
2795	17-10-2025 2:37:27	16.63000	0.19000	-0.82000	94.00000	77.00000	92.00000	16.63109	89.34542	5.33333	87.66667
2796	17-10-2025 2:37:27	17.09000	-1.39000	-1.89000	96.00000	91.00000	94.00000	17.14643	94.64987	4.60333	93.66667
2797	17-10-2025 2:37:27	15.82000	1.64000	-1.93000	95.00000	85.00000	94.00000	15.90478	84.08150	5.17667	91.33333
2798	17-10-2025 2:37:27	16.53000	2.13000	-1.46000	96.00000	87.00000	97.00000	16.66667	82.65752	5.73333	93.33333
2799	17-10-2025 2:37:27	16.26000	2.04000	-1.36000	96.00000	87.00000	95.00000	16.38747	82.84896	5.64667	92.66667
2800	17-10-2025 2:37:27	17.24000	1.89000	-0.66000	97.00000	93.00000	90.00000	17.34329	83.74372	6.15667	93.33333
2801	17-10-2025 2:37:27	17.09000	0.82000	-0.75000	96.00000	89.00000	97.00000	17.10966	87.25298	5.72000	94.00000
2802	17-10-2025 2:37:27	16.66000	1.12000	-0.76000	94.00000	92.00000	93.00000	16.69760	86.15397	5.67333	93.00000
2803	17-10-2025 2:37:27	16.00000	0.68000	-1.16000	95.00000	91.00000	96.00000	16.01444	87.56639	5.17333	94.00000
2804	17-10-2025 2:37:27	15.75000	2.19000	-1.47000	96.00000	89.00000	97.00000	15.90153	82.08391	5.49000	94.00000
2805	17-10-2025 2:37:27	15.94000	1.59000	-2.64000	97.00000	81.00000	92.00000	16.01910	84.30364	4.96333	90.00000
2806	17-10-2025 2:37:27	15.85000	3.67000	-2.97000	97.00000	82.00000	92.00000	16.26934	76.96315	5.51667	90.33333
2807	17-10-2025 2:37:27	18.15000	3.18000	-2.67000	96.00000	91.00000	94.00000	18.42647	80.06227	6.22000	93.66667
2808	17-10-2025 2:37:27	17.89000	3.38000	-2.24000	97.00000	89.00000	94.00000	18.20650	79.30108	6.34333	93.33333
2809	17-10-2025 2:37:27	17.70000	2.54000	-1.91000	97.00000	95.00000	95.00000	17.88132	81.83365	6.11000	95.66667
2810	17-10-2025 2:37:27	18.27000	2.13000	-1.71000	97.00000	91.00000	93.00000	18.39374	83.35022	6.23000	93.66667
2811	17-10-2025 2:37:27	17.55000	1.99000	-2.04000	94.00000	91.00000	92.00000	17.66246	83.53084	5.83333	92.33333
2812	17-10-2025 2:37:27	16.96000	3.44000	-2.63000	97.00000	85.00000	94.00000	17.30535	78.53423	5.92333	92.00000
2813	17-10-2025 2:37:27	17.05000	3.88000	-2.18000	93.00000	78.00000	90.00000	17.48591	77.17976	6.25000	87.00000
2814	17-10-2025 2:37:27	17.20000	0.33000	-0.78000	91.00000	83.00000	90.00000	17.20317	88.90086	5.58333	88.00000
2815	17-10-2025 2:37:27	16.34000	2.53000	-0.30000	87.00000	85.00000	86.00000	16.53471	81.19851	6.19000	86.00000
2816	17-10-2025 2:37:27	17.00000	-0.87000	-0.21000	88.00000	89.00000	95.00000	17.02225	92.92964	5.30667	90.66667
2817	17-10-2025 2:37:27	16.09000	0.87000	-0.47000	92.00000	85.00000	94.00000	16.11350	86.90498	5.49667	90.33333
2818	17-10-2025 2:37:27	13.00000	1.50000	-1.06000	93.00000	78.00000	87.00000	13.08625	83.41806	4.48000	86.00000
2819	17-10-2025 2:37:27	13.69000	3.92000	-0.27000	91.00000	70.00000	91.00000	14.24017	74.02144	5.78000	84.00000
2820	17-10-2025 2:37:27	14.68000	2.78000	1.00000	89.00000	91.00000	95.00000	14.94091	79.27669	6.15333	91.66667
2821	17-10-2025 2:37:28	15.88000	-1.10000	1.94000	94.00000	89.00000	97.00000	15.91805	93.96252	5.57333	93.33333
2822	17-10-2025 2:37:28	18.01000	-0.33000	1.79000	94.00000	85.00000	98.00000	18.01302	91.04972	6.49000	92.33333
2823	17-10-2025 2:37:28	16.16000	0.92000	0.15000	95.00000	94.00000	99.00000	16.18617	86.74163	5.74333	96.00000
2824	17-10-2025 2:37:28	16.04000	3.17000	0.31000	91.00000	94.00000	94.00000	16.35024	78.82064	6.50667	93.00000
2825	17-10-2025 2:37:28	16.43000	2.54000	0.26000	95.00000	96.00000	96.00000	16.62518	81.21191	6.41000	95.66667
2826	17-10-2025 2:37:28	16.96000	3.38000	-0.52000	91.00000	92.00000	92.00000	17.29352	78.72905	6.60667	91.66667
2827	17-10-2025 2:37:28	16.62000	3.63000	-0.17000	96.00000	92.00000	93.00000	17.01180	77.67942	6.69333	93.66667
2828	17-10-2025 2:37:28	16.74000	1.56000	0.14000	96.00000	89.00000	96.00000	16.81253	84.67598	6.14667	93.66667
2829	17-10-2025 2:37:28	17.07000	2.78000	0.06000	97.00000	88.00000	99.00000	17.29489	80.75009	6.63667	94.66667
2830	17-10-2025 2:37:28	16.18000	3.98000	0.83000	91.00000	75.00000	94.00000	16.66232	76.18060	6.99667	86.66667
2831	17-10-2025 2:37:28	15.81000	-0.22000	2.13000	85.00000	93.00000	90.00000	15.81153	90.79723	5.90667	89.33333
2832	17-10-2025 2:37:28	17.38000	-1.09000	2.41000	97.00000	92.00000	99.00000	17.41415	93.58865	6.23333	96.00000
2833	17-10-2025 2:37:28	18.37000	-1.69000	1.37000	93.00000	92.00000	98.00000	18.44757	95.25629	6.01667	94.33333
2834	17-10-2025 2:37:28	18.61000	-0.11000	0.49000	95.00000	90.00000	97.00000	18.61033	90.33866	6.33000	94.00000
2835	17-10-2025 2:37:28	18.75000	-0.18000	0.08000	93.00000	91.00000	93.00000	18.75086	90.55002	6.21667	92.33333
2836	17-10-2025 2:37:28	19.00000	0.32000	-0.02000	95.00000	93.00000	97.00000	19.00269	89.03511	6.43333	95.00000
2837	17-10-2025 2:37:28	17.34000	1.20000	-0.74000	94.00000	92.00000	97.00000	17.38147	86.04121	5.93333	94.33333
2838	17-10-2025 2:37:28	17.19000	3.87000	-0.74000	97.00000	86.00000	96.00000	17.62024	77.31248	6.77333	93.00000
2839	17-10-2025 2:37:28	15.66000	1.78000	-0.57000	93.00000	91.00000	93.00000	15.76084	83.51528	5.62333	92.33333
2840	17-10-2025 2:37:28	15.20000	2.40000	-0.45000	93.00000	89.00000	96.00000	15.38831	81.02737	5.71667	92.66667
2841	17-10-2025 2:37:28	14.78000	1.23000	-0.71000	95.00000	91.00000	96.00000	14.83109	85.24277	5.10000	94.00000
2842	17-10-2025 2:37:28	14.44000	1.29000	-0.50000	98.00000	92.00000	96.00000	14.49751	84.89502	5.07667	95.33333
2843	17-10-2025 2:37:28	17.72000	2.02000	-0.63000	94.00000	89.00000	92.00000	17.83476	83.49661	6.37000	91.66667
2844	17-10-2025 2:37:28	17.66000	-0.51000	-0.38000	94.00000	88.00000	91.00000	17.66736	91.65417	5.59000	91.00000
2845	17-10-2025 2:37:28	17.26000	1.89000	-1.57000	96.00000	93.00000	93.00000	17.36317	83.75091	5.86000	94.00000
2846	17-10-2025 2:37:28	16.79000	1.25000	-2.17000	93.00000	78.00000	95.00000	16.83647	85.74224	5.29000	88.66667
2847	17-10-2025 2:37:28	15.03000	1.08000	-1.36000	92.00000	88.00000	95.00000	15.06875	85.89000	4.91667	91.66667
2848	17-10-2025 2:37:28	16.12000	2.16000	-2.03000	98.00000	88.00000	95.00000	16.26407	82.36811	5.41667	93.66667
2849	17-10-2025 2:37:28	16.09000	3.80000	-2.18000	98.00000	83.00000	92.00000	16.53264	76.71185	5.90333	91.00000
2850	17-10-2025 2:37:28	15.51000	4.08000	-2.37000	95.00000	84.00000	97.00000	16.03766	75.26189	5.74000	92.00000
2851	17-10-2025 2:37:28	15.52000	4.35000	-1.22000	94.00000	91.00000	87.00000	16.11809	74.34269	6.21667	90.66667
2852	17-10-2025 2:37:28	14.20000	1.74000	-0.48000	92.00000	91.00000	93.00000	14.30621	83.01408	5.15333	92.00000
2853	17-10-2025 2:37:28	13.98000	2.06000	-0.39000	94.00000	93.00000	94.00000	14.13096	81.61760	5.21667	93.66667
2854	17-10-2025 2:37:28	14.06000	0.35000	-0.21000	94.00000	91.00000	98.00000	14.06436	88.57401	4.73333	94.33333
2855	17-10-2025 2:37:28	14.04000	0.48000	0.34000	94.00000	93.00000	97.00000	14.04820	88.04193	4.95333	94.66667
2856	17-10-2025 2:37:28	14.64000	-0.72000	0.55000	91.00000	91.00000	98.00000	14.65769	92.81556	4.82333	93.33333
2857	17-10-2025 2:37:28	13.62000	0.62000	0.74000	92.00000	97.00000	97.00000	13.63410	87.39362	4.99333	95.33333
2858	17-10-2025 2:37:28	14.54000	0.45000	0.93000	96.00000	93.00000	99.00000	14.54696	88.22731	5.30667	96.00000
2859	17-10-2025 2:37:28	13.78000	-0.40000	0.89000	93.00000	95.00000	98.00000	13.78580	91.66269	4.75667	95.33333
2860	17-10-2025 2:37:28	14.58000	-0.38000	0.87000	94.00000	94.00000	98.00000	14.58495	91.49297	5.02333	95.33333
2861	17-10-2025 2:37:29	15.07000	-1.32000	0.41000	96.00000	93.00000	98.00000	15.12770	95.00583	4.72000	95.66667
2862	17-10-2025 2:37:29	14.75000	-1.56000	0.35000	95.00000	93.00000	98.00000	14.83226	96.03731	4.51333	95.33333
2863	17-10-2025 2:37:29	14.89000	-2.89000	0.10000	94.00000	91.00000	96.00000	15.16787	100.98397	4.03333	93.66667
2864	17-10-2025 2:37:29	14.87000	-1.04000	0.50000	96.00000	93.00000	97.00000	14.90632	94.00072	4.77667	95.33333
2865	17-10-2025 2:37:29	15.29000	-1.56000	0.71000	96.00000	96.00000	97.00000	15.36937	95.82559	4.81333	96.33333
2866	17-10-2025 2:37:29	16.15000	0.12000	0.29000	97.00000	91.00000	97.00000	16.15045	89.57428	5.52000	95.00000
2867	17-10-2025 2:37:29	15.78000	0.66000	-0.40000	95.00000	93.00000	88.00000	15.79380	87.60499	5.34667	92.00000
2868	17-10-2025 2:37:29	15.99000	0.88000	-0.22000	90.00000	96.00000	89.00000	16.01420	86.84994	5.55000	91.66667
2869	17-10-2025 2:37:29	14.58000	-0.38000	0.97000	91.00000	95.00000	90.00000	14.58495	91.49297	5.05667	92.00000
2870	17-10-2025 2:37:29	14.14000	-1.58000	0.64000	93.00000	86.00000	98.00000	14.22800	96.37577	4.40000	92.33333
2871	17-10-2025 2:37:29	15.80000	-0.98000	0.84000	94.00000	89.00000	96.00000	15.83036	93.54924	5.22000	93.00000
2872	17-10-2025 2:37:29	13.46000	1.24000	2.41000	92.00000	94.00000	97.00000	13.51700	84.73649	5.70333	94.33333
2873	17-10-2025 2:37:29	13.99000	0.48000	2.57000	93.00000	95.00000	99.00000	13.99823	88.03494	5.68000	95.66667
2874	17-10-2025 2:37:29	15.31000	-0.06000	2.33000	94.00000	96.00000	98.00000	15.31012	90.22454	5.86000	96.00000
2875	17-10-2025 2:37:29	15.62000	-1.94000	2.20000	91.00000	95.00000	98.00000	15.74001	97.07987	5.29333	94.66667
2876	17-10-2025 2:37:29	15.35000	0.99000	1.09000	92.00000	93.00000	95.00000	15.38189	86.30981	5.81000	93.33333
2877	17-10-2025 2:37:29	14.66000	2.21000	0.44000	98.00000	86.00000	98.00000	14.82564	81.42719	5.77000	94.00000
2878	17-10-2025 2:37:29	13.81000	4.24000	0.71000	98.00000	91.00000	98.00000	14.44623	72.93226	6.25333	95.66667
2879	17-10-2025 2:37:29	14.99000	2.59000	0.62000	95.00000	91.00000	95.00000	15.21211	80.19711	6.06667	93.66667
2880	17-10-2025 2:37:29	14.56000	1.16000	1.42000	96.00000	94.00000	97.00000	14.60614	85.44485	5.71333	95.66667
