Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
1134	17-10-2025 23:36:53	4.44000	1.91000	0.32000	14.00000	85.00000	79.00000	4.83339	66.72358	2.22333	59.33333
1135	17-10-2025 23:36:53	7.72000	-1.97000	1.44000	22.00000	83.00000	71.00000	7.96739	104.31531	2.39667	58.66667
1136	17-10-2025 23:36:53	6.97000	1.16000	0.47000	62.00000	87.00000	67.00000	7.06587	80.55101	2.86667	72.00000
1137	17-10-2025 23:36:53	7.75000	1.35000	1.10000	41.00000	85.00000	61.00000	7.86670	80.11859	3.40000	62.33333
1138	17-10-2025 23:36:53	11.80000	5.23000	0.77000	29.00000	82.00000	69.00000	12.90709	66.09611	5.93333	60.00000
1139	17-10-2025 23:36:53	7.38000	2.67000	0.16000	29.00000	90.00000	69.00000	7.84814	70.11045	3.40333	62.66667
1140	17-10-2025 23:36:53	12.32000	0.48000	1.31000	14.00000	83.00000	75.00000	12.32935	87.76883	4.70333	57.33333
1141	17-10-2025 23:36:54	6.21000	3.78000	0.21000	39.00000	86.00000	62.00000	7.26997	58.67131	3.40000	62.33333
1142	17-10-2025 23:36:54	15.06000	3.79000	1.28000	52.00000	90.00000	73.00000	15.52958	75.87427	6.71000	71.66667
1143	17-10-2025 23:36:54	4.53000	6.00000	-0.31000	45.00000	87.00000	67.00000	7.51804	37.05280	3.40667	66.33333
1144	17-10-2025 23:36:54	10.30000	5.65000	0.59000	36.00000	86.00000	68.00000	11.74787	61.25331	5.51333	63.33333
1145	17-10-2025 23:36:54	1.60000	4.24000	-0.61000	12.00000	92.00000	66.00000	4.53184	20.67443	1.74333	56.66667
1146	17-10-2025 23:36:54	6.71000	7.21000	0.06000	67.00000	87.00000	68.00000	9.84927	42.94285	4.66000	74.00000
1147	17-10-2025 23:36:54	13.32000	4.97000	1.01000	35.00000	90.00000	77.00000	14.21701	69.53829	6.43333	67.33333
1148	17-10-2025 23:36:54	4.24000	3.29000	0.16000	32.00000	81.00000	52.00000	5.36672	52.19056	2.56333	55.00000
1149	17-10-2025 23:36:54	1.47000	1.93000	-0.02000	39.00000	80.00000	64.00000	2.42607	37.29500	1.12667	61.00000
1150	17-10-2025 23:36:54	2.06000	3.94000	-0.35000	39.00000	91.00000	61.00000	4.44603	27.60249	1.88333	63.66667
1151	17-10-2025 23:36:54	9.93000	2.92000	0.66000	49.00000	79.00000	67.00000	10.35042	73.61358	4.50333	65.00000
1152	17-10-2025 23:36:54	5.08000	2.37000	0.05000	34.00000	91.00000	80.00000	5.60565	64.98928	2.50000	68.33333
1153	17-10-2025 23:36:54	7.21000	0.57000	0.84000	39.00000	87.00000	69.00000	7.23250	85.47978	2.87333	65.00000
1154	17-10-2025 23:36:54	10.31000	2.33000	0.65000	38.00000	72.00000	68.00000	10.57000	77.26541	4.43000	59.33333
1155	17-10-2025 23:36:54	7.53000	1.27000	0.69000	57.00000	82.00000	68.00000	7.63635	80.42666	3.16333	69.00000
1156	17-10-2025 23:36:54	1.22000	6.18000	-0.54000	30.00000	86.00000	49.00000	6.29927	11.16723	2.28667	55.00000
1157	17-10-2025 23:36:54	8.56000	1.33000	1.17000	37.00000	85.00000	65.00000	8.66271	81.16835	3.68667	62.33333
1158	17-10-2025 23:36:54	10.11000	3.14000	1.23000	38.00000	90.00000	84.00000	10.58639	72.74606	4.82667	70.66667
1159	17-10-2025 23:36:54	9.72000	4.88000	0.34000	45.00000	82.00000	70.00000	10.87625	63.34071	4.98000	65.66667
1160	17-10-2025 23:36:54	5.75000	0.24000	0.56000	27.00000	81.00000	70.00000	5.75501	87.60991	2.18333	59.33333
1161	17-10-2025 23:36:54	15.53000	2.55000	1.75000	47.00000	78.00000	60.00000	15.73796	80.67534	6.61000	61.66667
1162	17-10-2025 23:36:54	8.99000	2.77000	0.87000	21.00000	89.00000	73.00000	9.40707	72.87488	4.21000	61.00000
1163	17-10-2025 23:36:54	4.06000	5.58000	0.00000	45.00000	86.00000	55.00000	6.90072	36.03958	3.21333	62.00000
1164	17-10-2025 23:36:54	11.24000	4.26000	1.36000	25.00000	85.00000	67.00000	12.02020	69.24311	5.62000	59.00000
1165	17-10-2025 23:36:54	9.78000	3.07000	0.96000	32.00000	88.00000	68.00000	10.25053	72.57262	4.60333	62.66667
1166	17-10-2025 23:36:54	7.06000	3.14000	0.25000	56.00000	91.00000	53.00000	7.72678	66.02245	3.48333	66.66667
1167	17-10-2025 23:36:54	7.02000	4.33000	0.41000	40.00000	87.00000	74.00000	8.24799	58.33334	3.92000	67.00000
1168	17-10-2025 23:36:54	5.63000	2.37000	0.44000	30.00000	88.00000	61.00000	6.10850	67.17089	2.81333	59.66667
1169	17-10-2025 23:36:54	4.75000	3.53000	-0.04000	46.00000	84.00000	51.00000	5.91806	53.38182	2.74667	60.33333
1170	17-10-2025 23:36:54	1.31000	4.03000	-0.73000	26.00000	91.00000	69.00000	4.23757	18.00738	1.53667	62.00000
1171	17-10-2025 23:36:54	6.44000	5.04000	0.03000	32.00000	89.00000	57.00000	8.17773	51.95296	3.83667	59.33333
1172	17-10-2025 23:36:54	4.56000	2.76000	-0.03000	36.00000	84.00000	51.00000	5.33022	58.81503	2.43000	57.00000
1173	17-10-2025 23:36:54	9.02000	4.24000	0.66000	33.00000	83.00000	60.00000	9.96684	64.82335	4.64000	58.66667
1174	17-10-2025 23:36:54	4.94000	3.10000	0.61000	27.00000	74.00000	76.00000	5.83212	57.89048	2.88333	59.00000
1175	17-10-2025 23:36:54	5.97000	1.91000	0.64000	40.00000	85.00000	72.00000	6.26809	72.25881	2.84000	65.66667
1176	17-10-2025 23:36:54	13.44000	1.25000	1.24000	24.00000	81.00000	64.00000	13.49800	84.68644	5.31000	56.33333
1177	17-10-2025 23:36:54	8.30000	1.14000	1.05000	36.00000	91.00000	78.00000	8.37792	82.17939	3.49667	68.33333
1178	17-10-2025 23:36:54	13.01000	4.32000	0.10000	42.00000	84.00000	63.00000	13.70848	71.63114	5.81000	63.00000
1179	17-10-2025 23:36:54	3.13000	1.79000	-0.07000	45.00000	85.00000	78.00000	3.60569	60.23541	1.61667	69.33333
1180	17-10-2025 23:36:54	5.59000	2.16000	0.33000	46.00000	88.00000	70.00000	5.99280	68.87325	2.69333	68.00000
1181	17-10-2025 23:36:55	2.84000	4.41000	-0.31000	53.00000	87.00000	81.00000	5.24535	32.78117	2.31333	73.66667
1182	17-10-2025 23:36:55	5.95000	1.70000	0.34000	43.00000	83.00000	77.00000	6.18809	74.05460	2.66333	67.66667
1183	17-10-2025 23:36:55	8.65000	1.86000	0.67000	41.00000	86.00000	78.00000	8.84772	77.86454	3.72667	68.33333
1184	17-10-2025 23:36:55	4.95000	4.25000	0.23000	54.00000	82.00000	67.00000	6.52419	49.35108	3.14333	67.66667
1185	17-10-2025 23:36:55	9.61000	4.24000	0.77000	31.00000	83.00000	75.00000	10.50379	66.19259	4.87333	63.00000
1186	17-10-2025 23:36:55	8.37000	2.52000	0.55000	47.00000	80.00000	71.00000	8.74113	73.24425	3.81333	66.00000
1187	17-10-2025 23:36:55	6.93000	4.49000	0.44000	59.00000	83.00000	70.00000	8.25742	57.06049	3.95333	70.66667
1188	17-10-2025 23:36:55	7.36000	6.04000	0.25000	36.00000	90.00000	72.00000	9.52109	50.62591	4.55000	66.00000
1189	17-10-2025 23:36:55	6.20000	2.39000	0.92000	67.00000	84.00000	86.00000	6.64470	68.91915	3.17000	79.00000
1190	17-10-2025 23:36:55	4.58000	3.69000	0.03000	35.00000	86.00000	63.00000	5.88154	51.14241	2.76667	61.33333
1191	17-10-2025 23:36:55	6.41000	5.07000	-0.14000	56.00000	89.00000	62.00000	8.17270	51.65771	3.78000	69.00000
1192	17-10-2025 23:36:55	2.58000	1.33000	-0.31000	40.00000	69.00000	67.00000	2.90264	62.72872	1.20000	58.66667
1193	17-10-2025 23:36:55	4.75000	1.73000	0.37000	60.00000	90.00000	58.00000	5.05523	69.98784	2.28333	69.33333
1194	17-10-2025 23:36:55	5.68000	1.17000	0.58000	60.00000	85.00000	69.00000	5.79925	78.36067	2.47667	71.33333
1195	17-10-2025 23:36:55	5.81000	0.93000	0.62000	47.00000	94.00000	69.00000	5.88396	80.90588	2.45333	70.00000
1196	17-10-2025 23:36:55	4.11000	0.26000	0.61000	39.00000	89.00000	64.00000	4.11822	86.38027	1.66000	64.00000
1197	17-10-2025 23:36:55	9.01000	4.37000	0.35000	25.00000	87.00000	71.00000	10.01384	64.12584	4.57667	61.00000
1198	17-10-2025 23:36:55	6.25000	2.90000	0.39000	47.00000	90.00000	71.00000	6.89003	65.10870	3.18000	69.33333
1199	17-10-2025 23:36:55	3.10000	0.59000	0.18000	62.00000	86.00000	77.00000	3.15565	79.22419	1.29000	75.00000
1200	17-10-2025 23:36:55	6.65000	2.46000	0.43000	51.00000	89.00000	73.00000	7.09042	69.69932	3.18000	71.00000
1201	17-10-2025 23:36:55	3.91000	3.07000	0.23000	41.00000	91.00000	79.00000	4.97122	51.86219	2.40333	70.33333
1202	17-10-2025 23:36:55	-0.04000	2.28000	-0.53000	52.00000	89.00000	63.00000	2.28035	358.99491	0.57000	68.00000
1203	17-10-2025 23:36:55	7.81000	2.77000	0.63000	50.00000	83.00000	83.00000	8.28668	70.47175	3.73667	72.00000
1204	17-10-2025 23:36:55	3.42000	-0.83000	0.16000	58.00000	92.00000	73.00000	3.51928	103.64138	0.91667	74.33333
1205	17-10-2025 23:36:55	6.23000	2.75000	0.37000	46.00000	91.00000	70.00000	6.80995	66.18274	3.11667	69.00000
1206	17-10-2025 23:36:55	7.58000	5.15000	-0.12000	58.00000	79.00000	54.00000	9.16400	55.80705	4.20333	63.66667
1207	17-10-2025 23:36:55	7.36000	5.25000	-0.27000	32.00000	87.00000	60.00000	9.04058	54.49916	4.11333	59.66667
1208	17-10-2025 23:36:55	11.97000	5.24000	0.92000	37.00000	88.00000	67.00000	13.06669	66.35807	6.04333	64.00000
1209	17-10-2025 23:36:55	17.95000	6.76000	1.04000	32.00000	80.00000	70.00000	19.18072	69.36354	8.58333	60.66667
1210	17-10-2025 23:36:55	14.36000	5.84000	0.91000	38.00000	87.00000	65.00000	15.50210	67.86915	7.03667	63.33333
1211	17-10-2025 23:36:55	1.59000	1.41000	0.23000	33.00000	79.00000	76.00000	2.12514	48.43363	1.07667	62.66667
1212	17-10-2025 23:36:55	4.31000	2.04000	0.37000	57.00000	84.00000	74.00000	4.76841	64.67097	2.24000	71.66667
1213	17-10-2025 23:36:55	18.22000	3.97000	1.79000	23.00000	83.00000	66.00000	18.64750	77.70781	7.99333	57.33333
1214	17-10-2025 23:36:55	14.19000	5.91000	0.90000	37.00000	79.00000	54.00000	15.37154	67.38874	7.00000	56.66667
1215	17-10-2025 23:36:55	7.34000	1.87000	0.68000	56.00000	86.00000	73.00000	7.57446	75.70691	3.29667	71.66667
1216	17-10-2025 23:36:55	5.83000	3.80000	0.21000	39.00000	74.00000	76.00000	6.95909	56.90365	3.28000	63.00000
1217	17-10-2025 23:36:55	9.06000	4.17000	1.01000	12.00000	89.00000	64.00000	9.97359	65.28504	4.74667	55.00000
1218	17-10-2025 23:36:55	6.67000	0.77000	0.78000	49.00000	86.00000	65.00000	6.71430	83.41479	2.74000	66.66667
1219	17-10-2025 23:36:55	3.94000	2.97000	0.35000	44.00000	87.00000	70.00000	4.93401	52.99075	2.42000	67.00000
1220	17-10-2025 23:36:55	7.17000	2.21000	0.41000	42.00000	85.00000	78.00000	7.50287	72.86920	3.26333	68.33333
1221	17-10-2025 23:36:56	6.99000	3.36000	0.35000	46.00000	78.00000	62.00000	7.75562	64.32703	3.56667	62.00000
1222	17-10-2025 23:36:56	20.96000	3.74000	2.41000	30.00000	78.00000	78.00000	21.29106	79.88290	9.03667	62.00000
1223	17-10-2025 23:36:56	5.54000	3.10000	-0.01000	16.00000	87.00000	67.00000	6.34835	60.77007	2.87667	56.66667
1224	17-10-2025 23:36:56	12.44000	2.62000	0.83000	38.00000	76.00000	52.00000	12.71291	78.10670	5.29667	55.33333
1225	17-10-2025 23:36:56	12.03000	5.00000	0.34000	36.00000	81.00000	64.00000	13.02770	67.43088	5.79000	60.33333
1226	17-10-2025 23:36:56	12.03000	3.18000	0.82000	38.00000	80.00000	60.00000	12.44320	75.19316	5.34333	59.33333
1227	17-10-2025 23:36:56	2.60000	2.55000	0.14000	22.00000	84.00000	63.00000	3.64177	45.55625	1.76333	56.33333
1228	17-10-2025 23:36:56	18.35000	4.40000	1.77000	19.00000	73.00000	64.00000	18.87015	76.51608	8.17333	52.00000
1229	17-10-2025 23:36:56	6.35000	4.28000	-0.34000	34.00000	78.00000	56.00000	7.65773	56.01941	3.43000	56.00000
1230	17-10-2025 23:36:56	3.35000	3.33000	-0.18000	27.00000	85.00000	64.00000	4.72349	45.17154	2.16667	58.66667
1231	17-10-2025 23:36:56	5.19000	3.30000	0.31000	26.00000	87.00000	40.00000	6.15029	57.55024	2.93333	51.00000
1232	17-10-2025 23:36:56	4.19000	4.87000	0.00000	33.00000	82.00000	63.00000	6.42441	40.70770	3.02000	59.33333
1233	17-10-2025 23:36:56	8.25000	3.10000	0.87000	41.00000	86.00000	67.00000	8.81320	69.40591	4.07333	64.66667
1234	17-10-2025 23:36:56	10.04000	5.12000	0.49000	33.00000	84.00000	64.00000	11.27014	62.98023	5.21667	60.33333
1235	17-10-2025 23:36:56	6.19000	1.18000	0.89000	33.00000	83.00000	69.00000	6.30147	79.20720	2.75333	61.66667
1236	17-10-2025 23:36:56	9.10000	6.96000	-0.53000	46.00000	82.00000	48.00000	11.45651	52.58997	5.17667	58.66667
1237	17-10-2025 23:36:56	0.78000	0.55000	0.29000	9.00000	87.00000	69.00000	0.95441	54.81126	0.54000	55.00000
1238	17-10-2025 23:36:56	-2.97000	3.79000	-1.03000	30.00000	87.00000	60.00000	4.81508	321.91629	-0.07000	59.00000
1239	17-10-2025 23:36:56	1.08000	3.83000	-0.45000	30.00000	82.00000	60.00000	3.97936	15.74762	1.48667	57.33333
1240	17-10-2025 23:36:56	2.77000	2.91000	0.04000	37.00000	76.00000	77.00000	4.01759	43.58806	1.90667	63.33333
1241	17-10-2025 23:36:56	-12.97000	1.76000	-1.78000	18.00000	84.00000	66.00000	13.08887	277.72771	-4.33000	56.00000
1242	17-10-2025 23:36:56	5.11000	1.99000	1.10000	9.00000	79.00000	66.00000	5.48381	68.72245	2.73333	51.33333
1243	17-10-2025 23:36:56	2.20000	4.77000	-0.50000	9.00000	87.00000	63.00000	5.25289	24.75990	2.15667	53.00000
1244	17-10-2025 23:36:56	11.67000	2.53000	1.41000	30.00000	79.00000	80.00000	11.94110	77.76784	5.20333	63.00000
1245	17-10-2025 23:36:56	9.79000	2.85000	0.83000	33.00000	84.00000	68.00000	10.19640	73.76902	4.49000	61.66667
1246	17-10-2025 23:36:56	5.58000	2.38000	0.62000	23.00000	90.00000	55.00000	6.06637	66.90062	2.86000	56.00000
1247	17-10-2025 23:36:56	7.34000	4.56000	0.46000	44.00000	69.00000	53.00000	8.64113	58.14924	4.12000	55.33333
1248	17-10-2025 23:36:56	12.38000	0.60000	1.79000	39.00000	86.00000	66.00000	12.39453	87.22532	4.92333	63.66667
1249	17-10-2025 23:36:56	4.75000	-0.16000	0.59000	10.00000	84.00000	81.00000	4.75269	91.92923	1.72667	58.33333
1250	17-10-2025 23:36:56	3.29000	1.21000	0.28000	25.00000	86.00000	75.00000	3.50545	69.80743	1.59333	62.00000
1251	17-10-2025 23:36:56	1.27000	2.01000	0.24000	37.00000	88.00000	52.00000	2.37760	32.28637	1.17333	59.00000
1252	17-10-2025 23:36:56	2.79000	4.37000	0.12000	58.00000	86.00000	63.00000	5.18469	32.55595	2.42667	69.00000
1253	17-10-2025 23:36:56	9.57000	0.79000	1.68000	25.00000	71.00000	71.00000	9.60255	85.28095	4.01333	55.66667
1254	17-10-2025 23:36:56	6.46000	3.70000	0.47000	50.00000	75.00000	71.00000	7.44457	60.19784	3.54333	65.33333
1255	17-10-2025 23:36:56	3.45000	2.25000	-0.39000	46.00000	69.00000	70.00000	4.11886	56.88866	1.77000	61.66667
1256	17-10-2025 23:36:56	3.65000	1.33000	0.45000	49.00000	88.00000	68.00000	3.88477	69.97909	1.81000	68.33333
1257	17-10-2025 23:36:56	5.37000	3.26000	0.07000	43.00000	75.00000	60.00000	6.28208	58.73905	2.90000	59.33333
1258	17-10-2025 23:36:56	9.88000	1.28000	1.18000	44.00000	79.00000	61.00000	9.96257	82.61818	4.11333	61.33333
1259	17-10-2025 23:36:56	4.06000	4.36000	-0.22000	50.00000	80.00000	58.00000	5.95762	42.95945	2.73333	62.66667
1260	17-10-2025 23:36:56	2.91000	1.15000	-0.08000	78.00000	84.00000	70.00000	3.12899	68.43661	1.32667	77.33333
1261	17-10-2025 23:36:57	6.32000	4.95000	0.57000	50.00000	83.00000	57.00000	8.02776	51.93096	3.94667	63.33333
1262	17-10-2025 23:36:57	3.98000	1.91000	0.29000	47.00000	83.00000	63.00000	4.41458	64.36368	2.06000	64.33333
1263	17-10-2025 23:36:57	4.69000	3.47000	-0.11000	54.00000	81.00000	66.00000	5.83412	53.50330	2.68333	67.00000
1264	17-10-2025 23:36:57	10.17000	4.17000	0.69000	47.00000	80.00000	66.00000	10.99172	67.70492	5.01000	64.33333
1265	17-10-2025 23:36:57	2.63000	5.02000	-0.45000	67.00000	86.00000	67.00000	5.66721	27.65024	2.40000	73.33333
1266	17-10-2025 23:36:57	6.94000	3.11000	0.35000	48.00000	83.00000	76.00000	7.60498	65.86157	3.46667	69.00000
1267	17-10-2025 23:36:57	-0.34000	-1.82000	-0.02000	24.00000	79.00000	65.00000	1.85149	190.58164	-0.72667	56.00000
1268	17-10-2025 23:36:57	6.95000	2.91000	0.36000	54.00000	93.00000	69.00000	7.53463	67.28069	3.40667	72.00000
1269	17-10-2025 23:36:57	3.22000	4.79000	-0.56000	44.00000	91.00000	71.00000	5.77170	33.91033	2.48333	68.66667
1270	17-10-2025 23:36:57	-0.47000	0.62000	-0.42000	51.00000	89.00000	83.00000	0.77801	322.83553	-0.09000	74.33333
1271	17-10-2025 23:36:57	2.18000	3.24000	-0.21000	44.00000	85.00000	79.00000	3.90512	33.93422	1.73667	69.33333
1272	17-10-2025 23:36:57	11.15000	3.63000	0.71000	36.00000	85.00000	69.00000	11.72601	71.96680	5.16333	63.33333
1273	17-10-2025 23:36:57	5.92000	3.57000	0.72000	51.00000	89.00000	57.00000	6.91313	58.90832	3.40333	65.66667
1274	17-10-2025 23:36:57	9.01000	3.29000	0.89000	62.00000	85.00000	79.00000	9.59188	69.94034	4.39667	75.33333
1275	17-10-2025 23:36:57	11.76000	2.32000	1.00000	31.00000	88.00000	55.00000	11.98666	78.84006	5.02667	58.00000
1276	17-10-2025 23:36:57	16.13000	1.36000	1.27000	22.00000	76.00000	67.00000	16.18723	85.18051	6.25333	55.00000
1277	17-10-2025 23:36:57	6.46000	0.97000	0.79000	44.00000	86.00000	53.00000	6.53242	81.46056	2.74000	61.00000
1278	17-10-2025 23:36:57	7.57000	1.41000	0.32000	40.00000	75.00000	50.00000	7.70019	79.44891	3.10000	55.00000
1279	17-10-2025 23:36:57	11.63000	4.05000	1.13000	24.00000	79.00000	64.00000	12.31501	70.79998	5.60333	55.66667
1280	17-10-2025 23:36:57	3.44000	4.61000	0.11000	34.00000	82.00000	66.00000	5.75202	36.73044	2.72000	60.66667
1281	17-10-2025 23:36:57	5.94000	3.74000	0.16000	26.00000	78.00000	72.00000	7.01934	57.80427	3.28000	58.66667
1282	17-10-2025 23:36:57	7.37000	2.44000	0.21000	21.00000	76.00000	65.00000	7.76341	71.68174	3.34000	54.00000
1283	17-10-2025 23:36:57	9.86000	3.86000	0.78000	42.00000	78.00000	51.00000	10.58864	68.62061	4.83333	57.00000
1284	17-10-2025 23:36:57	12.15000	1.37000	1.10000	34.00000	80.00000	80.00000	12.22699	83.56666	4.87333	64.66667
1285	17-10-2025 23:36:57	6.93000	4.72000	0.21000	39.00000	80.00000	43.00000	8.38471	55.74135	3.95333	54.00000
1286	17-10-2025 23:36:57	26.62000	4.71000	2.65000	22.00000	75.00000	62.00000	27.03347	79.96624	11.32667	53.00000
1287	17-10-2025 23:36:57	13.18000	3.34000	1.07000	31.00000	74.00000	66.00000	13.59662	75.77979	5.86333	57.00000
1288	17-10-2025 23:36:57	12.17000	3.55000	1.48000	26.00000	68.00000	68.00000	12.67720	73.73799	5.73333	54.00000
1289	17-10-2025 23:36:57	7.46000	6.03000	-0.03000	23.00000	79.00000	63.00000	9.59231	51.05101	4.48667	55.00000
1290	17-10-2025 23:36:57	10.92000	4.33000	0.49000	58.00000	80.00000	58.00000	11.74714	68.37068	5.24667	65.33333
1291	17-10-2025 23:36:57	10.54000	5.94000	1.15000	10.00000	86.00000	72.00000	12.09856	60.59581	5.87667	56.00000
1292	17-10-2025 23:36:57	8.23000	0.71000	1.26000	27.00000	84.00000	53.00000	8.26057	85.06932	3.40000	54.66667
1293	17-10-2025 23:36:57	9.29000	5.23000	1.05000	32.00000	79.00000	45.00000	10.66100	60.62175	5.19000	52.00000
1294	17-10-2025 23:36:57	9.70000	2.91000	0.27000	28.00000	74.00000	63.00000	10.12710	73.30076	4.29333	55.00000
1295	17-10-2025 23:36:57	7.25000	3.47000	0.40000	10.00000	68.00000	71.00000	8.03762	64.42326	3.70667	49.66667
1296	17-10-2025 23:36:57	7.94000	3.61000	0.77000	32.00000	77.00000	58.00000	8.72214	65.55061	4.10667	55.66667
1297	17-10-2025 23:36:57	6.15000	2.11000	0.38000	33.00000	84.00000	52.00000	6.50189	71.06345	2.88000	56.33333
1298	17-10-2025 23:36:57	7.72000	3.81000	0.57000	46.00000	87.00000	65.00000	8.60898	63.73259	4.03333	66.00000
1299	17-10-2025 23:36:57	6.37000	6.20000	-0.36000	43.00000	86.00000	56.00000	8.88914	45.77484	4.07000	61.66667
1300	17-10-2025 23:36:57	-2.89000	3.54000	-0.20000	31.00000	85.00000	63.00000	4.56987	320.77234	0.15000	59.66667
1301	17-10-2025 23:36:58	9.83000	0.92000	1.16000	39.00000	83.00000	77.00000	9.87296	84.65320	3.97000	66.33333
1302	17-10-2025 23:36:58	6.34000	5.02000	0.56000	13.00000	63.00000	65.00000	8.08678	51.62789	3.97333	47.00000
1303	17-10-2025 23:36:58	8.92000	1.30000	0.86000	33.00000	79.00000	65.00000	9.01423	81.70810	3.69333	59.00000
1304	17-10-2025 23:36:58	8.55000	4.57000	0.72000	36.00000	72.00000	65.00000	9.69471	61.87537	4.61333	57.66667
1305	17-10-2025 23:36:58	-0.13000	1.36000	0.06000	28.00000	88.00000	81.00000	1.36620	354.53979	0.43000	65.66667
1306	17-10-2025 23:36:58	10.66000	3.61000	0.20000	16.00000	73.00000	72.00000	11.25467	71.29137	4.82333	53.66667
1307	17-10-2025 23:36:58	3.29000	2.00000	0.59000	34.00000	74.00000	63.00000	3.85021	58.70447	1.96000	57.00000
1308	17-10-2025 23:36:58	0.34000	2.56000	-0.18000	24.00000	77.00000	57.00000	2.58248	7.56532	0.90667	52.66667
1309	17-10-2025 23:36:58	1.76000	2.65000	-0.31000	30.00000	82.00000	68.00000	3.18121	33.59016	1.36667	60.00000
1310	17-10-2025 23:36:58	11.61000	4.90000	0.77000	37.00000	92.00000	44.00000	12.60167	67.11783	5.76000	57.66667
1311	17-10-2025 23:36:58	3.37000	1.14000	0.44000	50.00000	79.00000	37.00000	3.55760	71.31040	1.65000	55.33333
1312	17-10-2025 23:36:58	5.41000	5.35000	-0.12000	47.00000	77.00000	72.00000	7.60859	45.31949	3.54667	65.33333
1313	17-10-2025 23:36:58	8.56000	3.68000	0.34000	51.00000	91.00000	64.00000	9.31751	66.73681	4.19333	68.66667
1314	17-10-2025 23:36:58	8.61000	3.51000	0.91000	46.00000	83.00000	54.00000	9.29797	67.82097	4.34333	61.00000
1315	17-10-2025 23:36:58	3.04000	4.85000	-0.31000	23.00000	89.00000	66.00000	5.72399	32.07966	2.52667	59.33333
1316	17-10-2025 23:36:58	8.77000	3.81000	0.63000	36.00000	86.00000	74.00000	9.56185	66.51816	4.40333	65.33333
1317	17-10-2025 23:36:58	6.09000	7.38000	-0.16000	29.00000	86.00000	48.00000	9.56831	39.52956	4.43667	54.33333
1318	17-10-2025 23:36:58	3.62000	-0.15000	0.23000	37.00000	85.00000	75.00000	3.62311	92.37278	1.23333	65.66667
1319	17-10-2025 23:36:58	5.17000	-1.89000	1.68000	35.00000	85.00000	61.00000	5.50463	110.08093	1.65333	60.33333
1320	17-10-2025 23:36:58	4.82000	3.18000	0.46000	47.00000	85.00000	80.00000	5.77450	56.58512	2.82000	70.66667
1321	17-10-2025 23:36:58	4.66000	2.49000	0.23000	48.00000	88.00000	71.00000	5.28353	61.88286	2.46000	69.00000
1322	17-10-2025 23:36:58	7.73000	3.45000	-0.15000	64.00000	83.00000	64.00000	8.46495	65.94817	3.67667	70.33333
1323	17-10-2025 23:36:58	9.24000	5.88000	0.28000	37.00000	84.00000	36.00000	10.95226	57.52881	5.13333	52.33333
1324	17-10-2025 23:36:58	12.56000	5.71000	0.31000	27.00000	83.00000	55.00000	13.79702	65.55261	6.19333	55.00000
1325	17-10-2025 23:36:58	-1.50000	5.98000	-1.35000	25.00000	88.00000	57.00000	6.16526	345.91868	1.04333	56.66667
1326	17-10-2025 23:36:58	4.94000	4.40000	0.27000	38.00000	85.00000	61.00000	6.61541	48.30892	3.20333	61.33333
1327	17-10-2025 23:36:58	12.98000	4.72000	0.91000	18.00000	85.00000	55.00000	13.81155	70.01689	6.20333	52.66667
1328	17-10-2025 23:36:58	6.21000	4.74000	0.02000	38.00000	88.00000	39.00000	7.81228	52.64605	3.65667	55.00000
1329	17-10-2025 23:36:58	5.72000	4.60000	0.05000	54.00000	83.00000	63.00000	7.34019	51.19390	3.45667	66.66667
1330	17-10-2025 23:36:58	8.92000	6.38000	0.46000	33.00000	78.00000	45.00000	10.96680	54.42588	5.25333	52.00000
1331	17-10-2025 23:36:58	9.42000	2.97000	1.00000	43.00000	89.00000	55.00000	9.87711	72.50063	4.46333	62.33333
1332	17-10-2025 23:36:58	3.34000	6.18000	-0.50000	75.00000	86.00000	46.00000	7.02481	28.38914	3.00667	69.00000
1333	17-10-2025 23:36:58	10.58000	3.46000	0.56000	52.00000	80.00000	61.00000	11.13140	71.89059	4.86667	64.33333
1334	17-10-2025 23:36:58	6.94000	4.06000	0.21000	58.00000	88.00000	63.00000	8.04035	59.67175	3.73667	69.66667
1335	17-10-2025 23:36:58	8.11000	3.66000	0.51000	44.00000	86.00000	65.00000	8.89762	65.71060	4.09333	65.00000
1336	17-10-2025 23:36:58	6.53000	3.05000	0.19000	53.00000	90.00000	62.00000	7.20718	64.96390	3.25667	68.33333
1337	17-10-2025 23:36:58	5.98000	3.23000	0.16000	37.00000	89.00000	64.00000	6.79657	61.62502	3.12333	63.33333
1338	17-10-2025 23:36:58	6.27000	1.63000	0.51000	61.00000	85.00000	44.00000	6.47841	75.42750	2.80333	63.33333
1339	17-10-2025 23:36:58	7.85000	2.49000	0.51000	33.00000	82.00000	72.00000	8.23545	72.40111	3.61667	62.33333
1340	17-10-2025 23:36:58	-0.45000	1.60000	-0.31000	39.00000	84.00000	67.00000	1.66208	344.29136	0.28000	63.33333
1341	17-10-2025 23:36:59	9.30000	2.77000	1.34000	37.00000	82.00000	68.00000	9.70376	73.41387	4.47000	62.33333
1342	17-10-2025 23:36:59	7.66000	2.78000	1.04000	34.00000	80.00000	67.00000	8.14886	70.05294	3.82667	60.33333
