Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
2250	18-10-2025 2:54:25	10.30000	-19.52000	1.43000	88.00000	86.00000	89.00000	22.07080	152.18101	-2.59667	87.66667
2251	18-10-2025 2:54:25	9.91000	-17.38000	0.77000	89.00000	82.00000	91.00000	20.00681	150.30840	-2.23333	87.33333
2252	18-10-2025 2:54:25	8.75000	-14.11000	0.58000	89.00000	41.00000	92.00000	16.60285	148.19581	-1.59333	74.00000
2253	18-10-2025 2:54:25	9.68000	-14.81000	1.38000	84.00000	73.00000	87.00000	17.69289	146.83087	-1.25000	81.33333
2254	18-10-2025 2:54:25	10.27000	-13.12000	1.66000	90.00000	77.00000	89.00000	16.66155	141.94707	-0.39667	85.33333
2255	18-10-2025 2:54:25	9.36000	-15.27000	1.36000	90.00000	60.00000	81.00000	17.91040	148.49310	-1.51667	77.00000
2256	18-10-2025 2:54:25	10.66000	-18.33000	2.85000	88.00000	86.00000	90.00000	21.20435	149.81942	-1.60667	88.00000
2257	18-10-2025 2:54:25	10.06000	-15.83000	2.78000	87.00000	76.00000	88.00000	18.75613	147.56395	-0.99667	83.66667
2258	18-10-2025 2:54:25	10.39000	-15.31000	3.08000	88.00000	69.00000	89.00000	18.50265	145.83756	-0.61333	82.00000
2259	18-10-2025 2:54:25	10.99000	-15.21000	2.83000	87.00000	85.00000	92.00000	18.76497	144.14997	-0.46333	88.00000
2260	18-10-2025 2:54:25	12.57000	-16.20000	2.94000	94.00000	85.00000	89.00000	20.50475	142.19119	-0.23000	89.33333
2261	18-10-2025 2:54:26	13.77000	-18.43000	1.43000	90.00000	71.00000	86.00000	23.00604	143.23470	-1.07667	82.33333
2262	18-10-2025 2:54:26	10.87000	-13.52000	-0.94000	91.00000	76.00000	92.00000	17.34783	141.20092	-1.19667	86.33333
2263	18-10-2025 2:54:26	12.51000	-16.00000	-1.25000	90.00000	75.00000	95.00000	20.31010	141.97904	-1.58000	86.66667
2264	18-10-2025 2:54:26	12.55000	-13.11000	-1.40000	93.00000	75.00000	95.00000	18.14868	136.25022	-0.65333	87.66667
2265	18-10-2025 2:54:26	11.24000	-12.50000	-1.26000	94.00000	73.00000	92.00000	16.81034	138.03812	-0.84000	86.33333
2266	18-10-2025 2:54:26	11.59000	-15.32000	0.94000	88.00000	82.00000	87.00000	19.21017	142.89150	-0.93000	85.66667
2267	18-10-2025 2:54:26	11.07000	-16.17000	1.18000	87.00000	84.00000	91.00000	19.59627	145.60442	-1.30667	87.33333
2268	18-10-2025 2:54:26	13.39000	-13.07000	0.55000	91.00000	80.00000	88.00000	18.71141	134.30712	0.29000	86.33333
2269	18-10-2025 2:54:26	11.46000	-13.69000	1.22000	91.00000	81.00000	96.00000	17.85351	140.06705	-0.33667	89.33333
2270	18-10-2025 2:54:26	10.37000	-14.66000	1.94000	84.00000	88.00000	87.00000	17.95696	144.72567	-0.78333	86.33333
2271	18-10-2025 2:54:26	10.81000	-16.03000	2.25000	94.00000	80.00000	96.00000	19.33435	146.00583	-0.99000	90.00000
2272	18-10-2025 2:54:26	10.21000	-16.32000	2.06000	90.00000	82.00000	92.00000	19.25062	147.96938	-1.35000	88.00000
2273	18-10-2025 2:54:26	12.80000	-16.13000	2.18000	87.00000	82.00000	95.00000	20.59167	141.56616	-0.38333	88.00000
2274	18-10-2025 2:54:26	12.36000	-14.00000	2.01000	94.00000	87.00000	95.00000	18.67537	138.56010	0.12333	92.00000
2275	18-10-2025 2:54:26	11.88000	-14.07000	1.77000	94.00000	82.00000	96.00000	18.41465	139.82394	-0.14000	90.66667
2276	18-10-2025 2:54:26	10.76000	-13.13000	2.21000	95.00000	85.00000	96.00000	16.97570	140.66547	-0.05333	92.00000
2277	18-10-2025 2:54:26	10.64000	-14.77000	2.31000	96.00000	89.00000	86.00000	18.20336	144.23181	-0.60667	90.33333
2278	18-10-2025 2:54:26	8.60000	-14.66000	2.55000	93.00000	70.00000	91.00000	16.99634	149.60282	-1.17000	84.66667
2279	18-10-2025 2:54:26	9.18000	-13.86000	2.62000	89.00000	87.00000	87.00000	16.62444	146.48199	-0.68667	87.66667
2280	18-10-2025 2:54:26	8.73000	-14.89000	1.92000	92.00000	74.00000	87.00000	17.26050	149.61692	-1.41333	84.33333
2281	18-10-2025 2:54:26	8.15000	-15.68000	1.50000	94.00000	76.00000	93.00000	17.67158	152.53592	-2.01000	87.66667
2282	18-10-2025 2:54:26	8.84000	-14.67000	1.54000	95.00000	75.00000	94.00000	17.12759	148.92724	-1.43000	88.00000
2283	18-10-2025 2:54:26	10.16000	-12.34000	2.57000	93.00000	89.00000	94.00000	15.98441	140.53405	0.13000	92.00000
2284	18-10-2025 2:54:26	11.51000	-14.94000	2.77000	90.00000	84.00000	92.00000	18.85958	142.38880	-0.22000	88.66667
2285	18-10-2025 2:54:26	13.05000	-16.26000	3.12000	89.00000	79.00000	85.00000	20.84922	141.25006	-0.03000	84.33333
2286	18-10-2025 2:54:26	11.64000	-14.54000	2.77000	95.00000	84.00000	94.00000	18.62528	141.32097	-0.04333	91.00000
2287	18-10-2025 2:54:26	12.56000	-16.89000	3.05000	90.00000	88.00000	93.00000	21.04818	143.36421	-0.42667	90.33333
2288	18-10-2025 2:54:26	15.81000	-19.24000	2.19000	94.00000	84.00000	94.00000	24.90248	140.58918	-0.41333	90.66667
2289	18-10-2025 2:54:26	14.04000	-19.45000	0.44000	84.00000	73.00000	94.00000	23.98800	144.17633	-1.65667	83.66667
2290	18-10-2025 2:54:26	12.53000	-15.64000	0.60000	84.00000	68.00000	90.00000	20.04022	141.30000	-0.83667	80.66667
2291	18-10-2025 2:54:26	11.57000	-11.96000	0.64000	94.00000	52.00000	86.00000	16.64051	135.94957	0.08333	77.33333
2292	18-10-2025 2:54:26	12.15000	-15.83000	2.95000	91.00000	65.00000	79.00000	19.95523	142.49268	-0.24333	78.33333
2293	18-10-2025 2:54:26	11.69000	-16.98000	3.82000	91.00000	80.00000	91.00000	20.61496	145.45426	-0.49000	87.33333
2294	18-10-2025 2:54:26	10.82000	-16.03000	3.34000	95.00000	72.00000	94.00000	19.33994	145.98126	-0.62333	87.00000
2295	18-10-2025 2:54:26	12.96000	-16.49000	3.94000	88.00000	85.00000	91.00000	20.97336	141.83510	0.13667	88.00000
2296	18-10-2025 2:54:26	14.05000	-18.17000	3.47000	86.00000	70.00000	90.00000	22.96849	142.28692	-0.21667	82.00000
2297	18-10-2025 2:54:26	12.03000	-15.99000	3.03000	91.00000	84.00000	95.00000	20.01002	143.04420	-0.31000	90.00000
2298	18-10-2025 2:54:26	11.79000	-14.14000	3.30000	88.00000	85.00000	88.00000	18.41042	140.17849	0.31667	87.00000
2299	18-10-2025 2:54:26	12.14000	-15.23000	3.71000	93.00000	68.00000	92.00000	19.47646	141.44127	0.20667	84.33333
2300	18-10-2025 2:54:26	11.11000	-13.35000	3.44000	88.00000	54.00000	93.00000	17.36821	140.23244	0.40000	78.33333
2301	18-10-2025 2:54:27	11.16000	-11.71000	2.95000	93.00000	73.00000	95.00000	16.17621	136.37764	0.80000	87.00000
2302	18-10-2025 2:54:27	9.92000	-11.09000	3.15000	91.00000	71.00000	90.00000	14.87933	138.18738	0.66000	84.00000
2303	18-10-2025 2:54:27	10.61000	-14.22000	4.60000	92.00000	76.00000	87.00000	17.74205	143.27219	0.33000	85.00000
2304	18-10-2025 2:54:27	11.11000	-18.93000	5.04000	93.00000	90.00000	93.00000	21.94942	149.59137	-0.92667	92.00000
2305	18-10-2025 2:54:27	11.98000	-18.12000	4.05000	89.00000	90.00000	84.00000	21.72222	146.52940	-0.69667	87.66667
2306	18-10-2025 2:54:27	8.98000	-16.27000	2.42000	87.00000	84.00000	93.00000	18.58368	151.10411	-1.62333	88.00000
2307	18-10-2025 2:54:27	12.81000	-18.64000	3.57000	86.00000	82.00000	83.00000	22.61738	145.50192	-0.75333	83.66667
2308	18-10-2025 2:54:27	12.72000	-17.31000	2.89000	94.00000	83.00000	96.00000	21.48103	143.69024	-0.56667	91.00000
2309	18-10-2025 2:54:27	15.27000	-17.06000	2.64000	89.00000	95.00000	95.00000	22.89577	138.16903	0.28333	93.00000
2310	18-10-2025 2:54:27	13.69000	-15.43000	1.80000	86.00000	94.00000	95.00000	20.62768	138.41952	0.02000	91.66667
2311	18-10-2025 2:54:27	12.68000	-14.72000	1.88000	81.00000	88.00000	94.00000	19.42835	139.25796	-0.05333	87.66667
2312	18-10-2025 2:54:27	12.07000	-15.33000	0.00000	86.00000	83.00000	86.00000	19.51138	141.78505	-1.08667	85.00000
2313	18-10-2025 2:54:27	12.92000	-13.44000	-0.65000	87.00000	79.00000	93.00000	18.64296	136.13012	-0.39000	86.33333
2314	18-10-2025 2:54:27	11.78000	-12.59000	-0.09000	96.00000	80.00000	97.00000	17.24171	136.90367	-0.30000	91.00000
2315	18-10-2025 2:54:27	11.55000	-11.25000	0.23000	95.00000	69.00000	95.00000	16.12343	134.24615	0.17667	86.33333
2316	18-10-2025 2:54:27	9.20000	-10.57000	0.75000	95.00000	57.00000	92.00000	14.01303	138.96408	-0.20667	81.33333
2317	18-10-2025 2:54:27	11.26000	-11.39000	3.23000	87.00000	69.00000	83.00000	16.01623	135.32885	1.03333	79.66667
2318	18-10-2025 2:54:27	13.57000	-14.23000	4.21000	87.00000	77.00000	92.00000	19.66311	136.36000	1.18333	85.33333
2319	18-10-2025 2:54:27	15.02000	-16.18000	5.71000	85.00000	83.00000	83.00000	22.07697	137.12925	1.51667	83.66667
2320	18-10-2025 2:54:27	16.34000	-15.17000	4.42000	86.00000	85.00000	92.00000	22.29629	132.87353	1.86333	87.66667
2321	18-10-2025 2:54:27	14.12000	-15.06000	3.38000	83.00000	83.00000	95.00000	20.64408	136.84508	0.81333	87.00000
2322	18-10-2025 2:54:27	11.17000	-16.61000	3.17000	94.00000	83.00000	92.00000	20.01652	146.07970	-0.75667	89.66667
2323	18-10-2025 2:54:27	11.35000	-14.62000	2.55000	86.00000	68.00000	88.00000	18.50856	142.17660	-0.24000	80.66667
2324	18-10-2025 2:54:27	8.82000	-16.99000	2.47000	83.00000	80.00000	91.00000	19.14295	152.56487	-1.90000	84.66667
2325	18-10-2025 2:54:27	9.02000	-15.98000	3.38000	85.00000	83.00000	89.00000	18.34995	150.55720	-1.19333	85.66667
2326	18-10-2025 2:54:27	8.63000	-15.44000	2.82000	89.00000	80.00000	89.00000	17.68815	150.79752	-1.33000	86.00000
2327	18-10-2025 2:54:27	9.54000	-16.81000	3.14000	88.00000	87.00000	92.00000	19.32842	150.42425	-1.37667	89.00000
2328	18-10-2025 2:54:27	8.78000	-17.50000	2.88000	91.00000	89.00000	95.00000	19.57903	153.35642	-1.94667	91.66667
2329	18-10-2025 2:54:27	7.84000	-18.25000	0.96000	88.00000	79.00000	87.00000	19.86273	156.75217	-3.15000	84.66667
2330	18-10-2025 2:54:27	6.21000	-16.33000	-0.91000	90.00000	83.00000	93.00000	17.47092	159.17911	-3.67667	88.66667
2331	18-10-2025 2:54:27	6.44000	-14.14000	-1.61000	89.00000	74.00000	93.00000	15.53748	155.51332	-3.10333	85.33333
2332	18-10-2025 2:54:27	8.76000	-17.39000	-0.51000	88.00000	74.00000	93.00000	19.47177	153.26388	-3.04667	85.00000
2333	18-10-2025 2:54:27	13.07000	-21.73000	0.77000	94.00000	66.00000	90.00000	25.35780	148.97424	-2.63000	83.33333
2334	18-10-2025 2:54:27	13.32000	-21.24000	1.49000	87.00000	82.00000	94.00000	25.07110	147.90741	-2.14333	87.66667
2335	18-10-2025 2:54:27	13.42000	-20.32000	1.49000	93.00000	79.00000	94.00000	24.35157	146.55791	-1.80333	88.66667
2336	18-10-2025 2:54:27	12.01000	-21.41000	0.49000	91.00000	68.00000	91.00000	24.54849	150.70963	-2.97000	83.33333
2337	18-10-2025 2:54:27	12.36000	-15.12000	0.61000	82.00000	50.00000	91.00000	19.52905	140.73536	-0.71667	74.33333
2338	18-10-2025 2:54:27	11.86000	-15.40000	1.57000	93.00000	82.00000	93.00000	19.43758	142.39906	-0.65667	89.33333
2339	18-10-2025 2:54:27	10.31000	-18.23000	1.74000	95.00000	71.00000	91.00000	20.94347	150.50961	-2.06000	85.66667
2340	18-10-2025 2:54:27	9.11000	-17.07000	1.15000	87.00000	79.00000	90.00000	19.34882	151.91184	-2.27000	85.33333
2341	18-10-2025 2:54:28	9.40000	-18.34000	1.90000	90.00000	84.00000	93.00000	20.60863	152.86301	-2.34667	89.00000
2342	18-10-2025 2:54:28	9.54000	-16.67000	1.62000	95.00000	74.00000	92.00000	19.20678	150.21812	-1.83667	87.00000
2343	18-10-2025 2:54:28	8.82000	-15.71000	2.37000	94.00000	75.00000	95.00000	18.01656	150.68902	-1.50667	88.00000
2344	18-10-2025 2:54:28	9.94000	-17.47000	2.42000	93.00000	72.00000	90.00000	20.09986	150.36119	-1.70333	85.00000
2345	18-10-2025 2:54:28	10.57000	-17.08000	3.15000	92.00000	78.00000	92.00000	20.08610	148.24860	-1.12000	87.33333
2346	18-10-2025 2:54:28	11.38000	-19.69000	3.53000	95.00000	83.00000	92.00000	22.74204	149.97388	-1.59333	90.00000
2347	18-10-2025 2:54:28	11.78000	-18.30000	3.44000	91.00000	94.00000	93.00000	21.76369	147.22997	-1.02667	92.66667
2348	18-10-2025 2:54:28	9.75000	-19.28000	2.44000	91.00000	81.00000	87.00000	21.60511	153.17403	-2.36333	86.33333
2349	18-10-2025 2:54:28	10.49000	-18.30000	1.50000	95.00000	82.00000	95.00000	21.09337	150.17763	-2.10333	90.66667
2350	18-10-2025 2:54:28	11.80000	-17.03000	1.32000	92.00000	81.00000	94.00000	20.71861	145.28211	-1.30333	89.00000
2351	18-10-2025 2:54:28	11.73000	-15.76000	0.41000	94.00000	75.00000	96.00000	19.64613	143.34008	-1.20667	88.33333
2352	18-10-2025 2:54:28	9.19000	-16.39000	1.31000	98.00000	71.00000	96.00000	18.79064	150.72031	-1.96333	88.33333
2353	18-10-2025 2:54:28	10.69000	-18.30000	1.56000	92.00000	74.00000	90.00000	21.19354	149.70854	-2.01667	85.33333
2354	18-10-2025 2:54:28	13.02000	-18.58000	1.91000	93.00000	92.00000	95.00000	22.68781	144.97902	-1.21667	93.33333
2355	18-10-2025 2:54:28	13.50000	-17.18000	1.65000	92.00000	75.00000	91.00000	21.84954	141.83983	-0.67667	86.00000
2356	18-10-2025 2:54:28	9.34000	-14.21000	0.12000	93.00000	57.00000	95.00000	17.00470	146.68374	-1.58333	81.66667
2357	18-10-2025 2:54:28	10.59000	-16.96000	1.28000	90.00000	71.00000	94.00000	19.99474	148.01892	-1.69667	85.00000
2358	18-10-2025 2:54:28	12.84000	-16.23000	2.17000	91.00000	76.00000	94.00000	20.69489	141.65151	-0.40667	87.00000
2359	18-10-2025 2:54:28	11.93000	-12.87000	1.36000	95.00000	70.00000	95.00000	17.54884	137.17066	0.14000	86.66667
2360	18-10-2025 2:54:28	12.39000	-14.72000	1.82000	91.00000	77.00000	84.00000	19.24034	139.91228	-0.17000	84.00000
2361	18-10-2025 2:54:28	12.67000	-17.73000	1.58000	93.00000	85.00000	94.00000	21.79178	144.45010	-1.16000	90.66667
2362	18-10-2025 2:54:28	10.68000	-16.15000	1.40000	94.00000	86.00000	92.00000	19.36195	146.52333	-1.35667	90.66667
2363	18-10-2025 2:54:28	12.33000	-15.51000	1.77000	90.00000	71.00000	93.00000	19.81386	141.51632	-0.47000	84.66667
2364	18-10-2025 2:54:28	10.72000	-13.16000	1.74000	94.00000	76.00000	97.00000	16.97363	140.83410	-0.23333	89.00000
2365	18-10-2025 2:54:28	12.19000	-15.15000	1.47000	94.00000	75.00000	96.00000	19.44527	141.17913	-0.49667	88.33333
2366	18-10-2025 2:54:28	12.48000	-14.92000	1.35000	95.00000	80.00000	95.00000	19.45140	140.08883	-0.36333	90.00000
2367	18-10-2025 2:54:28	12.57000	-15.15000	1.61000	95.00000	74.00000	91.00000	19.68572	140.31741	-0.32333	86.66667
2368	18-10-2025 2:54:28	11.64000	-13.37000	1.06000	95.00000	76.00000	95.00000	17.72700	138.95698	-0.22333	88.66667
2369	18-10-2025 2:54:28	10.75000	-13.82000	1.02000	91.00000	75.00000	91.00000	17.50871	142.12215	-0.68333	85.66667
2370	18-10-2025 2:54:28	10.91000	-11.91000	1.17000	95.00000	75.00000	93.00000	16.15166	137.50916	0.05667	87.66667
2371	18-10-2025 2:54:28	12.17000	-14.89000	2.02000	93.00000	73.00000	98.00000	19.23073	140.73994	-0.23333	88.00000
2372	18-10-2025 2:54:28	12.89000	-14.62000	2.67000	92.00000	82.00000	90.00000	19.49093	138.59838	0.31333	88.00000
2373	18-10-2025 2:54:28	12.42000	-13.19000	2.46000	90.00000	88.00000	89.00000	18.11719	136.72216	0.56333	89.00000
2374	18-10-2025 2:54:28	12.23000	-11.55000	2.37000	95.00000	75.00000	96.00000	16.82187	133.36205	1.01667	88.66667
2375	18-10-2025 2:54:28	13.45000	-10.39000	2.19000	92.00000	73.00000	92.00000	16.99572	127.68575	1.75000	85.66667
2376	18-10-2025 2:54:28	15.24000	-14.25000	3.19000	89.00000	90.00000	88.00000	20.86433	133.07726	1.39333	89.00000
2377	18-10-2025 2:54:28	14.69000	-16.95000	2.86000	93.00000	77.00000	91.00000	22.42986	139.08562	0.20000	87.00000
2378	18-10-2025 2:54:28	12.46000	-10.35000	2.94000	88.00000	72.00000	88.00000	16.19797	129.71499	1.68333	82.66667
2379	18-10-2025 2:54:28	15.86000	-13.19000	3.69000	89.00000	88.00000	92.00000	20.62803	129.74867	2.12000	89.66667
2380	18-10-2025 2:54:28	14.53000	-15.01000	2.68000	85.00000	82.00000	88.00000	20.89069	135.93092	0.73333	85.00000
2381	18-10-2025 2:54:29	12.94000	-15.70000	0.70000	90.00000	84.00000	92.00000	20.34536	140.50452	-0.68667	88.66667
2382	18-10-2025 2:54:29	13.55000	-14.42000	-0.07000	91.00000	73.00000	89.00000	19.78734	136.78160	-0.31333	84.33333
2383	18-10-2025 2:54:29	11.85000	-12.28000	-0.48000	94.00000	60.00000	90.00000	17.06520	136.02091	-0.30333	81.33333
2384	18-10-2025 2:54:29	8.94000	-16.19000	0.92000	90.00000	73.00000	91.00000	18.49432	151.09284	-2.11000	84.66667
2385	18-10-2025 2:54:29	9.57000	-15.66000	1.00000	91.00000	87.00000	91.00000	18.35267	148.57043	-1.69667	89.66667
2386	18-10-2025 2:54:29	10.27000	-13.19000	1.33000	93.00000	84.00000	96.00000	16.71673	142.09495	-0.53000	91.00000
2387	18-10-2025 2:54:29	11.44000	-11.33000	0.79000	92.00000	68.00000	93.00000	16.10101	134.72321	0.30000	84.33333
2388	18-10-2025 2:54:29	12.11000	-11.54000	0.83000	89.00000	86.00000	91.00000	16.72793	133.61935	0.46667	88.66667
2389	18-10-2025 2:54:29	11.43000	-13.88000	0.99000	95.00000	79.00000	92.00000	17.98053	140.52899	-0.48667	88.66667
2390	18-10-2025 2:54:29	12.45000	-13.86000	1.38000	93.00000	83.00000	89.00000	18.63068	138.06765	-0.01000	88.33333
2391	18-10-2025 2:54:29	9.69000	-15.01000	2.01000	88.00000	88.00000	87.00000	17.86606	147.15494	-1.10333	87.66667
2392	18-10-2025 2:54:29	8.82000	-12.97000	0.95000	93.00000	77.00000	93.00000	15.68481	145.78309	-1.06667	87.66667
2393	18-10-2025 2:54:29	10.52000	-14.49000	2.12000	88.00000	87.00000	91.00000	17.90616	144.01968	-0.61667	88.66667
2394	18-10-2025 2:54:29	8.34000	-12.45000	2.47000	96.00000	80.00000	96.00000	14.98526	146.18268	-0.54667	90.66667
2395	18-10-2025 2:54:29	10.70000	-17.02000	2.65000	91.00000	86.00000	92.00000	20.10399	147.84357	-1.22333	89.66667
2396	18-10-2025 2:54:29	11.73000	-16.81000	2.36000	97.00000	85.00000	94.00000	20.49802	145.09271	-0.90667	92.00000
2397	18-10-2025 2:54:29	10.73000	-16.22000	2.79000	95.00000	79.00000	90.00000	19.44791	146.51421	-0.90000	88.00000
2398	18-10-2025 2:54:29	9.06000	-17.54000	3.42000	91.00000	84.00000	90.00000	19.74171	152.68213	-1.68667	88.33333
2399	18-10-2025 2:54:29	10.60000	-17.33000	3.07000	82.00000	80.00000	86.00000	20.31475	148.54771	-1.22000	82.66667
2400	18-10-2025 2:54:29	10.78000	-17.18000	2.70000	91.00000	82.00000	87.00000	20.28203	147.89281	-1.23333	86.66667
2401	18-10-2025 2:54:29	10.97000	-14.42000	1.80000	93.00000	86.00000	88.00000	18.11842	142.73797	-0.55000	89.00000
2402	18-10-2025 2:54:29	10.49000	-14.32000	1.86000	97.00000	85.00000	95.00000	17.75113	143.77566	-0.65667	92.33333
2403	18-10-2025 2:54:29	11.13000	-14.70000	1.85000	98.00000	91.00000	92.00000	18.43819	142.86908	-0.57333	93.66667
2404	18-10-2025 2:54:29	7.54000	-12.01000	1.68000	97.00000	65.00000	96.00000	14.18068	147.87898	-0.93000	86.00000
2405	18-10-2025 2:54:29	6.88000	-12.89000	2.23000	90.00000	57.00000	93.00000	14.61118	151.90906	-1.26000	80.00000
2406	18-10-2025 2:54:29	9.16000	-14.04000	2.88000	93.00000	84.00000	96.00000	16.76387	146.87870	-0.66667	91.00000
2407	18-10-2025 2:54:29	9.80000	-14.35000	3.51000	93.00000	78.00000	93.00000	17.37707	145.66978	-0.34667	88.00000
2408	18-10-2025 2:54:29	9.47000	-14.63000	3.29000	92.00000	82.00000	91.00000	17.42750	147.08502	-0.62333	88.33333
2409	18-10-2025 2:54:29	9.52000	-14.77000	2.69000	92.00000	78.00000	89.00000	17.57223	147.19620	-0.85333	86.33333
2410	18-10-2025 2:54:29	8.91000	-14.48000	2.96000	90.00000	81.00000	93.00000	17.00172	148.39471	-0.87000	88.00000
2411	18-10-2025 2:54:29	10.14000	-13.55000	1.83000	90.00000	75.00000	96.00000	16.92401	143.19104	-0.52667	87.00000
2412	18-10-2025 2:54:29	9.50000	-11.80000	2.27000	91.00000	79.00000	86.00000	15.14893	141.16299	-0.01000	85.33333
2413	18-10-2025 2:54:29	10.23000	-13.45000	2.44000	96.00000	90.00000	93.00000	16.89838	142.74357	-0.26000	93.00000
2414	18-10-2025 2:54:29	11.64000	-14.26000	1.91000	88.00000	87.00000	93.00000	18.40753	140.77629	-0.23667	89.33333
2415	18-10-2025 2:54:29	10.47000	-19.65000	2.47000	87.00000	86.00000	87.00000	22.26530	151.95022	-2.23667	86.66667
2416	18-10-2025 2:54:29	10.77000	-18.66000	-0.16000	91.00000	84.00000	91.00000	21.54503	150.00773	-2.68333	88.66667
2417	18-10-2025 2:54:29	9.64000	-17.76000	-1.58000	97.00000	75.00000	96.00000	20.20760	151.50721	-3.23333	89.33333
2418	18-10-2025 2:54:29	8.76000	-17.30000	-2.06000	96.00000	74.00000	94.00000	19.39143	153.14424	-3.53333	88.00000
2419	18-10-2025 2:54:29	10.68000	-17.39000	-1.16000	96.00000	81.00000	95.00000	20.40771	148.44400	-2.62333	90.66667
2420	18-10-2025 2:54:29	11.08000	-18.67000	-0.31000	95.00000	85.00000	95.00000	21.71026	149.31233	-2.63333	91.66667
2421	18-10-2025 2:54:30	8.93000	-16.41000	-1.19000	94.00000	70.00000	94.00000	18.68243	151.44584	-2.89000	86.00000
2422	18-10-2025 2:54:30	10.82000	-14.85000	-0.76000	96.00000	67.00000	95.00000	18.37376	143.92219	-1.59667	86.00000
2423	18-10-2025 2:54:30	11.01000	-16.07000	0.11000	89.00000	73.00000	91.00000	19.47986	145.58388	-1.65000	84.33333
2424	18-10-2025 2:54:30	8.05000	-15.13000	0.13000	96.00000	71.00000	96.00000	17.13824	151.98454	-2.31667	87.66667
2425	18-10-2025 2:54:30	7.37000	-12.90000	1.36000	88.00000	77.00000	92.00000	14.85688	150.25990	-1.39000	85.66667
2426	18-10-2025 2:54:30	10.75000	-17.59000	2.75000	89.00000	89.00000	94.00000	20.61481	148.56912	-1.36333	90.66667
2427	18-10-2025 2:54:30	10.74000	-17.81000	2.43000	96.00000	87.00000	90.00000	20.79769	148.90868	-1.54667	91.00000
2428	18-10-2025 2:54:30	10.57000	-16.59000	1.16000	94.00000	86.00000	95.00000	19.67112	147.49753	-1.62000	91.66667
2429	18-10-2025 2:54:30	11.93000	-15.46000	-0.25000	97.00000	86.00000	96.00000	19.52784	142.34375	-1.26000	93.00000
2430	18-10-2025 2:54:30	9.08000	-12.95000	-0.24000	96.00000	86.00000	97.00000	15.81610	144.96346	-1.37000	93.00000
2431	18-10-2025 2:54:30	8.93000	-13.10000	-0.38000	94.00000	77.00000	90.00000	15.85418	145.71855	-1.51667	87.00000
2432	18-10-2025 2:54:30	11.14000	-13.87000	0.49000	90.00000	71.00000	85.00000	17.78979	141.22953	-0.74667	82.00000
2433	18-10-2025 2:54:30	11.76000	-15.21000	-0.21000	91.00000	85.00000	87.00000	19.22607	142.28968	-1.22000	87.66667
2434	18-10-2025 2:54:30	11.26000	-14.69000	-0.24000	93.00000	80.00000	94.00000	18.50902	142.52955	-1.22333	89.00000
2435	18-10-2025 2:54:30	12.62000	-13.15000	-0.88000	94.00000	80.00000	98.00000	18.22600	136.17821	-0.47000	90.66667
2436	18-10-2025 2:54:30	9.77000	-12.83000	-0.75000	96.00000	70.00000	97.00000	16.12643	142.71085	-1.27000	87.66667
2437	18-10-2025 2:54:30	10.14000	-12.34000	-0.69000	94.00000	76.00000	95.00000	15.97170	140.58944	-0.96333	88.33333
2438	18-10-2025 2:54:30	8.28000	-12.83000	1.01000	90.00000	70.00000	93.00000	15.26982	147.16332	-1.18000	84.33333
2439	18-10-2025 2:54:30	8.43000	-14.83000	2.63000	91.00000	81.00000	94.00000	17.05854	150.38427	-1.25667	88.66667
2440	18-10-2025 2:54:30	10.19000	-15.66000	3.32000	94.00000	90.00000	95.00000	18.68346	146.94785	-0.71667	93.00000
2441	18-10-2025 2:54:30	11.57000	-16.19000	2.86000	93.00000	81.00000	92.00000	19.89927	144.44893	-0.58667	88.66667
2442	18-10-2025 2:54:30	13.95000	-14.61000	2.39000	93.00000	86.00000	92.00000	20.20036	136.32382	0.57667	90.33333
2443	18-10-2025 2:54:30	12.86000	-12.23000	1.76000	94.00000	76.00000	95.00000	17.74690	133.56163	0.79667	88.33333
2444	18-10-2025 2:54:30	10.45000	-9.60000	2.05000	94.00000	76.00000	94.00000	14.19023	132.57245	0.96667	88.00000
2445	18-10-2025 2:54:30	10.67000	-11.83000	2.45000	90.00000	84.00000	90.00000	15.93103	137.95130	0.43000	88.00000
2446	18-10-2025 2:54:30	11.56000	-14.36000	3.20000	87.00000	87.00000	88.00000	18.43484	141.16545	0.13333	87.33333
2447	18-10-2025 2:54:30	11.87000	-15.17000	3.35000	90.00000	85.00000	92.00000	19.26203	141.95805	0.01667	89.00000
2448	18-10-2025 2:54:30	10.90000	-14.42000	2.46000	89.00000	87.00000	92.00000	18.07613	142.91456	-0.35333	89.33333
2449	18-10-2025 2:54:30	12.17000	-17.02000	2.56000	89.00000	89.00000	92.00000	20.92342	144.43367	-0.76333	90.00000
2450	18-10-2025 2:54:30	11.91000	-15.37000	2.51000	93.00000	80.00000	92.00000	19.44441	142.22839	-0.31667	88.33333
2451	18-10-2025 2:54:30	12.73000	-13.09000	2.75000	84.00000	72.00000	96.00000	18.25927	135.79881	0.79667	84.00000
2452	18-10-2025 2:54:30	13.82000	-13.33000	3.58000	90.00000	86.00000	91.00000	19.20108	133.96605	1.35667	89.00000
2453	18-10-2025 2:54:30	11.12000	-15.08000	3.41000	88.00000	80.00000	96.00000	18.73662	143.59492	-0.18333	88.00000
