Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
1292	17-10-2025 19:00:22	22.47000	1.86000	2.15000	90.00000	74.00000	96.00000	22.54685	85.26801	8.82667	86.66667
1293	17-10-2025 19:00:22	21.55000	1.98000	1.53000	92.00000	76.00000	96.00000	21.64077	84.75044	8.35333	88.00000
1294	17-10-2025 19:00:22	21.28000	3.93000	2.40000	89.00000	90.00000	96.00000	21.63985	79.53649	9.20333	91.66667
1295	17-10-2025 19:00:22	21.22000	3.13000	2.78000	87.00000	90.00000	94.00000	21.44960	81.60924	9.04333	90.33333
1296	17-10-2025 19:00:22	19.54000	5.08000	1.45000	91.00000	89.00000	95.00000	20.18955	75.42688	8.69000	91.66667
1297	17-10-2025 19:00:22	17.77000	7.20000	0.28000	93.00000	77.00000	91.00000	19.17323	67.94333	8.41667	87.00000
1298	17-10-2025 19:00:22	16.47000	8.42000	0.23000	92.00000	87.00000	94.00000	18.49749	62.92240	8.37333	91.00000
1299	17-10-2025 19:00:22	17.17000	5.70000	0.14000	95.00000	87.00000	93.00000	18.09140	71.63516	7.67000	91.66667
1300	17-10-2025 19:00:22	16.77000	8.67000	0.71000	90.00000	90.00000	90.00000	18.87861	62.66128	8.71667	90.00000
1301	17-10-2025 19:00:23	17.97000	4.39000	1.94000	90.00000	92.00000	87.00000	18.49846	76.27175	8.10000	89.66667
1302	17-10-2025 19:00:23	17.11000	3.93000	2.45000	89.00000	92.00000	92.00000	17.55554	77.06409	7.83000	91.00000
1303	17-10-2025 19:00:23	17.28000	7.20000	2.06000	95.00000	91.00000	97.00000	18.72000	67.38014	8.84667	94.33333
1304	17-10-2025 19:00:23	17.79000	6.93000	2.51000	89.00000	94.00000	96.00000	19.09212	68.71686	9.07667	93.00000
1305	17-10-2025 19:00:23	18.60000	5.57000	1.84000	94.00000	89.00000	95.00000	19.41610	73.32902	8.67000	92.66667
1306	17-10-2025 19:00:23	17.88000	7.67000	0.95000	93.00000	90.00000	92.00000	19.45568	66.78207	8.83333	91.66667
1307	17-10-2025 19:00:23	17.77000	6.75000	0.97000	91.00000	93.00000	90.00000	19.00882	69.20053	8.49667	91.33333
1308	17-10-2025 19:00:23	17.57000	7.69000	1.52000	89.00000	89.00000	96.00000	19.17918	66.36207	8.92667	91.33333
1309	17-10-2025 19:00:23	18.46000	7.15000	0.86000	95.00000	89.00000	95.00000	19.79632	68.82742	8.82333	93.00000
1310	17-10-2025 19:00:23	17.67000	6.93000	0.88000	88.00000	90.00000	92.00000	18.98035	68.58538	8.49333	90.00000
1311	17-10-2025 19:00:23	17.52000	3.90000	2.32000	91.00000	90.00000	96.00000	17.94883	77.45042	7.91333	92.33333
1312	17-10-2025 19:00:23	16.54000	5.22000	2.60000	95.00000	94.00000	98.00000	17.34416	72.48438	8.12000	95.66667
1313	17-10-2025 19:00:23	18.68000	2.82000	2.78000	93.00000	93.00000	98.00000	18.89166	81.41525	8.09333	94.66667
1314	17-10-2025 19:00:23	17.25000	2.52000	2.52000	92.00000	96.00000	98.00000	17.43310	81.68863	7.43000	95.33333
1315	17-10-2025 19:00:23	16.02000	3.55000	2.29000	94.00000	93.00000	98.00000	16.40862	77.50528	7.28667	95.00000
1316	17-10-2025 19:00:23	15.86000	4.29000	2.16000	92.00000	93.00000	98.00000	16.42996	74.86416	7.43667	94.33333
1317	17-10-2025 19:00:23	15.43000	2.74000	2.43000	93.00000	90.00000	96.00000	15.67139	79.93060	6.86667	93.00000
1318	17-10-2025 19:00:23	14.94000	4.33000	3.01000	95.00000	91.00000	98.00000	15.55482	73.83704	7.42667	94.66667
1319	17-10-2025 19:00:23	13.49000	3.87000	3.43000	92.00000	91.00000	98.00000	14.03414	73.99292	6.93000	93.66667
1320	17-10-2025 19:00:23	14.00000	4.49000	3.40000	92.00000	82.00000	98.00000	14.70238	72.21821	7.29667	90.66667
1321	17-10-2025 19:00:23	15.34000	4.73000	3.53000	92.00000	91.00000	91.00000	16.05268	72.86316	7.86667	91.33333
1322	17-10-2025 19:00:23	15.58000	4.33000	4.03000	85.00000	90.00000	96.00000	16.17051	74.46830	7.98000	90.33333
1323	17-10-2025 19:00:23	15.79000	4.21000	4.33000	91.00000	92.00000	97.00000	16.34161	75.07084	8.11000	93.33333
1324	17-10-2025 19:00:23	15.83000	3.47000	4.30000	89.00000	98.00000	98.00000	16.20586	77.63609	7.86667	95.00000
1325	17-10-2025 19:00:23	15.85000	3.06000	4.30000	90.00000	91.00000	97.00000	16.14268	79.07292	7.73667	92.66667
1326	17-10-2025 19:00:23	14.54000	2.78000	4.03000	90.00000	96.00000	96.00000	14.80338	79.17587	7.11667	94.00000
1327	17-10-2025 19:00:23	14.27000	2.46000	3.95000	89.00000	96.00000	97.00000	14.48049	80.21894	6.89333	94.00000
1328	17-10-2025 19:00:23	14.48000	3.77000	3.45000	94.00000	90.00000	98.00000	14.96273	75.40651	7.23333	94.00000
1329	17-10-2025 19:00:23	14.52000	3.56000	3.01000	93.00000	90.00000	94.00000	14.95005	76.22402	7.03000	92.33333
1330	17-10-2025 19:00:23	17.22000	5.75000	2.41000	86.00000	93.00000	96.00000	18.15464	71.53511	8.46000	91.66667
1331	17-10-2025 19:00:23	18.05000	3.56000	2.41000	84.00000	89.00000	92.00000	18.39772	78.84276	8.00667	88.33333
1332	17-10-2025 19:00:23	18.93000	0.51000	2.26000	85.00000	94.00000	94.00000	18.93687	88.45675	7.23333	91.00000
1333	17-10-2025 19:00:23	16.48000	0.36000	1.46000	90.00000	88.00000	95.00000	16.48393	88.74859	6.10000	91.00000
1334	17-10-2025 19:00:23	16.93000	1.31000	1.43000	92.00000	91.00000	96.00000	16.98061	85.57542	6.55667	93.00000
1335	17-10-2025 19:00:23	19.08000	1.40000	1.50000	94.00000	89.00000	91.00000	19.13129	85.80343	7.32667	91.33333
1336	17-10-2025 19:00:23	16.83000	2.66000	0.62000	78.00000	89.00000	91.00000	17.03891	81.01863	6.70333	86.00000
1337	17-10-2025 19:00:23	22.18000	4.60000	1.04000	77.00000	93.00000	84.00000	22.65198	78.28330	9.27333	84.66667
1338	17-10-2025 19:00:23	23.04000	4.26000	1.23000	86.00000	86.00000	93.00000	23.43052	79.52455	9.51000	88.33333
1339	17-10-2025 19:00:23	20.96000	2.50000	1.11000	94.00000	93.00000	94.00000	21.10857	83.19819	8.19000	93.66667
1340	17-10-2025 19:00:23	22.25000	2.32000	0.17000	96.00000	92.00000	93.00000	22.37063	84.04730	8.24667	93.66667
1341	17-10-2025 19:00:24	21.46000	3.54000	-0.53000	95.00000	89.00000	89.00000	21.75002	80.63295	8.15667	91.00000
1342	17-10-2025 19:00:24	20.31000	7.04000	-1.17000	92.00000	84.00000	90.00000	21.49553	70.88229	8.72667	88.66667
1343	17-10-2025 19:00:24	19.06000	4.53000	-0.11000	85.00000	92.00000	94.00000	19.59093	76.63053	7.82667	90.33333
1344	17-10-2025 19:00:24	21.22000	2.68000	1.15000	84.00000	92.00000	88.00000	21.38857	82.80189	8.35000	88.00000
1345	17-10-2025 19:00:24	21.09000	3.81000	0.78000	95.00000	94.00000	95.00000	21.43138	79.75972	8.56000	94.66667
1346	17-10-2025 19:00:24	20.94000	3.57000	0.64000	90.00000	92.00000	94.00000	21.24214	80.32483	8.38333	92.00000
1347	17-10-2025 19:00:24	20.64000	1.88000	0.51000	87.00000	96.00000	95.00000	20.72544	84.79556	7.67667	92.66667
1348	17-10-2025 19:00:24	20.35000	2.54000	0.10000	93.00000	91.00000	95.00000	20.50790	82.88538	7.66333	93.00000
1349	17-10-2025 19:00:24	20.35000	1.24000	-0.38000	93.00000	87.00000	93.00000	20.38774	86.51307	7.07000	91.00000
1350	17-10-2025 19:00:24	21.40000	3.04000	-0.57000	91.00000	91.00000	93.00000	21.61485	81.91488	7.95667	91.66667
1351	17-10-2025 19:00:24	19.37000	4.89000	-0.36000	92.00000	88.00000	93.00000	19.97771	75.83159	7.96667	91.00000
1352	17-10-2025 19:00:24	19.10000	5.56000	-1.64000	95.00000	89.00000	94.00000	19.89280	73.76975	7.67333	92.66667
1353	17-10-2025 19:00:24	17.78000	5.48000	-1.98000	94.00000	85.00000	85.00000	18.60534	72.87010	7.09333	88.00000
1354	17-10-2025 19:00:24	17.52000	5.43000	-1.34000	87.00000	90.00000	92.00000	18.34217	72.78014	7.20333	89.66667
1355	17-10-2025 19:00:24	18.01000	5.10000	-1.37000	94.00000	87.00000	93.00000	18.71818	74.18915	7.24667	91.33333
1356	17-10-2025 19:00:24	16.33000	6.46000	-1.40000	94.00000	79.00000	88.00000	17.56133	68.41670	7.13000	87.00000
1357	17-10-2025 19:00:24	14.37000	8.71000	-2.01000	95.00000	90.00000	90.00000	16.80360	58.77895	7.02333	91.66667
1358	17-10-2025 19:00:24	15.30000	7.36000	-2.27000	90.00000	87.00000	81.00000	16.97821	64.31032	6.79667	86.00000
1359	17-10-2025 19:00:24	18.79000	6.35000	-1.61000	92.00000	93.00000	95.00000	19.83398	71.32754	7.84333	93.33333
1360	17-10-2025 19:00:24	16.86000	6.78000	-2.11000	97.00000	93.00000	92.00000	18.17218	68.09320	7.17667	94.00000
1361	17-10-2025 19:00:24	18.30000	7.24000	-2.20000	86.00000	91.00000	87.00000	19.68013	68.41484	7.78000	88.00000
1362	17-10-2025 19:00:24	21.25000	6.30000	-1.57000	87.00000	73.00000	89.00000	22.16422	73.48646	8.66000	83.00000
1363	17-10-2025 19:00:24	20.43000	6.21000	-2.21000	94.00000	84.00000	92.00000	21.35296	73.09258	8.14333	90.00000
1364	17-10-2025 19:00:24	19.74000	3.77000	-2.06000	93.00000	88.00000	78.00000	20.09678	79.18770	7.15000	86.33333
1365	17-10-2025 19:00:24	17.66000	6.68000	-2.98000	95.00000	84.00000	89.00000	18.88115	69.28058	7.12000	89.33333
1366	17-10-2025 19:00:24	17.16000	5.84000	-3.02000	97.00000	91.00000	85.00000	18.12653	71.20521	6.66000	91.00000
1367	17-10-2025 19:00:24	17.27000	5.85000	-3.19000	97.00000	84.00000	86.00000	18.23391	71.28682	6.64333	89.00000
1368	17-10-2025 19:00:24	17.08000	6.22000	-2.68000	93.00000	71.00000	86.00000	18.17732	69.98996	6.87333	83.33333
1369	17-10-2025 19:00:24	16.58000	7.90000	-0.96000	94.00000	89.00000	94.00000	18.36590	64.52324	7.84000	92.33333
1370	17-10-2025 19:00:24	17.68000	7.90000	0.19000	89.00000	93.00000	93.00000	19.36472	65.92335	8.59000	91.66667
1371	17-10-2025 19:00:24	18.72000	5.85000	0.48000	97.00000	94.00000	96.00000	19.61277	72.64598	8.35000	95.66667
1372	17-10-2025 19:00:24	18.17000	7.31000	-0.04000	94.00000	93.00000	97.00000	19.58533	68.08451	8.48000	94.66667
1373	17-10-2025 19:00:24	19.53000	6.49000	-0.30000	97.00000	90.00000	90.00000	20.58011	71.61787	8.57333	92.33333
1374	17-10-2025 19:00:24	19.70000	7.13000	-1.12000	93.00000	92.00000	88.00000	20.95058	70.10334	8.57000	91.00000
1375	17-10-2025 19:00:24	21.84000	5.59000	-0.82000	95.00000	79.00000	92.00000	22.54404	75.64322	8.87000	88.66667
1376	17-10-2025 19:00:24	22.08000	8.82000	-0.38000	80.00000	76.00000	94.00000	23.77643	68.22544	10.17333	83.33333
1377	17-10-2025 19:00:24	20.27000	7.62000	1.45000	90.00000	91.00000	89.00000	21.65496	69.39750	9.78000	90.00000
1378	17-10-2025 19:00:24	20.71000	5.29000	2.43000	88.00000	93.00000	87.00000	21.37494	75.67120	9.47667	89.33333
1379	17-10-2025 19:00:24	21.93000	-0.91000	4.09000	78.00000	86.00000	92.00000	21.94887	92.37616	8.37000	85.33333
1380	17-10-2025 19:00:24	20.94000	2.17000	3.00000	92.00000	94.00000	92.00000	21.05214	84.08359	8.70333	92.66667
1381	17-10-2025 19:00:25	21.25000	1.61000	3.98000	90.00000	90.00000	95.00000	21.31090	85.66728	8.94667	91.66667
1382	17-10-2025 19:00:25	22.84000	1.11000	3.16000	89.00000	93.00000	89.00000	22.86696	87.21767	9.03667	90.33333
1383	17-10-2025 19:00:25	21.40000	2.43000	1.89000	88.00000	94.00000	90.00000	21.53752	83.52173	8.57333	90.66667
1384	17-10-2025 19:00:25	18.60000	3.76000	2.03000	80.00000	88.00000	93.00000	18.97624	78.57164	8.13000	87.00000
1385	17-10-2025 19:00:25	19.10000	3.56000	2.72000	91.00000	89.00000	95.00000	19.42894	79.44194	8.46000	91.66667
1386	17-10-2025 19:00:25	20.00000	4.34000	2.31000	91.00000	82.00000	95.00000	20.46547	77.75664	8.88333	89.33333
1387	17-10-2025 19:00:25	21.59000	5.00000	2.29000	87.00000	91.00000	95.00000	22.16141	76.96081	9.62667	91.00000
1388	17-10-2025 19:00:25	20.04000	1.99000	-0.02000	75.00000	63.00000	80.00000	20.13856	84.32904	7.33667	72.66667
1389	17-10-2025 19:00:25	18.03000	5.57000	-1.71000	87.00000	84.00000	84.00000	18.87077	72.83253	7.29667	85.00000
1390	17-10-2025 19:00:25	23.42000	2.91000	-0.96000	89.00000	93.00000	91.00000	23.60010	82.91714	8.45667	91.00000
1391	17-10-2025 19:00:25	24.43000	2.47000	-1.02000	95.00000	77.00000	93.00000	24.55455	84.22672	8.62667	88.33333
1392	17-10-2025 19:00:25	21.56000	4.31000	-1.17000	94.00000	82.00000	89.00000	21.98658	78.69518	8.23333	88.33333
1393	17-10-2025 19:00:25	22.93000	4.30000	-1.22000	90.00000	93.00000	90.00000	23.32970	79.37884	8.67000	91.00000
1394	17-10-2025 19:00:25	20.65000	4.41000	-0.71000	93.00000	83.00000	88.00000	21.11565	77.94504	8.11667	88.00000
1395	17-10-2025 19:00:25	19.91000	6.66000	-0.36000	91.00000	85.00000	89.00000	20.99437	71.50464	8.73667	88.33333
1396	17-10-2025 19:00:25	20.21000	7.93000	-1.28000	91.00000	63.00000	91.00000	21.71011	68.57595	8.95333	81.66667
1397	17-10-2025 19:00:25	22.42000	5.87000	-0.74000	89.00000	88.00000	86.00000	23.17570	75.32816	9.18333	87.66667
1398	17-10-2025 19:00:25	23.16000	2.47000	0.16000	95.00000	87.00000	93.00000	23.29134	83.91245	8.59667	91.66667
1399	17-10-2025 19:00:25	23.44000	1.33000	0.61000	90.00000	89.00000	93.00000	23.47770	86.75248	8.46000	90.66667
1400	17-10-2025 19:00:25	22.35000	1.92000	0.41000	85.00000	84.00000	94.00000	22.43232	85.09000	8.22667	87.66667
1401	17-10-2025 19:00:25	19.87000	4.38000	0.11000	82.00000	90.00000	95.00000	20.34702	77.56893	8.12000	89.00000
1402	17-10-2025 19:00:25	20.03000	5.26000	-0.12000	96.00000	90.00000	93.00000	20.70914	75.28601	8.39000	93.00000
1403	17-10-2025 19:00:25	19.99000	3.80000	-0.03000	96.00000	87.00000	96.00000	20.34798	79.23678	7.92000	93.00000
1404	17-10-2025 19:00:25	20.20000	6.24000	0.44000	84.00000	85.00000	81.00000	21.14185	72.83351	8.96000	83.33333
1405	17-10-2025 19:00:25	20.32000	3.54000	1.67000	88.00000	90.00000	93.00000	20.62605	80.11753	8.51000	90.33333
1406	17-10-2025 19:00:25	19.95000	4.05000	1.50000	93.00000	90.00000	96.00000	20.35694	78.52447	8.50000	93.00000
1407	17-10-2025 19:00:25	19.85000	6.44000	2.15000	89.00000	89.00000	95.00000	20.86854	72.02521	9.48000	91.00000
1408	17-10-2025 19:00:25	19.93000	4.32000	4.12000	88.00000	83.00000	96.00000	20.39283	77.76984	9.45667	89.00000
1409	17-10-2025 19:00:25	19.26000	2.00000	3.83000	91.00000	93.00000	97.00000	19.36356	84.07153	8.36333	93.66667
1410	17-10-2025 19:00:25	17.73000	4.72000	3.24000	93.00000	92.00000	95.00000	18.34752	75.09272	8.56333	93.33333
1411	17-10-2025 19:00:25	16.15000	4.24000	2.46000	91.00000	86.00000	96.00000	16.69731	75.28962	7.61667	91.00000
1412	17-10-2025 19:00:25	17.61000	2.10000	3.03000	91.00000	86.00000	94.00000	17.73477	83.19957	7.58000	90.33333
1413	17-10-2025 19:00:25	17.37000	0.86000	2.96000	88.00000	90.00000	98.00000	17.39128	87.16556	7.06333	92.00000
1414	17-10-2025 19:00:25	18.71000	1.37000	2.09000	90.00000	93.00000	98.00000	18.76009	85.81211	7.39000	93.66667
1415	17-10-2025 19:00:25	20.32000	1.52000	2.06000	92.00000	89.00000	96.00000	20.37677	85.72206	7.96667	92.33333
1416	17-10-2025 19:00:25	19.68000	2.98000	0.30000	85.00000	82.00000	89.00000	19.90434	81.38953	7.65333	85.33333
1417	17-10-2025 19:00:25	21.43000	1.85000	-0.23000	93.00000	83.00000	95.00000	21.50971	85.06603	7.68333	90.33333
1418	17-10-2025 19:00:25	18.61000	3.51000	1.79000	80.00000	87.00000	93.00000	18.93812	79.31901	7.97000	86.66667
1419	17-10-2025 19:00:25	19.96000	0.23000	2.95000	84.00000	90.00000	97.00000	19.96132	89.33981	7.71333	90.33333
1420	17-10-2025 19:00:25	20.90000	1.20000	3.18000	91.00000	93.00000	94.00000	20.93442	86.71390	8.42667	92.66667
1421	17-10-2025 19:00:26	17.35000	3.97000	2.87000	86.00000	73.00000	97.00000	17.79841	77.11155	8.06333	85.33333
1422	17-10-2025 19:00:26	22.67000	3.95000	4.87000	67.00000	77.00000	86.00000	23.01155	80.11606	10.49667	76.66667
1423	17-10-2025 19:00:26	24.01000	-1.08000	5.23000	83.00000	83.00000	88.00000	24.03428	92.57550	9.38667	84.66667
1424	17-10-2025 19:00:26	25.48000	3.54000	1.60000	73.00000	86.00000	72.00000	25.72473	82.09039	10.20667	77.00000
1425	17-10-2025 19:00:26	20.12000	7.08000	-0.94000	92.00000	87.00000	86.00000	21.32934	70.61361	8.75333	88.33333
1426	17-10-2025 19:00:26	19.72000	6.77000	-0.42000	86.00000	76.00000	92.00000	20.84973	71.05233	8.69000	84.66667
1427	17-10-2025 19:00:26	21.18000	4.05000	-0.24000	68.00000	81.00000	85.00000	21.56374	79.17469	8.33000	78.00000
1428	17-10-2025 19:00:26	19.42000	4.99000	-0.75000	83.00000	89.00000	87.00000	20.05085	75.58951	7.88667	86.33333
1429	17-10-2025 19:00:26	19.83000	6.15000	-1.13000	88.00000	74.00000	86.00000	20.76178	72.76945	8.28333	82.66667
1430	17-10-2025 19:00:26	20.38000	5.32000	-2.16000	91.00000	75.00000	88.00000	21.06292	75.36997	7.84667	84.66667
1431	17-10-2025 19:00:26	17.78000	10.39000	-2.14000	94.00000	54.00000	89.00000	20.59321	59.69950	8.67667	79.00000
1432	17-10-2025 19:00:26	16.41000	10.70000	-0.41000	70.00000	70.00000	80.00000	19.59026	56.89398	8.90000	73.33333
1433	17-10-2025 19:00:26	23.76000	-0.40000	3.05000	72.00000	88.00000	87.00000	23.76337	90.96448	8.80333	82.33333
1434	17-10-2025 19:00:26	21.58000	-0.07000	2.65000	86.00000	90.00000	93.00000	21.58011	90.18585	8.05333	89.66667
1435	17-10-2025 19:00:26	21.86000	0.33000	2.76000	87.00000	95.00000	93.00000	21.86249	89.13512	8.31667	91.66667
1436	17-10-2025 19:00:26	23.55000	1.32000	2.42000	79.00000	88.00000	91.00000	23.58696	86.79187	9.09667	86.00000
1437	17-10-2025 19:00:26	22.30000	3.68000	0.70000	86.00000	84.00000	91.00000	22.60160	80.62936	8.89333	87.00000
1438	17-10-2025 19:00:26	23.29000	1.11000	0.78000	86.00000	79.00000	92.00000	23.31644	87.27135	8.39333	85.66667
1439	17-10-2025 19:00:26	25.05000	2.99000	1.69000	86.00000	92.00000	91.00000	25.22781	83.19331	9.91000	89.66667
1440	17-10-2025 19:00:26	24.29000	4.23000	-0.51000	93.00000	80.00000	94.00000	24.65557	80.12125	9.33667	89.00000
1441	17-10-2025 19:00:26	23.97000	5.37000	-1.48000	94.00000	82.00000	87.00000	24.56416	77.37252	9.28667	87.66667
1442	17-10-2025 19:00:26	23.42000	8.29000	-1.08000	94.00000	76.00000	89.00000	24.84392	70.50751	10.21000	86.33333
1443	17-10-2025 19:00:26	25.65000	5.53000	-0.62000	88.00000	91.00000	83.00000	26.23935	77.83356	10.18667	87.33333
1444	17-10-2025 19:00:26	26.12000	6.83000	-0.81000	90.00000	92.00000	91.00000	26.99821	75.34609	10.71333	91.00000
1445	17-10-2025 19:00:26	22.98000	9.02000	-0.73000	89.00000	67.00000	92.00000	24.68685	68.56924	10.42333	82.66667
1446	17-10-2025 19:00:26	25.20000	4.81000	2.03000	76.00000	92.00000	84.00000	25.65494	79.19376	10.68000	84.00000
1447	17-10-2025 19:00:26	24.99000	5.90000	1.71000	90.00000	84.00000	94.00000	25.67703	76.71604	10.86667	89.33333
1448	17-10-2025 19:00:26	24.45000	4.84000	0.35000	88.00000	79.00000	92.00000	24.92445	78.80277	9.88000	86.33333
1449	17-10-2025 19:00:26	24.63000	6.90000	-0.23000	89.00000	76.00000	89.00000	25.57825	74.34999	10.43333	84.66667
1450	17-10-2025 19:00:26	25.13000	6.05000	1.21000	92.00000	83.00000	94.00000	25.84801	76.46374	10.79667	89.66667
1451	17-10-2025 19:00:26	24.29000	6.50000	1.12000	89.00000	88.00000	93.00000	25.14466	75.01868	10.63667	90.00000
1452	17-10-2025 19:00:26	24.91000	4.72000	1.83000	90.00000	90.00000	96.00000	25.35323	79.27067	10.48667	92.00000
1453	17-10-2025 19:00:26	25.33000	5.19000	1.36000	90.00000	87.00000	96.00000	25.85624	78.42063	10.62667	91.00000
1454	17-10-2025 19:00:26	25.91000	6.08000	1.01000	89.00000	79.00000	95.00000	26.61380	76.79400	11.00000	87.66667
1455	17-10-2025 19:00:26	26.72000	6.61000	0.13000	85.00000	83.00000	92.00000	27.52545	76.10511	11.15333	86.66667
1456	17-10-2025 19:00:26	24.93000	6.89000	0.51000	90.00000	74.00000	92.00000	25.86459	74.55059	10.77667	85.33333
1457	17-10-2025 19:00:26	24.56000	7.96000	0.71000	93.00000	89.00000	93.00000	25.81773	72.04227	11.07667	91.66667
1458	17-10-2025 19:00:26	23.62000	4.55000	1.18000	89.00000	82.00000	91.00000	24.05425	79.09648	9.78333	87.33333
1459	17-10-2025 19:00:26	24.09000	5.93000	1.44000	92.00000	91.00000	96.00000	24.80913	76.17100	10.48667	93.00000
1460	17-10-2025 19:00:26	24.91000	4.14000	0.71000	92.00000	89.00000	95.00000	25.25169	80.56379	9.92000	92.00000
1461	17-10-2025 19:00:27	23.53000	4.42000	1.29000	86.00000	86.00000	87.00000	23.94154	79.36123	9.74667	86.33333
1462	17-10-2025 19:00:27	24.42000	4.72000	0.16000	89.00000	76.00000	91.00000	24.87197	79.06053	9.76667	85.33333
1463	17-10-2025 19:00:27	25.90000	5.01000	0.19000	88.00000	77.00000	92.00000	26.38011	79.05213	10.36667	85.66667
1464	17-10-2025 19:00:27	27.33000	6.13000	-0.18000	76.00000	87.00000	88.00000	28.00903	77.35803	11.09333	83.66667
1465	17-10-2025 19:00:27	26.20000	3.61000	-1.04000	83.00000	90.00000	94.00000	26.44753	82.15483	9.59000	89.00000
1466	17-10-2025 19:00:27	25.53000	5.35000	-0.76000	90.00000	89.00000	91.00000	26.08454	78.16451	10.04000	90.00000
1467	17-10-2025 19:00:27	27.21000	4.22000	0.26000	87.00000	89.00000	93.00000	27.53530	81.18423	10.56333	89.66667
1468	17-10-2025 19:00:27	25.99000	2.72000	0.59000	91.00000	84.00000	89.00000	26.13194	84.02542	9.76667	88.00000
1469	17-10-2025 19:00:27	23.93000	3.58000	0.59000	91.00000	89.00000	89.00000	24.19631	81.49148	9.36667	89.66667
1470	17-10-2025 19:00:27	22.78000	4.84000	0.53000	94.00000	91.00000	93.00000	23.28849	78.00491	9.38333	92.66667
1471	17-10-2025 19:00:27	22.78000	3.90000	0.63000	85.00000	88.00000	91.00000	23.11143	80.28499	9.10333	88.00000
1472	17-10-2025 19:00:27	22.40000	2.05000	0.69000	94.00000	89.00000	92.00000	22.49361	84.77098	8.38000	91.66667
1473	17-10-2025 19:00:27	23.15000	-0.17000	0.92000	87.00000	92.00000	94.00000	23.15062	90.42074	7.96667	91.00000
1474	17-10-2025 19:00:27	21.86000	1.39000	0.08000	88.00000	81.00000	94.00000	21.90415	86.36166	7.77667	87.66667
1475	17-10-2025 19:00:27	21.71000	2.47000	0.03000	83.00000	89.00000	86.00000	21.85006	83.50923	8.07000	86.00000
1476	17-10-2025 19:00:27	19.32000	3.81000	-0.97000	94.00000	88.00000	94.00000	19.69209	78.84413	7.38667	92.00000
1477	17-10-2025 19:00:27	19.70000	3.35000	-1.10000	95.00000	88.00000	92.00000	19.98280	80.34913	7.31667	91.66667
1478	17-10-2025 19:00:27	20.94000	2.60000	-0.17000	94.00000	83.00000	86.00000	21.10080	82.92213	7.79000	87.66667
1479	17-10-2025 19:00:27	20.49000	-1.63000	-0.02000	93.00000	84.00000	90.00000	20.55473	94.54836	6.28000	89.00000
1480	17-10-2025 19:00:27	19.52000	2.02000	-0.80000	88.00000	72.00000	80.00000	19.62424	84.09186	6.91333	80.00000
1481	17-10-2025 19:00:27	21.40000	0.98000	-0.96000	88.00000	87.00000	85.00000	21.42243	87.37801	7.14000	86.66667
1482	17-10-2025 19:00:27	21.11000	1.16000	-1.98000	94.00000	80.00000	90.00000	21.14185	86.85475	6.76333	88.00000
1483	17-10-2025 19:00:27	22.54000	2.13000	-2.06000	92.00000	78.00000	91.00000	22.64042	84.60166	7.53667	87.00000
1484	17-10-2025 19:00:27	20.82000	2.82000	-2.38000	96.00000	81.00000	93.00000	21.01011	82.28642	7.08667	90.00000
1485	17-10-2025 19:00:27	19.91000	4.11000	-2.21000	93.00000	83.00000	92.00000	20.32979	78.33633	7.27000	89.33333
1486	17-10-2025 19:00:27	19.21000	7.62000	-0.18000	83.00000	80.00000	91.00000	20.66612	68.36334	8.88333	84.66667
1487	17-10-2025 19:00:27	21.44000	4.14000	0.98000	87.00000	86.00000	82.00000	21.83605	79.07087	8.85333	85.00000
1488	17-10-2025 19:00:27	24.97000	1.04000	2.20000	87.00000	83.00000	88.00000	24.99165	87.61501	9.40333	86.00000
1489	17-10-2025 19:00:27	24.63000	1.24000	1.32000	90.00000	91.00000	90.00000	24.66119	87.11787	9.06333	90.33333
1490	17-10-2025 19:00:27	23.10000	1.45000	1.34000	80.00000	86.00000	80.00000	23.14546	86.40822	8.63000	82.00000
1491	17-10-2025 19:00:27	21.72000	5.21000	0.04000	83.00000	58.00000	85.00000	22.33613	76.51125	8.99000	75.33333
1492	17-10-2025 19:00:27	22.55000	1.36000	0.28000	85.00000	86.00000	94.00000	22.59097	86.54865	8.06333	88.33333
1493	17-10-2025 19:00:27	21.41000	2.60000	0.47000	91.00000	86.00000	94.00000	21.56729	83.07599	8.16000	90.33333
1494	17-10-2025 19:00:27	20.52000	2.51000	0.41000	93.00000	77.00000	88.00000	20.67294	83.02624	7.81333	86.00000
1495	17-10-2025 19:00:27	21.41000	1.68000	0.37000	92.00000	84.00000	94.00000	21.47581	85.51331	7.82000	90.00000
1496	17-10-2025 19:00:27	20.64000	1.90000	1.02000	80.00000	71.00000	95.00000	20.72727	84.74050	7.85333	82.00000
1497	17-10-2025 19:00:27	21.82000	5.72000	1.56000	89.00000	89.00000	84.00000	22.55728	75.31074	9.70000	87.33333
1498	17-10-2025 19:00:27	22.42000	6.04000	2.31000	90.00000	80.00000	96.00000	23.21934	74.92235	10.25667	88.66667
1499	17-10-2025 19:00:27	23.41000	4.82000	1.37000	82.00000	84.00000	88.00000	23.90106	78.36568	9.86667	84.66667
1500	17-10-2025 19:00:28	23.65000	7.44000	1.13000	89.00000	84.00000	90.00000	24.79266	72.53706	10.74000	87.66667
