Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
12933	17-10-2025 2:52:59	20.17000	-0.42000	0.44000	96.00000	81.00000	97.00000	20.17437	91.19290	6.73000	91.33333
12934	17-10-2025 2:52:59	19.31000	0.60000	-1.84000	89.00000	81.00000	90.00000	19.31932	88.22028	6.02333	86.66667
12935	17-10-2025 2:52:59	18.58000	2.91000	-1.62000	94.00000	89.00000	93.00000	18.80650	81.09865	6.62333	92.00000
12936	17-10-2025 2:52:59	17.74000	2.86000	0.09000	96.00000	95.00000	95.00000	17.96906	80.84171	6.89667	95.33333
12937	17-10-2025 2:52:59	19.38000	1.31000	-0.44000	96.00000	89.00000	96.00000	19.42422	86.13295	6.75000	93.66667
12938	17-10-2025 2:52:59	19.16000	0.93000	-0.95000	94.00000	88.00000	95.00000	19.18256	87.22112	6.38000	92.33333
12939	17-10-2025 2:52:59	20.14000	1.30000	-1.22000	92.00000	88.00000	97.00000	20.18191	86.30679	6.74000	92.33333
12940	17-10-2025 2:52:59	20.32000	1.30000	-1.43000	93.00000	87.00000	96.00000	20.36154	86.33941	6.73000	92.00000
12941	17-10-2025 2:53:00	18.39000	6.65000	-0.99000	91.00000	76.00000	97.00000	19.55542	70.11952	8.01667	88.00000
12942	17-10-2025 2:53:00	19.05000	4.62000	0.41000	86.00000	87.00000	95.00000	19.60222	76.36784	8.02667	89.33333
12943	17-10-2025 2:53:00	21.63000	2.35000	-0.61000	94.00000	92.00000	97.00000	21.75728	83.79940	7.79000	94.33333
12944	17-10-2025 2:53:00	21.89000	2.48000	-0.79000	95.00000	87.00000	93.00000	22.03004	83.53631	7.86000	91.66667
12945	17-10-2025 2:53:00	22.33000	2.52000	-0.88000	92.00000	82.00000	94.00000	22.47174	83.56126	7.99000	89.33333
12946	17-10-2025 2:53:00	22.26000	2.58000	-0.96000	96.00000	80.00000	92.00000	22.40902	83.38875	7.96000	89.33333
12947	17-10-2025 2:53:00	21.98000	3.81000	-0.36000	90.00000	88.00000	89.00000	22.30777	80.16610	8.47667	89.00000
12948	17-10-2025 2:53:00	20.77000	0.30000	-0.24000	97.00000	74.00000	93.00000	20.77217	89.17248	6.94333	88.00000
12949	17-10-2025 2:53:00	18.76000	2.12000	1.32000	90.00000	78.00000	87.00000	18.87941	83.55256	7.40000	85.00000
12950	17-10-2025 2:53:00	20.07000	3.20000	2.36000	92.00000	84.00000	97.00000	20.32351	80.94090	8.54333	91.00000
12951	17-10-2025 2:53:00	20.58000	4.37000	2.67000	88.00000	86.00000	98.00000	21.03885	78.01176	9.20667	90.66667
12952	17-10-2025 2:53:00	21.94000	3.35000	2.84000	90.00000	89.00000	98.00000	22.19428	81.31861	9.37667	92.33333
12953	17-10-2025 2:53:00	20.33000	4.54000	3.27000	93.00000	87.00000	94.00000	20.83076	77.41152	9.38000	91.33333
12954	17-10-2025 2:53:00	20.80000	1.99000	2.73000	90.00000	95.00000	96.00000	20.89498	84.53497	8.50667	93.66667
12955	17-10-2025 2:53:00	18.72000	3.00000	2.49000	92.00000	93.00000	96.00000	18.95886	80.89540	8.07000	93.66667
12956	17-10-2025 2:53:00	17.86000	2.42000	1.82000	95.00000	86.00000	97.00000	18.02321	82.28351	7.36667	92.66667
12957	17-10-2025 2:53:00	17.86000	3.85000	3.14000	85.00000	81.00000	94.00000	18.27025	77.83515	8.28333	86.66667
12958	17-10-2025 2:53:00	20.35000	1.70000	2.08000	71.00000	85.00000	74.00000	20.42088	85.22471	8.04333	76.66667
12959	17-10-2025 2:53:00	21.27000	2.27000	0.25000	94.00000	92.00000	95.00000	21.39079	83.90828	7.93000	93.66667
12960	17-10-2025 2:53:00	21.50000	5.89000	-1.04000	93.00000	77.00000	90.00000	22.29220	74.67951	8.78333	86.66667
12961	17-10-2025 2:53:00	18.33000	9.84000	-0.18000	94.00000	70.00000	94.00000	20.80419	61.77199	9.33000	86.00000
12962	17-10-2025 2:53:00	19.49000	6.22000	1.52000	84.00000	64.00000	86.00000	20.45846	72.30014	9.07667	78.00000
12963	17-10-2025 2:53:00	22.99000	2.52000	1.90000	89.00000	93.00000	92.00000	23.12770	83.74462	9.13667	91.33333
12964	17-10-2025 2:53:00	23.78000	0.07000	1.01000	87.00000	79.00000	92.00000	23.78010	89.83134	8.28667	86.00000
12965	17-10-2025 2:53:00	22.88000	3.79000	-1.75000	86.00000	86.00000	84.00000	23.19178	80.59454	8.30667	85.33333
12966	17-10-2025 2:53:00	19.87000	7.31000	-4.37000	86.00000	59.00000	87.00000	21.17199	69.80187	7.60333	77.33333
12967	17-10-2025 2:53:00	21.37000	8.20000	-3.92000	95.00000	75.00000	90.00000	22.88923	69.00742	8.55000	86.66667
12968	17-10-2025 2:53:00	20.47000	7.54000	-2.55000	95.00000	79.00000	88.00000	21.81450	69.77903	8.48667	87.33333
12969	17-10-2025 2:53:00	21.67000	5.09000	-1.80000	94.00000	86.00000	86.00000	22.25976	76.78159	8.32000	88.66667
12970	17-10-2025 2:53:00	22.32000	2.45000	-2.58000	91.00000	90.00000	83.00000	22.45406	83.73589	7.39667	88.00000
12971	17-10-2025 2:53:00	21.20000	4.25000	-3.86000	91.00000	84.00000	89.00000	21.62181	78.66408	7.19667	88.00000
12972	17-10-2025 2:53:00	20.17000	4.27000	-4.24000	97.00000	81.00000	91.00000	20.61703	78.04693	6.73333	89.66667
12973	17-10-2025 2:53:00	20.13000	6.13000	-4.04000	96.00000	81.00000	86.00000	21.04267	73.06343	7.40667	87.66667
12974	17-10-2025 2:53:00	19.82000	6.08000	-3.93000	96.00000	86.00000	86.00000	20.73159	72.94604	7.32333	89.33333
12975	17-10-2025 2:53:00	19.86000	6.22000	-4.18000	92.00000	88.00000	87.00000	20.81125	72.60984	7.30000	89.00000
12976	17-10-2025 2:53:00	21.29000	4.58000	-3.85000	95.00000	67.00000	83.00000	21.77706	77.85930	7.34000	81.66667
12977	17-10-2025 2:53:00	20.93000	6.89000	-3.90000	97.00000	92.00000	83.00000	22.03490	71.77884	7.97333	90.66667
12978	17-10-2025 2:53:00	20.02000	5.52000	-3.17000	95.00000	90.00000	92.00000	20.76706	74.58518	7.45667	92.33333
12979	17-10-2025 2:53:00	20.19000	6.76000	-3.18000	95.00000	78.00000	78.00000	21.29163	71.48847	7.92333	83.66667
12980	17-10-2025 2:53:01	20.83000	6.41000	-2.96000	95.00000	84.00000	87.00000	21.79397	72.89534	8.09333	88.66667
12981	17-10-2025 2:53:01	21.92000	5.01000	-2.43000	80.00000	81.00000	81.00000	22.48525	77.12571	8.16667	80.66667
12982	17-10-2025 2:53:01	19.75000	4.80000	-2.13000	87.00000	84.00000	84.00000	20.32492	76.33980	7.47333	85.00000
12983	17-10-2025 2:53:01	19.87000	5.33000	-2.54000	89.00000	87.00000	92.00000	20.57245	74.98426	7.55333	89.33333
12984	17-10-2025 2:53:01	21.08000	5.52000	-1.42000	92.00000	92.00000	92.00000	21.79075	75.32603	8.39333	92.00000
12985	17-10-2025 2:53:01	19.76000	6.83000	-1.88000	96.00000	91.00000	95.00000	20.90709	70.93241	8.23667	94.00000
12986	17-10-2025 2:53:01	19.13000	5.76000	-2.02000	96.00000	89.00000	94.00000	19.97835	73.24307	7.62333	93.00000
12987	17-10-2025 2:53:01	19.01000	4.91000	-1.98000	95.00000	75.00000	93.00000	19.63385	75.51786	7.31333	87.66667
12988	17-10-2025 2:53:01	18.23000	2.49000	-2.17000	95.00000	81.00000	90.00000	18.39927	82.22221	6.18333	88.66667
12989	17-10-2025 2:53:01	17.57000	1.67000	-1.97000	94.00000	87.00000	90.00000	17.64919	84.57044	5.75667	90.33333
12990	17-10-2025 2:53:01	16.74000	1.77000	-1.57000	88.00000	86.00000	88.00000	16.83332	83.96427	5.64667	87.33333
12991	17-10-2025 2:53:01	18.18000	1.03000	-0.91000	95.00000	89.00000	90.00000	18.20915	86.75734	6.10000	91.33333
12992	17-10-2025 2:53:01	18.12000	-2.63000	-1.25000	90.00000	83.00000	92.00000	18.30987	98.25844	4.74667	88.33333
12993	17-10-2025 2:53:01	17.75000	-0.52000	-1.24000	91.00000	84.00000	89.00000	17.75761	91.67804	5.33000	88.00000
12994	17-10-2025 2:53:01	16.88000	1.32000	-0.86000	94.00000	73.00000	95.00000	16.93153	85.52862	5.78000	87.33333
12995	17-10-2025 2:53:01	17.44000	2.61000	-0.20000	95.00000	80.00000	93.00000	17.63422	81.48851	6.61667	89.33333
12996	17-10-2025 2:53:01	18.60000	3.31000	0.39000	86.00000	90.00000	88.00000	18.89222	79.90945	7.43333	88.00000
12997	17-10-2025 2:53:01	19.14000	1.96000	0.43000	94.00000	90.00000	91.00000	19.24009	84.15310	7.17667	91.66667
12998	17-10-2025 2:53:01	18.97000	2.77000	1.17000	87.00000	92.00000	94.00000	19.17117	81.69238	7.63667	91.00000
12999	17-10-2025 2:53:01	19.63000	3.49000	1.22000	95.00000	95.00000	95.00000	19.93783	79.91877	8.11333	95.00000
13000	17-10-2025 2:53:01	19.68000	2.49000	0.05000	88.00000	93.00000	91.00000	19.83690	82.78900	7.40667	90.66667
13001	17-10-2025 2:53:01	21.34000	1.12000	-0.83000	91.00000	85.00000	97.00000	21.36937	86.99567	7.21000	91.00000
13002	17-10-2025 2:53:01	20.71000	2.50000	-1.83000	96.00000	82.00000	93.00000	20.86035	83.11687	7.12667	90.33333
13003	17-10-2025 2:53:01	22.16000	1.94000	-1.23000	88.00000	87.00000	95.00000	22.24476	84.99679	7.62333	90.00000
13004	17-10-2025 2:53:01	21.42000	4.76000	-1.34000	93.00000	76.00000	92.00000	21.94252	77.47119	8.28000	87.00000
13005	17-10-2025 2:53:01	19.88000	4.02000	-1.10000	84.00000	80.00000	85.00000	20.28238	78.56819	7.60000	83.00000
13006	17-10-2025 2:53:01	21.84000	3.47000	0.10000	88.00000	90.00000	89.00000	22.11394	80.97215	8.47000	89.00000
13007	17-10-2025 2:53:01	21.15000	4.29000	1.16000	92.00000	86.00000	96.00000	21.58070	78.53386	8.86667	91.33333
13008	17-10-2025 2:53:01	22.28000	5.74000	1.48000	87.00000	92.00000	96.00000	23.00752	75.55304	9.83333	91.66667
13009	17-10-2025 2:53:01	21.60000	6.81000	0.57000	96.00000	88.00000	93.00000	22.64809	72.50110	9.66000	92.33333
13010	17-10-2025 2:53:01	21.92000	6.21000	0.57000	92.00000	81.00000	91.00000	22.78268	74.18242	9.56667	88.00000
13011	17-10-2025 2:53:01	22.41000	2.40000	1.09000	84.00000	90.00000	94.00000	22.53815	83.88720	8.63333	89.33333
13012	17-10-2025 2:53:01	22.78000	2.23000	1.33000	93.00000	91.00000	94.00000	22.88889	84.40896	8.78000	92.66667
13013	17-10-2025 2:53:01	23.20000	3.24000	1.20000	91.00000	81.00000	95.00000	23.42515	82.04977	9.21333	89.00000
13014	17-10-2025 2:53:01	24.73000	1.16000	1.92000	90.00000	81.00000	95.00000	24.75719	87.31442	9.27000	88.66667
13015	17-10-2025 2:53:01	23.75000	5.59000	0.98000	94.00000	95.00000	94.00000	24.39899	76.75545	10.10667	94.33333
13016	17-10-2025 2:53:01	22.49000	7.84000	0.71000	94.00000	84.00000	92.00000	23.81734	70.78148	10.34667	90.00000
13017	17-10-2025 2:53:01	23.04000	5.33000	1.56000	87.00000	89.00000	92.00000	23.64848	76.97451	9.97667	89.33333
13018	17-10-2025 2:53:01	22.00000	6.28000	1.38000	86.00000	89.00000	92.00000	22.87878	74.06836	9.88667	89.00000
13019	17-10-2025 2:53:01	23.70000	5.44000	1.20000	88.00000	89.00000	93.00000	24.31632	77.07249	10.11333	90.00000
13020	17-10-2025 2:53:01	23.10000	3.90000	1.39000	90.00000	93.00000	95.00000	23.42691	80.41706	9.46333	92.66667
13021	17-10-2025 2:53:02	24.38000	4.44000	1.04000	95.00000	96.00000	95.00000	24.78100	79.67861	9.95333	95.33333
13022	17-10-2025 2:53:02	25.25000	2.79000	0.98000	93.00000	90.00000	97.00000	25.40367	83.69468	9.67333	93.33333
13023	17-10-2025 2:53:02	22.81000	5.79000	0.95000	94.00000	91.00000	95.00000	23.53338	75.75708	9.85000	93.33333
13024	17-10-2025 2:53:02	21.58000	5.73000	1.10000	91.00000	84.00000	94.00000	22.32777	75.12974	9.47000	89.66667
13025	17-10-2025 2:53:02	19.79000	5.65000	1.03000	95.00000	83.00000	92.00000	20.58073	74.06608	8.82333	90.00000
13026	17-10-2025 2:53:02	19.77000	6.26000	1.28000	87.00000	78.00000	94.00000	20.73742	72.43006	9.10333	86.33333
13027	17-10-2025 2:53:02	21.95000	4.27000	1.61000	92.00000	85.00000	91.00000	22.36147	78.99157	9.27667	89.33333
13028	17-10-2025 2:53:02	20.77000	3.96000	1.29000	92.00000	87.00000	94.00000	21.14414	79.20556	8.67333	91.00000
13029	17-10-2025 2:53:02	20.25000	5.42000	0.83000	94.00000	87.00000	96.00000	20.96280	75.01576	8.83333	92.33333
13030	17-10-2025 2:53:02	18.88000	7.29000	1.12000	87.00000	91.00000	92.00000	20.23854	68.88729	9.09667	90.00000
13031	17-10-2025 2:53:02	20.44000	3.53000	0.65000	93.00000	94.00000	93.00000	20.74258	80.20164	8.20667	93.33333
13032	17-10-2025 2:53:02	18.96000	2.63000	1.45000	91.00000	88.00000	92.00000	19.14154	82.10272	7.68000	90.33333
13033	17-10-2025 2:53:02	19.52000	3.99000	0.57000	86.00000	80.00000	98.00000	19.92362	78.44755	8.02667	88.00000
13034	17-10-2025 2:53:02	22.66000	-1.60000	2.37000	59.00000	85.00000	84.00000	22.71642	94.03889	7.81000	76.00000
13035	17-10-2025 2:53:02	20.83000	8.62000	1.07000	88.00000	78.00000	78.00000	22.54314	67.51895	10.17333	81.33333
13036	17-10-2025 2:53:02	17.95000	4.31000	2.04000	88.00000	50.00000	89.00000	18.46019	76.49823	8.10000	75.66667
13037	17-10-2025 2:53:02	14.49000	7.78000	1.63000	83.00000	65.00000	72.00000	16.44653	61.76767	7.96667	73.33333
13038	17-10-2025 2:53:02	14.09000	9.72000	-0.04000	87.00000	68.00000	81.00000	17.11743	55.40011	7.92333	78.66667
13039	17-10-2025 2:53:02	18.01000	5.80000	1.19000	89.00000	73.00000	89.00000	18.92089	72.14919	8.33333	83.66667
13040	17-10-2025 2:53:02	17.15000	6.78000	1.90000	86.00000	72.00000	91.00000	18.44155	68.42936	8.61000	83.00000
13041	17-10-2025 2:53:02	19.07000	7.47000	3.30000	82.00000	88.00000	95.00000	20.48086	68.60899	9.94667	88.33333
13042	17-10-2025 2:53:02	20.57000	3.65000	2.78000	91.00000	89.00000	93.00000	20.89132	79.93800	9.00000	91.00000
13043	17-10-2025 2:53:02	19.86000	4.73000	1.97000	87.00000	94.00000	95.00000	20.41550	76.60360	8.85333	92.00000
13044	17-10-2025 2:53:02	20.03000	4.44000	1.55000	95.00000	96.00000	97.00000	20.51620	77.50148	8.67333	96.00000
13045	17-10-2025 2:53:02	20.51000	4.76000	1.26000	92.00000	92.00000	95.00000	21.05511	76.93400	8.84333	93.00000
13046	17-10-2025 2:53:02	20.19000	6.08000	1.22000	91.00000	94.00000	97.00000	21.08560	73.24089	9.16333	94.00000
13047	17-10-2025 2:53:02	20.91000	6.36000	1.35000	90.00000	89.00000	92.00000	21.85584	73.08230	9.54000	90.33333
13048	17-10-2025 2:53:02	19.94000	6.33000	-0.43000	89.00000	85.00000	95.00000	20.92062	72.38784	8.61333	89.66667
13049	17-10-2025 2:53:02	17.91000	7.54000	-1.24000	96.00000	86.00000	93.00000	19.43244	67.16921	8.07000	91.66667
13050	17-10-2025 2:53:02	18.64000	6.03000	-1.74000	96.00000	81.00000	97.00000	19.59108	72.07372	7.64333	91.33333
13051	17-10-2025 2:53:02	18.85000	4.01000	-1.36000	96.00000	91.00000	93.00000	19.27181	77.99038	7.16667	93.33333
13052	17-10-2025 2:53:02	19.74000	0.49000	-0.64000	96.00000	92.00000	95.00000	19.74608	88.57806	6.53000	94.33333
13053	17-10-2025 2:53:02	20.84000	0.74000	-1.44000	90.00000	85.00000	87.00000	20.85313	87.96636	6.71333	87.33333
13054	17-10-2025 2:53:02	16.97000	3.23000	-2.47000	91.00000	72.00000	94.00000	17.27466	79.22346	5.91000	85.66667
13055	17-10-2025 2:53:02	17.01000	4.93000	-2.96000	96.00000	72.00000	90.00000	17.71003	73.83685	6.32667	86.00000
13056	17-10-2025 2:53:02	17.39000	4.95000	-2.31000	94.00000	78.00000	91.00000	18.08078	74.11119	6.67667	87.66667
13057	17-10-2025 2:53:02	19.96000	2.59000	-2.61000	93.00000	89.00000	91.00000	20.12734	82.60664	6.64667	91.00000
13058	17-10-2025 2:53:02	22.72000	1.83000	-1.71000	88.00000	84.00000	83.00000	22.79358	85.39501	7.61333	85.00000
13059	17-10-2025 2:53:02	21.58000	0.41000	-2.72000	90.00000	80.00000	88.00000	21.58389	88.91156	6.42333	86.00000
13060	17-10-2025 2:53:02	21.14000	-1.12000	-3.64000	96.00000	82.00000	92.00000	21.16965	93.03270	5.46000	90.00000
13061	17-10-2025 2:53:03	19.46000	0.66000	-3.24000	90.00000	85.00000	90.00000	19.47119	88.05752	5.62667	88.33333
13062	17-10-2025 2:53:03	19.49000	-0.98000	-2.90000	94.00000	83.00000	93.00000	19.51462	92.87853	5.20333	90.00000
13063	17-10-2025 2:53:03	18.66000	1.41000	-2.15000	95.00000	86.00000	91.00000	18.71320	85.67879	5.97333	90.66667
13064	17-10-2025 2:53:03	21.01000	1.63000	-1.63000	92.00000	88.00000	95.00000	21.07313	85.56376	7.00333	91.66667
13065	17-10-2025 2:53:03	21.29000	1.69000	-0.55000	85.00000	84.00000	87.00000	21.35697	85.46138	7.47667	85.33333
13066	17-10-2025 2:53:03	22.14000	3.09000	-0.72000	84.00000	83.00000	64.00000	22.35459	82.05476	8.17000	77.00000
13067	17-10-2025 2:53:03	20.57000	4.18000	-1.86000	94.00000	83.00000	84.00000	20.99041	78.51341	7.63000	87.00000
13068	17-10-2025 2:53:03	18.38000	3.06000	-1.07000	91.00000	86.00000	93.00000	18.63298	80.54779	6.79000	90.00000
13069	17-10-2025 2:53:03	18.60000	2.23000	-1.17000	81.00000	83.00000	86.00000	18.73320	83.16330	6.55333	83.33333
13070	17-10-2025 2:53:03	20.49000	4.79000	-2.31000	90.00000	81.00000	84.00000	21.04244	76.84211	7.65667	85.00000
13071	17-10-2025 2:53:03	21.50000	3.38000	-2.85000	83.00000	85.00000	71.00000	21.76406	81.06570	7.34333	79.66667
13072	17-10-2025 2:53:03	17.59000	1.24000	-1.40000	84.00000	82.00000	86.00000	17.63365	85.96763	5.81000	84.00000
13073	17-10-2025 2:53:03	20.27000	-0.70000	-0.48000	74.00000	87.00000	92.00000	20.28208	91.97785	6.36333	84.33333
13074	17-10-2025 2:53:03	22.01000	-3.57000	-0.02000	90.00000	92.00000	93.00000	22.29765	99.21308	6.14000	91.66667
13075	17-10-2025 2:53:03	19.99000	-1.31000	-0.95000	91.00000	87.00000	97.00000	20.03288	93.74939	5.91000	91.66667
13076	17-10-2025 2:53:03	19.17000	-2.71000	-1.01000	91.00000	76.00000	90.00000	19.36060	98.04640	5.15000	85.66667
13077	17-10-2025 2:53:03	18.32000	-1.09000	-1.34000	89.00000	78.00000	89.00000	18.35240	93.40496	5.29667	85.33333
13078	17-10-2025 2:53:03	18.94000	-1.55000	0.37000	79.00000	78.00000	81.00000	19.00332	94.67851	5.92000	79.33333
13079	17-10-2025 2:53:03	18.91000	-1.61000	-0.10000	84.00000	69.00000	89.00000	18.97841	94.86643	5.73333	80.66667
13080	17-10-2025 2:53:03	21.49000	0.30000	0.14000	87.00000	73.00000	89.00000	21.49209	89.20020	7.31000	83.00000
13081	17-10-2025 2:53:03	23.33000	0.89000	0.57000	89.00000	88.00000	93.00000	23.34697	87.81532	8.26333	90.00000
13082	17-10-2025 2:53:03	21.99000	-0.17000	0.07000	87.00000	94.00000	93.00000	21.99066	90.44293	7.29667	91.33333
13083	17-10-2025 2:53:03	19.43000	2.90000	-1.91000	88.00000	76.00000	82.00000	19.64523	81.51106	6.80667	82.00000
13084	17-10-2025 2:53:03	18.79000	4.34000	-3.15000	96.00000	60.00000	88.00000	19.28470	76.99425	6.66000	81.33333
13085	17-10-2025 2:53:03	18.55000	2.02000	-2.67000	95.00000	71.00000	89.00000	18.65966	83.78527	5.96667	85.00000
13086	17-10-2025 2:53:03	18.71000	2.77000	-2.28000	90.00000	87.00000	87.00000	18.91394	81.57858	6.40000	88.00000
13087	17-10-2025 2:53:03	19.45000	3.18000	-1.78000	96.00000	81.00000	93.00000	19.70824	80.71452	6.95000	90.00000
13088	17-10-2025 2:53:03	19.10000	0.82000	-1.42000	93.00000	75.00000	97.00000	19.11759	87.54169	6.16667	88.33333
13089	17-10-2025 2:53:03	19.05000	0.59000	-0.96000	95.00000	83.00000	93.00000	19.05913	88.22605	6.22667	90.33333
13090	17-10-2025 2:53:03	18.02000	-0.08000	-0.16000	81.00000	79.00000	81.00000	18.02018	90.25436	5.92667	80.33333
13091	17-10-2025 2:53:03	21.03000	-2.55000	-0.23000	83.00000	87.00000	91.00000	21.18404	96.91367	6.08333	87.00000
13092	17-10-2025 2:53:03	21.38000	2.96000	-0.69000	94.00000	91.00000	92.00000	21.58393	82.11767	7.88333	92.33333
13093	17-10-2025 2:53:03	20.95000	2.06000	-1.15000	96.00000	91.00000	91.00000	21.05104	84.38420	7.28667	92.66667
13094	17-10-2025 2:53:03	20.28000	1.50000	-0.56000	96.00000	86.00000	93.00000	20.33540	85.76985	7.07333	91.66667
13095	17-10-2025 2:53:03	20.38000	0.04000	-1.52000	84.00000	88.00000	89.00000	20.38004	89.88755	6.30000	87.00000
13096	17-10-2025 2:53:03	20.17000	2.65000	-3.99000	93.00000	82.00000	87.00000	20.34334	82.51517	6.27667	87.33333
13097	17-10-2025 2:53:03	21.47000	4.67000	-3.70000	91.00000	65.00000	88.00000	21.97202	77.72858	7.48000	81.33333
13098	17-10-2025 2:53:03	20.29000	3.38000	-3.62000	85.00000	91.00000	88.00000	20.56960	80.54226	6.68333	88.00000
13099	17-10-2025 2:53:03	20.67000	3.59000	-2.51000	89.00000	92.00000	84.00000	20.97944	80.14706	7.25000	88.33333
13100	17-10-2025 2:53:04	22.99000	-0.80000	-0.96000	90.00000	86.00000	93.00000	23.00392	91.99296	7.07667	89.66667
13101	17-10-2025 2:53:04	22.49000	0.55000	-1.08000	94.00000	85.00000	93.00000	22.49672	88.59909	7.32000	90.66667
13102	17-10-2025 2:53:04	20.63000	3.11000	-0.37000	92.00000	84.00000	94.00000	20.86310	81.42714	7.79000	90.00000
13103	17-10-2025 2:53:04	20.97000	1.99000	-0.47000	90.00000	85.00000	89.00000	21.06421	84.57901	7.49667	88.00000
13104	17-10-2025 2:53:04	22.14000	2.31000	-0.04000	90.00000	71.00000	89.00000	22.26018	84.04354	8.13667	83.33333
13105	17-10-2025 2:53:04	21.72000	1.55000	1.59000	90.00000	79.00000	88.00000	21.77524	85.91813	8.28667	85.66667
13106	17-10-2025 2:53:04	21.13000	1.19000	2.05000	91.00000	87.00000	95.00000	21.16348	86.77662	8.12333	91.00000
13107	17-10-2025 2:53:04	22.27000	1.93000	0.93000	81.00000	86.00000	93.00000	22.35347	85.04691	8.37667	86.66667
13108	17-10-2025 2:53:04	24.31000	-3.05000	0.32000	91.00000	84.00000	90.00000	24.50058	97.15112	7.19333	88.33333
13109	17-10-2025 2:53:04	21.18000	-3.38000	-0.20000	78.00000	78.00000	88.00000	21.44800	99.06706	5.86667	81.33333
13110	17-10-2025 2:53:04	20.67000	-1.01000	0.24000	83.00000	85.00000	85.00000	20.69466	92.79742	6.63333	84.33333
13111	17-10-2025 2:53:04	20.15000	-1.77000	-0.02000	92.00000	80.00000	87.00000	20.22759	95.02004	6.12000	86.33333
13112	17-10-2025 2:53:04	18.24000	2.51000	-2.41000	94.00000	75.00000	95.00000	18.41189	82.16476	6.11333	88.00000
13113	17-10-2025 2:53:04	17.34000	4.89000	-2.44000	89.00000	72.00000	90.00000	18.01632	74.25118	6.59667	83.66667
13114	17-10-2025 2:53:04	18.81000	6.99000	-0.25000	86.00000	83.00000	90.00000	20.06679	69.61439	8.51667	86.33333
13115	17-10-2025 2:53:04	19.48000	2.33000	0.87000	95.00000	92.00000	98.00000	19.61885	83.17926	7.56000	95.00000
13116	17-10-2025 2:53:04	19.89000	1.24000	0.68000	92.00000	86.00000	97.00000	19.92862	86.43263	7.27000	91.66667
13117	17-10-2025 2:53:04	19.70000	-0.92000	0.87000	93.00000	93.00000	96.00000	19.72147	92.67380	6.55000	94.00000
13118	17-10-2025 2:53:04	18.61000	1.38000	0.62000	90.00000	88.00000	99.00000	18.66110	85.75907	6.87000	92.33333
13119	17-10-2025 2:53:04	19.31000	1.52000	0.73000	91.00000	91.00000	92.00000	19.36973	85.49920	7.18667	91.33333
13120	17-10-2025 2:53:04	20.41000	0.05000	1.07000	91.00000	84.00000	92.00000	20.41006	89.85964	7.17667	89.00000
13121	17-10-2025 2:53:04	18.78000	2.15000	0.81000	91.00000	87.00000	96.00000	18.90267	83.46901	7.24667	91.33333
13122	17-10-2025 2:53:04	18.07000	2.27000	-0.53000	84.00000	76.00000	84.00000	18.21202	82.83986	6.60333	81.33333
13123	17-10-2025 2:53:04	16.82000	9.02000	-1.50000	91.00000	74.00000	93.00000	19.08593	61.79684	8.11333	86.00000
13124	17-10-2025 2:53:04	17.41000	7.18000	-1.15000	90.00000	81.00000	93.00000	18.83243	67.58842	7.81333	88.00000
13125	17-10-2025 2:53:04	15.06000	7.90000	-1.99000	92.00000	62.00000	87.00000	17.00628	62.31992	6.99000	80.33333
13126	17-10-2025 2:53:04	16.08000	4.64000	-2.68000	92.00000	73.00000	90.00000	16.73607	73.90412	6.01333	85.00000
13127	17-10-2025 2:53:04	16.72000	1.47000	-2.07000	92.00000	84.00000	96.00000	16.78450	84.97555	5.37333	90.66667
13128	17-10-2025 2:53:04	15.96000	3.24000	-2.03000	94.00000	70.00000	90.00000	16.28555	78.52447	5.72333	84.66667
13129	17-10-2025 2:53:04	16.38000	4.34000	-1.63000	88.00000	74.00000	90.00000	16.94521	75.16006	6.36333	84.00000
13130	17-10-2025 2:53:04	16.71000	2.23000	-0.27000	89.00000	81.00000	87.00000	16.85814	82.39862	6.22333	85.66667
13131	17-10-2025 2:53:04	15.86000	1.04000	0.33000	92.00000	90.00000	97.00000	15.89406	86.24827	5.74333	93.00000
13132	17-10-2025 2:53:04	15.91000	1.58000	0.31000	90.00000	73.00000	96.00000	15.98826	84.32863	5.93333	86.33333
13133	17-10-2025 2:53:04	14.59000	3.49000	-0.10000	95.00000	90.00000	98.00000	15.00161	76.54735	5.99333	94.33333
13134	17-10-2025 2:53:04	15.06000	1.66000	0.11000	95.00000	95.00000	94.00000	15.15121	83.70992	5.61000	94.66667
13135	17-10-2025 2:53:04	15.35000	0.53000	0.34000	96.00000	90.00000	98.00000	15.35915	88.02249	5.40667	94.66667
13136	17-10-2025 2:53:04	14.73000	0.75000	0.23000	92.00000	83.00000	93.00000	14.74908	87.08522	5.23667	89.33333
13137	17-10-2025 2:53:04	15.31000	0.89000	0.24000	90.00000	84.00000	92.00000	15.33585	86.67303	5.48000	88.66667
13138	17-10-2025 2:53:04	16.43000	-2.06000	0.68000	92.00000	91.00000	93.00000	16.55864	97.14648	5.01667	92.00000
13139	17-10-2025 2:53:04	17.93000	-1.21000	0.54000	93.00000	94.00000	96.00000	17.97078	93.86073	5.75333	94.33333
13140	17-10-2025 2:53:04	20.54000	2.17000	-0.44000	92.00000	88.00000	92.00000	20.65431	83.96921	7.42333	90.66667
