Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
3093	17-10-2025 19:22:20	20.76000	-0.44000	4.03000	88.00000	92.00000	93.00000	20.76466	91.21418	8.11667	91.00000
3094	17-10-2025 19:22:20	17.74000	-0.34000	3.91000	83.00000	83.00000	89.00000	17.74326	91.09798	7.10333	85.00000
3095	17-10-2025 19:22:20	15.69000	1.72000	3.39000	85.00000	87.00000	87.00000	15.78400	83.74399	6.93333	86.33333
3096	17-10-2025 19:22:20	16.24000	-0.23000	2.91000	88.00000	86.00000	94.00000	16.24163	90.81140	6.30667	89.33333
3097	17-10-2025 19:22:20	16.78000	-0.83000	2.26000	96.00000	91.00000	96.00000	16.80051	92.83175	6.07000	94.33333
3098	17-10-2025 19:22:20	16.23000	2.37000	2.20000	91.00000	87.00000	98.00000	16.40213	81.69205	6.93333	92.00000
3099	17-10-2025 19:22:20	17.82000	2.30000	2.47000	76.00000	83.00000	89.00000	17.96782	82.64558	7.53000	82.66667
3100	17-10-2025 19:22:21	18.61000	-0.40000	2.20000	90.00000	93.00000	92.00000	18.61430	91.23132	6.80333	91.66667
3101	17-10-2025 19:22:21	18.13000	1.18000	2.12000	90.00000	88.00000	95.00000	18.16836	86.27613	7.14333	91.00000
3102	17-10-2025 19:22:21	17.85000	0.00000	2.45000	87.00000	90.00000	93.00000	17.85000	90.00000	6.76667	90.00000
3103	17-10-2025 19:22:21	17.29000	0.43000	2.77000	92.00000	83.00000	91.00000	17.29535	88.57536	6.83000	88.66667
3104	17-10-2025 19:22:21	15.10000	0.85000	2.86000	87.00000	83.00000	85.00000	15.12390	86.77814	6.27000	85.00000
3105	17-10-2025 19:22:21	16.37000	0.46000	3.52000	92.00000	86.00000	94.00000	16.37646	88.39040	6.78333	90.66667
3106	17-10-2025 19:22:21	16.18000	1.70000	3.06000	91.00000	87.00000	96.00000	16.26906	84.00205	6.98000	91.33333
3107	17-10-2025 19:22:21	15.63000	-0.11000	3.58000	89.00000	84.00000	92.00000	15.63039	90.40323	6.36667	88.33333
3108	17-10-2025 19:22:21	17.03000	-1.36000	1.97000	90.00000	82.00000	94.00000	17.08422	94.56590	5.88000	88.66667
3109	17-10-2025 19:22:21	17.17000	-1.96000	0.61000	92.00000	94.00000	93.00000	17.28151	96.51227	5.27333	93.00000
3110	17-10-2025 19:22:21	18.46000	-1.74000	-1.41000	88.00000	85.00000	87.00000	18.54182	95.38467	5.10333	86.66667
3111	17-10-2025 19:22:21	16.34000	-0.97000	-2.15000	95.00000	85.00000	94.00000	16.36877	93.39729	4.40667	91.33333
3112	17-10-2025 19:22:21	17.07000	-2.52000	-2.26000	97.00000	95.00000	97.00000	17.25501	98.39777	4.09667	96.33333
3113	17-10-2025 19:22:21	18.06000	-1.85000	-1.81000	95.00000	81.00000	97.00000	18.15451	95.84877	4.80000	91.00000
3114	17-10-2025 19:22:21	17.99000	-0.70000	-1.63000	91.00000	85.00000	87.00000	18.00361	92.22828	5.22000	87.66667
3115	17-10-2025 19:22:21	19.04000	-1.86000	-0.17000	70.00000	79.00000	75.00000	19.13064	95.57947	5.67000	74.66667
3116	17-10-2025 19:22:21	18.08000	0.11000	-1.52000	85.00000	83.00000	93.00000	18.08034	89.65141	5.55667	87.00000
3117	17-10-2025 19:22:21	17.79000	0.18000	-0.16000	90.00000	88.00000	92.00000	17.79091	89.42030	5.93667	90.00000
3118	17-10-2025 19:22:21	19.60000	-1.59000	1.40000	69.00000	85.00000	90.00000	19.66439	94.63782	6.47000	81.33333
3119	17-10-2025 19:22:21	21.49000	-3.09000	1.75000	84.00000	89.00000	91.00000	21.71102	98.18235	6.71667	88.00000
3120	17-10-2025 19:22:21	21.17000	-2.15000	2.49000	94.00000	93.00000	96.00000	21.27890	95.79901	7.17000	94.33333
3121	17-10-2025 19:22:21	19.25000	-2.33000	2.54000	91.00000	91.00000	96.00000	19.39050	96.90145	6.48667	92.66667
3122	17-10-2025 19:22:21	19.83000	-3.48000	2.37000	86.00000	92.00000	98.00000	20.13304	99.95358	6.24000	92.00000
3123	17-10-2025 19:22:21	19.79000	-3.19000	1.29000	90.00000	84.00000	97.00000	20.04545	99.15689	5.96333	90.33333
3124	17-10-2025 19:22:21	17.94000	-0.22000	0.99000	87.00000	79.00000	94.00000	17.94135	90.70259	6.23667	86.66667
3125	17-10-2025 19:22:21	18.55000	-0.29000	1.63000	82.00000	85.00000	95.00000	18.55227	90.89566	6.63000	87.33333
3126	17-10-2025 19:22:21	20.83000	0.20000	1.73000	93.00000	70.00000	96.00000	20.83096	89.44989	7.58667	86.33333
3127	17-10-2025 19:22:21	20.74000	-0.21000	2.51000	85.00000	83.00000	91.00000	20.74106	90.58012	7.68000	86.33333
3128	17-10-2025 19:22:21	21.13000	0.50000	3.27000	87.00000	94.00000	95.00000	21.13591	88.64446	8.30000	92.00000
3129	17-10-2025 19:22:21	21.18000	-0.66000	3.05000	91.00000	86.00000	90.00000	21.19028	91.78484	7.85667	89.00000
3130	17-10-2025 19:22:21	20.19000	-1.30000	3.90000	85.00000	87.00000	94.00000	20.23181	93.68409	7.59667	88.66667
3131	17-10-2025 19:22:21	21.86000	-2.65000	3.02000	83.00000	81.00000	91.00000	22.02004	96.91201	7.41000	85.00000
3132	17-10-2025 19:22:21	25.12000	0.19000	1.37000	92.00000	63.00000	95.00000	25.12072	89.56664	8.89333	83.33333
3133	17-10-2025 19:22:21	23.25000	-1.27000	1.49000	92.00000	83.00000	98.00000	23.28466	93.12660	7.82333	91.00000
3134	17-10-2025 19:22:21	23.17000	-1.94000	1.50000	87.00000	90.00000	97.00000	23.25108	94.78615	7.57667	91.33333
3135	17-10-2025 19:22:21	21.96000	-0.02000	1.03000	86.00000	89.00000	97.00000	21.96001	90.05218	7.65667	90.66667
3136	17-10-2025 19:22:21	23.74000	-1.69000	0.61000	92.00000	74.00000	93.00000	23.80008	94.07190	7.55333	86.33333
3137	17-10-2025 19:22:21	22.12000	-0.97000	-1.00000	88.00000	84.00000	90.00000	22.14126	92.51091	6.71667	87.33333
3138	17-10-2025 19:22:21	18.75000	3.10000	-3.14000	93.00000	83.00000	84.00000	19.00454	80.61202	6.23667	86.66667
3139	17-10-2025 19:22:21	21.23000	1.11000	-3.09000	90.00000	84.00000	87.00000	21.25900	87.00704	6.41667	87.00000
3140	17-10-2025 19:22:21	19.56000	2.39000	-3.32000	95.00000	71.00000	88.00000	19.70547	83.03367	6.21000	84.66667
3141	17-10-2025 19:22:22	19.45000	4.14000	-3.96000	95.00000	64.00000	88.00000	19.88573	77.98372	6.54333	82.33333
3142	17-10-2025 19:22:22	18.44000	3.05000	-3.76000	90.00000	86.00000	87.00000	18.69054	80.60823	5.91000	87.66667
3143	17-10-2025 19:22:22	20.28000	1.82000	-2.59000	81.00000	75.00000	92.00000	20.36150	84.87181	6.50333	82.66667
3144	17-10-2025 19:22:22	19.06000	2.97000	-1.59000	91.00000	49.00000	89.00000	19.29001	81.14318	6.81333	76.33333
3145	17-10-2025 19:22:22	20.69000	-0.67000	1.15000	73.00000	71.00000	82.00000	20.70085	91.85475	7.05667	75.33333
3146	17-10-2025 19:22:22	21.16000	-5.42000	1.97000	87.00000	67.00000	93.00000	21.84312	104.36706	5.90333	82.33333
3147	17-10-2025 19:22:22	20.43000	-3.82000	2.03000	82.00000	93.00000	94.00000	20.78406	100.59087	6.21333	89.66667
3148	17-10-2025 19:22:22	18.70000	-2.27000	1.09000	84.00000	83.00000	92.00000	18.83727	96.92129	5.84000	86.33333
3149	17-10-2025 19:22:22	17.43000	-2.05000	1.75000	90.00000	85.00000	95.00000	17.55014	96.70793	5.71000	90.00000
3150	17-10-2025 19:22:22	15.07000	0.41000	1.82000	83.00000	88.00000	91.00000	15.07558	88.44157	5.76667	87.33333
3151	17-10-2025 19:22:22	14.61000	2.40000	3.83000	71.00000	83.00000	85.00000	14.80581	80.67128	6.94667	79.66667
3152	17-10-2025 19:22:22	19.37000	5.49000	6.44000	81.00000	78.00000	91.00000	20.13298	74.17579	10.43333	83.33333
3153	17-10-2025 19:22:22	18.55000	0.43000	6.41000	79.00000	78.00000	86.00000	18.55498	88.67209	8.46333	81.00000
3154	17-10-2025 19:22:22	20.38000	4.32000	5.42000	79.00000	92.00000	94.00000	20.83283	78.03202	10.04000	88.33333
3155	17-10-2025 19:22:22	21.58000	3.41000	4.98000	89.00000	85.00000	97.00000	21.84776	81.02056	9.99000	90.33333
3156	17-10-2025 19:22:22	21.44000	1.20000	4.28000	86.00000	94.00000	96.00000	21.47356	86.79649	8.97333	92.00000
3157	17-10-2025 19:22:22	20.51000	0.86000	4.73000	88.00000	88.00000	93.00000	20.52802	87.59895	8.70000	89.66667
3158	17-10-2025 19:22:22	22.70000	2.88000	4.81000	82.00000	83.00000	92.00000	22.88197	82.76939	10.13000	85.66667
3159	17-10-2025 19:22:22	21.52000	3.01000	3.41000	87.00000	81.00000	86.00000	21.72949	82.03770	9.31333	84.66667
3160	17-10-2025 19:22:22	19.92000	3.63000	3.90000	87.00000	85.00000	91.00000	20.24804	79.67238	9.15000	87.66667
3161	17-10-2025 19:22:22	20.88000	1.69000	3.17000	91.00000	82.00000	96.00000	20.94828	85.37264	8.58000	89.66667
3162	17-10-2025 19:22:22	18.60000	0.15000	1.77000	87.00000	79.00000	93.00000	18.60061	89.53795	6.84000	86.33333
3163	17-10-2025 19:22:22	18.36000	0.59000	0.98000	91.00000	91.00000	95.00000	18.36948	88.15943	6.64333	92.33333
3164	17-10-2025 19:22:22	16.43000	4.69000	1.36000	86.00000	87.00000	92.00000	17.08628	74.06842	7.49333	88.33333
3165	17-10-2025 19:22:22	17.80000	2.51000	2.40000	89.00000	88.00000	92.00000	17.97610	81.97357	7.57000	89.66667
3166	17-10-2025 19:22:22	17.64000	-1.81000	2.84000	86.00000	91.00000	95.00000	17.73262	95.85849	6.22333	90.66667
3167	17-10-2025 19:22:22	16.71000	0.45000	2.37000	90.00000	92.00000	94.00000	16.71606	88.45740	6.51000	92.00000
3168	17-10-2025 19:22:22	16.66000	-1.43000	2.43000	90.00000	93.00000	99.00000	16.72126	94.90592	5.88667	94.00000
3169	17-10-2025 19:22:22	15.64000	1.55000	2.18000	86.00000	89.00000	90.00000	15.71662	84.34019	6.45667	88.33333
3170	17-10-2025 19:22:22	17.27000	2.04000	1.90000	87.00000	92.00000	89.00000	17.39007	83.26322	7.07000	89.33333
3171	17-10-2025 19:22:22	18.67000	3.85000	0.85000	94.00000	82.00000	96.00000	19.06283	78.34818	7.79000	90.66667
3172	17-10-2025 19:22:22	18.65000	3.81000	0.30000	93.00000	92.00000	85.00000	19.03519	78.45394	7.58667	90.00000
3173	17-10-2025 19:22:22	16.76000	3.30000	0.24000	96.00000	92.00000	92.00000	17.08179	78.86110	6.76667	93.33333
3174	17-10-2025 19:22:22	16.98000	2.70000	-0.45000	96.00000	93.00000	94.00000	17.19332	80.96500	6.41000	94.33333
3175	17-10-2025 19:22:22	15.76000	2.70000	-0.19000	94.00000	95.00000	92.00000	15.98961	80.27848	6.09000	93.66667
3176	17-10-2025 19:22:22	18.22000	0.32000	0.47000	93.00000	94.00000	96.00000	18.22281	88.99381	6.33667	94.33333
3177	17-10-2025 19:22:22	19.65000	0.50000	0.02000	91.00000	85.00000	91.00000	19.65636	88.54241	6.72333	89.00000
3178	17-10-2025 19:22:22	18.24000	3.32000	-2.01000	89.00000	79.00000	92.00000	18.53969	79.68410	6.51667	86.66667
3179	17-10-2025 19:22:22	19.96000	3.04000	-1.83000	90.00000	67.00000	92.00000	20.19018	81.34014	7.05667	83.00000
3180	17-10-2025 19:22:23	18.24000	3.33000	-0.09000	89.00000	77.00000	90.00000	18.54148	79.65369	7.16000	85.33333
3181	17-10-2025 19:22:23	19.02000	0.54000	1.30000	89.00000	74.00000	95.00000	19.02766	88.37374	6.95333	86.00000
3182	17-10-2025 19:22:23	17.10000	4.10000	1.50000	89.00000	70.00000	92.00000	17.58465	76.51694	7.56667	83.66667
3183	17-10-2025 19:22:23	16.21000	3.96000	2.00000	92.00000	65.00000	91.00000	16.68669	76.27189	7.39000	82.66667
3184	17-10-2025 19:22:23	19.42000	-1.05000	2.82000	92.00000	91.00000	97.00000	19.44836	93.09485	7.06333	93.33333
3185	17-10-2025 19:22:23	19.95000	-1.38000	3.97000	88.00000	92.00000	95.00000	19.99767	93.95701	7.51333	91.66667
3186	17-10-2025 19:22:23	20.49000	-1.07000	4.28000	86.00000	89.00000	92.00000	20.51792	92.98930	7.90000	89.00000
3187	17-10-2025 19:22:23	20.64000	0.53000	4.17000	92.00000	90.00000	96.00000	20.64680	88.52907	8.44667	92.66667
3188	17-10-2025 19:22:23	18.44000	0.17000	4.14000	83.00000	92.00000	97.00000	18.44078	89.47180	7.58333	90.66667
3189	17-10-2025 19:22:23	18.56000	0.43000	3.63000	90.00000	95.00000	97.00000	18.56498	88.67280	7.54000	94.00000
3190	17-10-2025 19:22:23	18.43000	0.93000	4.04000	88.00000	91.00000	98.00000	18.45345	87.11124	7.80000	92.33333
3191	17-10-2025 19:22:23	18.86000	1.37000	3.69000	89.00000	92.00000	99.00000	18.90969	85.84530	7.97333	93.33333
3192	17-10-2025 19:22:23	19.61000	1.32000	3.52000	87.00000	96.00000	99.00000	19.65438	86.14908	8.15000	94.00000
3193	17-10-2025 19:22:23	19.20000	2.99000	3.09000	90.00000	94.00000	97.00000	19.43142	81.14847	8.42667	93.66667
3194	17-10-2025 19:22:23	18.50000	3.20000	2.87000	94.00000	90.00000	97.00000	18.77472	80.18648	8.19000	93.66667
3195	17-10-2025 19:22:23	17.31000	3.25000	2.99000	90.00000	88.00000	98.00000	17.61246	79.36636	7.85000	92.00000
3196	17-10-2025 19:22:23	15.68000	5.40000	3.11000	87.00000	88.00000	98.00000	16.58380	70.99692	8.06333	91.00000
3197	17-10-2025 19:22:23	16.71000	2.61000	3.23000	93.00000	94.00000	97.00000	16.91260	81.12248	7.51667	94.66667
3198	17-10-2025 19:22:23	16.35000	1.62000	3.37000	90.00000	88.00000	98.00000	16.43006	84.34146	7.11333	92.00000
3199	17-10-2025 19:22:23	16.78000	0.76000	4.21000	87.00000	91.00000	97.00000	16.79720	87.40673	7.25000	91.66667
3200	17-10-2025 19:22:23	18.32000	-0.17000	5.45000	86.00000	91.00000	93.00000	18.32079	90.53166	7.86667	90.00000
3201	17-10-2025 19:22:23	16.97000	0.62000	4.85000	86.00000	86.00000	94.00000	16.98132	87.90763	7.48000	88.66667
3202	17-10-2025 19:22:23	16.64000	2.09000	5.28000	92.00000	91.00000	96.00000	16.77074	82.84108	8.00333	93.00000
3203	17-10-2025 19:22:23	17.47000	0.86000	5.25000	87.00000	85.00000	97.00000	17.49116	87.18176	7.86000	89.66667
3204	17-10-2025 19:22:23	17.47000	0.23000	4.27000	92.00000	83.00000	96.00000	17.47151	89.24572	7.32333	90.33333
3205	17-10-2025 19:22:23	16.86000	3.13000	4.94000	88.00000	94.00000	93.00000	17.14808	79.48297	8.31000	91.66667
3206	17-10-2025 19:22:23	20.07000	-0.11000	5.30000	89.00000	88.00000	91.00000	20.07030	90.31402	8.42000	89.33333
3207	17-10-2025 19:22:23	17.65000	0.00000	5.07000	87.00000	95.00000	96.00000	17.65000	90.00000	7.57333	92.66667
3208	17-10-2025 19:22:23	16.75000	-0.36000	4.66000	91.00000	81.00000	97.00000	16.75387	91.23124	7.01667	89.66667
3209	17-10-2025 19:22:23	16.92000	0.49000	4.72000	87.00000	88.00000	97.00000	16.92709	88.34119	7.37667	90.66667
3210	17-10-2025 19:22:23	17.52000	-0.64000	6.08000	89.00000	90.00000	90.00000	17.53169	92.09207	7.65333	89.66667
3211	17-10-2025 19:22:23	19.02000	-3.32000	6.85000	85.00000	81.00000	93.00000	19.30758	99.90140	7.51667	86.33333
3212	17-10-2025 19:22:23	18.77000	-1.19000	4.46000	72.00000	86.00000	86.00000	18.80768	93.62764	7.34667	81.33333
3213	17-10-2025 19:22:23	18.24000	-3.53000	3.71000	86.00000	92.00000	89.00000	18.57844	100.95309	6.14000	89.00000
3214	17-10-2025 19:22:23	17.68000	-2.28000	4.77000	94.00000	92.00000	92.00000	17.82641	97.34827	6.72333	92.66667
3215	17-10-2025 19:22:23	15.47000	-3.93000	4.79000	93.00000	89.00000	88.00000	15.96138	104.25390	5.44333	90.00000
3216	17-10-2025 19:22:23	15.04000	1.72000	2.88000	92.00000	89.00000	95.00000	15.13803	83.47590	6.54667	92.00000
3217	17-10-2025 19:22:23	18.78000	1.25000	3.42000	89.00000	82.00000	92.00000	18.82155	86.19200	7.81667	87.66667
3218	17-10-2025 19:22:23	19.43000	-0.34000	3.48000	91.00000	92.00000	98.00000	19.43297	91.00250	7.52333	93.66667
3219	17-10-2025 19:22:23	19.76000	-2.17000	2.49000	93.00000	88.00000	96.00000	19.87880	96.26698	6.69333	92.33333
3220	17-10-2025 19:22:24	17.14000	0.64000	2.85000	90.00000	74.00000	94.00000	17.15194	87.86159	6.87667	86.00000
3221	17-10-2025 19:22:24	14.82000	4.16000	1.91000	92.00000	74.00000	93.00000	15.39279	74.32048	6.96333	86.33333
3222	17-10-2025 19:22:24	15.99000	5.63000	1.27000	89.00000	68.00000	95.00000	16.95220	70.60309	7.63000	84.00000
3223	17-10-2025 19:22:24	15.87000	4.54000	1.99000	87.00000	77.00000	93.00000	16.50662	74.03553	7.46667	85.66667
3224	17-10-2025 19:22:24	16.98000	3.76000	3.37000	80.00000	82.00000	92.00000	17.39132	77.51407	8.03667	84.66667
3225	17-10-2025 19:22:24	20.45000	-2.82000	4.90000	83.00000	85.00000	94.00000	20.64352	97.85142	7.51000	87.33333
3226	17-10-2025 19:22:24	19.98000	-3.88000	3.86000	86.00000	87.00000	92.00000	20.35325	100.98972	6.65333	88.33333
3227	17-10-2025 19:22:24	17.73000	-1.71000	2.17000	90.00000	92.00000	88.00000	17.81227	95.50895	6.06333	90.00000
3228	17-10-2025 19:22:24	17.44000	-2.14000	2.05000	91.00000	91.00000	94.00000	17.57081	96.99559	5.78333	92.00000
3229	17-10-2025 19:22:24	17.45000	-0.24000	0.68000	91.00000	86.00000	94.00000	17.45165	90.78797	5.96333	90.33333
3230	17-10-2025 19:22:24	16.01000	2.59000	0.92000	89.00000	78.00000	90.00000	16.21814	80.81065	6.50667	85.66667
3231	17-10-2025 19:22:24	17.84000	1.25000	1.63000	91.00000	82.00000	96.00000	17.88374	85.99199	6.90667	89.66667
3232	17-10-2025 19:22:24	20.77000	0.59000	1.47000	78.00000	87.00000	93.00000	20.77838	88.37287	7.61000	86.00000
3233	17-10-2025 19:22:24	21.46000	0.21000	0.50000	82.00000	87.00000	90.00000	21.46103	89.43934	7.39000	86.33333
3234	17-10-2025 19:22:24	21.05000	1.89000	2.16000	77.00000	82.00000	87.00000	21.13468	84.86939	8.36667	82.00000
3235	17-10-2025 19:22:24	21.60000	-0.50000	2.74000	78.00000	78.00000	87.00000	21.60579	91.32605	7.94667	81.00000
3236	17-10-2025 19:22:24	21.24000	-5.00000	2.55000	73.00000	59.00000	74.00000	21.82058	103.24653	6.26333	68.66667
3237	17-10-2025 19:22:24	17.41000	3.87000	-2.30000	88.00000	78.00000	83.00000	17.83494	77.46771	6.32667	83.00000
3238	17-10-2025 19:22:24	15.34000	3.18000	-2.09000	93.00000	78.00000	92.00000	15.66614	78.28840	5.47667	87.66667
3239	17-10-2025 19:22:24	16.88000	1.56000	-1.54000	95.00000	89.00000	97.00000	16.95193	84.71989	5.63333	93.66667
3240	17-10-2025 19:22:24	16.75000	2.74000	-0.91000	97.00000	81.00000	92.00000	16.97263	80.70972	6.19333	90.00000
3241	17-10-2025 19:22:24	18.22000	3.55000	-0.63000	93.00000	75.00000	96.00000	18.56262	78.97458	7.04667	88.00000
3242	17-10-2025 19:22:24	18.96000	3.21000	-0.66000	93.00000	58.00000	94.00000	19.22981	80.39073	7.17000	81.66667
3243	17-10-2025 19:22:24	19.60000	3.36000	0.78000	79.00000	68.00000	85.00000	19.88591	80.27242	7.91333	77.33333
3244	17-10-2025 19:22:24	20.14000	0.57000	2.09000	86.00000	81.00000	92.00000	20.14806	88.37885	7.60000	86.33333
3245	17-10-2025 19:22:24	18.88000	4.32000	1.57000	89.00000	71.00000	97.00000	19.36793	77.11182	8.25667	85.66667
3246	17-10-2025 19:22:24	20.04000	5.22000	1.45000	93.00000	78.00000	96.00000	20.70869	75.40008	8.90333	89.00000
3247	17-10-2025 19:22:24	22.21000	1.72000	2.04000	88.00000	79.00000	96.00000	22.27650	85.57170	8.65667	87.66667
3248	17-10-2025 19:22:24	21.75000	0.64000	2.25000	90.00000	84.00000	95.00000	21.75941	88.31454	8.21333	89.66667
3249	17-10-2025 19:22:24	15.66000	4.63000	2.52000	84.00000	58.00000	96.00000	16.33011	73.52928	7.60333	79.33333
3250	17-10-2025 19:22:24	15.91000	1.14000	2.16000	88.00000	59.00000	96.00000	15.95079	85.90159	6.40333	81.00000
3251	17-10-2025 19:22:24	17.16000	2.96000	3.16000	82.00000	65.00000	96.00000	17.41342	80.21312	7.76000	81.00000
3252	17-10-2025 19:22:24	18.77000	4.36000	3.23000	80.00000	67.00000	96.00000	19.26973	76.92292	8.78667	81.00000
3253	17-10-2025 19:22:24	21.84000	0.43000	4.07000	84.00000	86.00000	89.00000	21.84423	88.87207	8.78000	86.33333
3254	17-10-2025 19:22:24	18.73000	0.69000	4.33000	91.00000	85.00000	96.00000	18.74270	87.89022	7.91667	90.66667
3255	17-10-2025 19:22:24	16.48000	1.13000	4.64000	90.00000	85.00000	94.00000	16.51870	86.07748	7.41667	89.66667
3256	17-10-2025 19:22:24	16.31000	3.29000	4.56000	91.00000	85.00000	95.00000	16.63852	78.59552	8.05333	90.33333
3257	17-10-2025 19:22:24	16.46000	3.42000	3.99000	88.00000	79.00000	92.00000	16.81154	78.26229	7.95667	86.33333
3258	17-10-2025 19:22:24	15.59000	3.98000	3.42000	94.00000	84.00000	96.00000	16.09001	75.67875	7.66333	91.33333
3259	17-10-2025 19:22:24	18.29000	3.42000	3.31000	82.00000	84.00000	86.00000	18.60700	79.40872	8.34000	84.00000
3260	17-10-2025 19:22:24	18.27000	2.52000	2.81000	85.00000	85.00000	96.00000	18.44297	82.14669	7.86667	88.66667
3261	17-10-2025 19:22:25	18.40000	2.03000	1.87000	90.00000	87.00000	94.00000	18.51164	83.70424	7.43333	90.33333
3262	17-10-2025 19:22:25	17.93000	0.62000	1.82000	89.00000	95.00000	96.00000	17.94072	88.01956	6.79000	93.33333
3263	17-10-2025 19:22:25	16.79000	-0.40000	0.57000	91.00000	93.00000	90.00000	16.79476	91.36474	5.65333	91.33333
3264	17-10-2025 19:22:25	15.49000	1.18000	-1.39000	94.00000	88.00000	91.00000	15.53488	85.64373	5.09333	91.00000
3265	17-10-2025 19:22:25	16.87000	1.66000	-1.45000	89.00000	87.00000	88.00000	16.95147	84.38021	5.69333	88.00000
3266	17-10-2025 19:22:25	15.83000	1.75000	-2.04000	92.00000	90.00000	85.00000	15.92644	83.69159	5.18000	89.00000
3267	17-10-2025 19:22:25	17.83000	2.03000	-1.38000	97.00000	92.00000	93.00000	17.94519	83.50467	6.16000	94.00000
3268	17-10-2025 19:22:25	17.32000	1.65000	-1.58000	91.00000	88.00000	95.00000	17.39842	84.55811	5.79667	91.33333
3269	17-10-2025 19:22:25	17.07000	1.90000	-1.27000	91.00000	81.00000	91.00000	17.17542	83.64876	5.90000	87.66667
3270	17-10-2025 19:22:25	17.07000	0.70000	-1.39000	92.00000	90.00000	86.00000	17.08435	87.65175	5.46000	89.33333
3271	17-10-2025 19:22:25	17.51000	3.09000	-1.20000	96.00000	88.00000	97.00000	17.78056	79.99202	6.46667	93.66667
3272	17-10-2025 19:22:25	16.75000	1.39000	-1.46000	95.00000	88.00000	95.00000	16.80758	85.25618	5.56000	92.66667
3273	17-10-2025 19:22:25	16.87000	0.41000	-1.53000	96.00000	87.00000	97.00000	16.87498	88.60779	5.25000	93.33333
3274	17-10-2025 19:22:25	16.55000	-0.71000	-1.76000	98.00000	86.00000	96.00000	16.56522	92.45650	4.69333	93.33333
3275	17-10-2025 19:22:25	16.17000	3.55000	-1.02000	88.00000	77.00000	95.00000	16.55510	77.61759	6.23333	86.66667
3276	17-10-2025 19:22:25	16.37000	-0.02000	0.42000	90.00000	88.00000	91.00000	16.37001	90.07000	5.59000	89.66667
3277	17-10-2025 19:22:25	17.31000	0.86000	1.05000	87.00000	79.00000	93.00000	17.33135	87.15575	6.40667	86.33333
3278	17-10-2025 19:22:25	17.10000	3.76000	0.12000	89.00000	89.00000	94.00000	17.50850	77.59897	6.99333	90.66667
3279	17-10-2025 19:22:25	17.14000	4.17000	0.29000	93.00000	90.00000	93.00000	17.63997	76.32613	7.20000	92.00000
3280	17-10-2025 19:22:25	17.43000	5.58000	-0.48000	93.00000	85.00000	90.00000	18.30140	72.24817	7.51000	89.33333
3281	17-10-2025 19:22:25	15.87000	5.41000	0.50000	91.00000	93.00000	93.00000	16.76678	71.17603	7.26000	92.33333
3282	17-10-2025 19:22:25	15.90000	4.75000	0.74000	94.00000	81.00000	94.00000	16.59435	73.36690	7.13000	89.66667
3283	17-10-2025 19:22:25	16.98000	2.86000	0.95000	94.00000	91.00000	95.00000	17.21918	80.43921	6.93000	93.33333
3284	17-10-2025 19:22:25	15.73000	1.77000	1.79000	92.00000	83.00000	96.00000	15.82927	83.57986	6.43000	90.33333
3285	17-10-2025 19:22:25	15.64000	1.23000	1.95000	92.00000	91.00000	98.00000	15.68829	85.50326	6.27333	93.66667
3286	17-10-2025 19:22:25	15.26000	2.47000	2.01000	96.00000	91.00000	98.00000	15.45861	80.80578	6.58000	95.00000
3287	17-10-2025 19:22:25	15.48000	3.06000	1.39000	97.00000	95.00000	96.00000	15.77954	78.81825	6.64333	96.00000
3288	17-10-2025 19:22:25	15.86000	3.83000	2.06000	96.00000	83.00000	97.00000	16.31590	76.42368	7.25000	92.00000
3289	17-10-2025 19:22:25	17.28000	3.51000	2.33000	93.00000	88.00000	99.00000	17.63288	78.51801	7.70667	93.33333
3290	17-10-2025 19:22:25	15.85000	5.67000	2.59000	87.00000	83.00000	97.00000	16.83364	70.31641	8.03667	89.00000
3291	17-10-2025 19:22:25	16.62000	4.75000	1.94000	90.00000	92.00000	95.00000	17.28545	74.05005	7.77000	92.33333
3292	17-10-2025 19:22:25	15.45000	5.09000	2.88000	87.00000	84.00000	96.00000	16.26686	71.76554	7.80667	89.00000
3293	17-10-2025 19:22:25	18.24000	4.37000	3.81000	92.00000	94.00000	98.00000	18.75619	76.52684	8.80667	94.66667
3294	17-10-2025 19:22:25	17.64000	4.30000	3.05000	91.00000	91.00000	98.00000	18.15653	76.30052	8.33000	93.33333
3295	17-10-2025 19:22:25	18.86000	2.21000	2.61000	90.00000	94.00000	98.00000	18.98904	83.31660	7.89333	94.00000
3296	17-10-2025 19:22:25	18.11000	1.21000	2.37000	94.00000	83.00000	97.00000	18.15038	86.17753	7.23000	91.33333
3297	17-10-2025 19:22:25	18.30000	2.21000	1.57000	92.00000	87.00000	96.00000	18.43296	83.11402	7.36000	91.66667
3298	17-10-2025 19:22:25	15.94000	4.07000	1.25000	93.00000	90.00000	98.00000	16.45140	75.67656	7.08667	93.66667
3299	17-10-2025 19:22:25	18.48000	2.79000	1.11000	96.00000	87.00000	98.00000	18.68942	81.41466	7.46000	93.66667
3300	17-10-2025 19:22:26	18.55000	1.08000	1.15000	95.00000	88.00000	97.00000	18.58141	86.66794	6.92667	93.33333
